,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9531818249008874,0.9988568045876244,200.0,6.0,0.1427658538842066,0.997304141521454,0.9090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.0,2000.0,0.7284925016203355,0.5700287434795097,1868.0,884.0,0.8103681757374303,0.3728530822114486,0.25359698048930235,6392.0,992.0
1,0.9861363660205497,0.999999983744188,61.0,0.0,0.04349943332882091,1.0000000000000002,0.972272726622495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2139.0,0.7240528794800849,0.5747116757314227,1651.0,1146.0,0.8092090661335007,0.5141930333393807,0.30243381878609926,6130.0,1209.0
2,0.9993181824684145,0.9999999837441879,3.0,0.0,0.018142627155916257,1.0000000000000002,0.9986363649368288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2197.0,0.7203038695673352,0.5737327966242206,1606.0,1229.0,0.8696301918601412,0.5188194395711127,0.31229258937803084,6047.0,1254.0
3,1.0000000000000002,0.9999999674883756,0.0,0.0,0.011921119772067125,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.7174427900478044,0.5704647480453575,1564.0,1300.0,0.9413501191639871,0.5230375726860907,0.3185861966328386,5976.0,1296.0
4,1.0000000000000002,0.9999999837441879,0.0,0.0,0.009440382834185254,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.713792426904168,0.5703260159294908,1569.0,1332.0,0.9818836525768033,0.5172009214041454,0.31550125042228333,5944.0,1291.0
5,1.0000000000000002,0.9999999945813961,0.0,0.0,0.00819143812426112,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.7130031645439135,0.5675541487564322,1565.0,1344.0,1.0003633020459854,0.5191722475550922,0.3154988773790098,5932.0,1295.0
6,1.0000000000000002,0.9999999783255838,0.0,0.0,0.007354538764973933,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.7124112137867507,0.567454769137156,1551.0,1364.0,1.027547200039123,0.5190452206247702,0.3187991634170961,5912.0,1309.0
