,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.7036184668540955,43.0,0,56,0,24,0.24093960841238488,0.59645955294853,0.3,0.3,1.0,0.4615384615384615,0.468,0.468,1.0,0.6376021798365124
1,0,0.7036184668540955,59.0,0,30,0,23,0.4784194215016586,0.59645955294853,0.4339622641509434,0.4339622641509434,1.0,0.6052631578947368,0.468,0.468,1.0,0.6376021798365124
2,0,0.7036184668540955,115.0,0,53,0,28,0.33756625610046664,0.59645955294853,0.345679012345679,0.345679012345679,1.0,0.5137614678899083,0.468,0.468,1.0,0.6376021798365124
3,0,0.7036184668540955,52.0,0,126,0,18,0.14816273593629292,0.59645955294853,0.125,0.125,1.0,0.2222222222222222,0.468,0.468,1.0,0.6376021798365124
4,0,0.7036184668540955,109.0,0,78,0,41,0.3482158870710982,0.59645955294853,0.3445378151260504,0.3445378151260504,1.0,0.5125,0.468,0.468,1.0,0.6376021798365124
5,0,0.7036184668540955,80.0,0,40,0,260,0.8553678789394745,0.59645955294853,0.8666666666666667,0.8666666666666667,1.0,0.9285714285714286,0.468,0.468,1.0,0.6376021798365124
6,0,0.7036184668540955,107.0,0,66,0,100,0.5885352969055047,0.59645955294853,0.6024096385542169,0.6024096385542169,1.0,0.7518796992481204,0.468,0.468,1.0,0.6376021798365124
7,0,0.7036184668540955,120.0,0,75,0,16,0.2069155600640845,0.59645955294853,0.17582417582417584,0.17582417582417584,1.0,0.2990654205607477,0.468,0.468,1.0,0.6376021798365124
8,0,0.7036184668540955,92.0,0,51,0,102,0.6886231982776709,0.59645955294853,0.6666666666666666,0.6666666666666666,1.0,0.8,0.468,0.468,1.0,0.6376021798365124
9,0,0.7036184668540955,64.0,0,66,0,32,0.392738080420754,0.59645955294853,0.32653061224489793,0.32653061224489793,1.0,0.4923076923076923,0.468,0.468,1.0,0.6376021798365124
10,0,0.7036184668540955,96.0,0,113,0,39,0.2897377356746691,0.59645955294853,0.2565789473684211,0.2565789473684211,1.0,0.4083769633507854,0.468,0.468,1.0,0.6376021798365124
11,0,0.7036184668540955,48.0,0,44,0,19,0.38340078435693975,0.59645955294853,0.30158730158730157,0.30158730158730157,1.0,0.46341463414634143,0.468,0.468,1.0,0.6376021798365124
12,1,0.6961970329284668,43.0,0,56,0,24,0.26857849274155116,0.6191101282876551,0.3,0.3,1.0,0.4615384615384615,0.468,0.468,1.0,0.6376021798365124
13,1,0.6961970329284668,59.0,0,30,0,23,0.43514059194699956,0.6191101282876551,0.4339622641509434,0.4339622641509434,1.0,0.6052631578947368,0.468,0.468,1.0,0.6376021798365124
14,1,0.6961970329284668,115.0,0,53,0,28,0.3808585491465873,0.6191101282876551,0.345679012345679,0.345679012345679,1.0,0.5137614678899083,0.468,0.468,1.0,0.6376021798365124
15,1,0.6961970329284668,52.0,0,126,0,18,0.220435182744852,0.6191101282876551,0.125,0.125,1.0,0.2222222222222222,0.468,0.468,1.0,0.6376021798365124
16,1,0.6961970329284668,109.0,0,78,0,41,0.31090747437140387,0.6191101282876551,0.3445378151260504,0.3445378151260504,1.0,0.5125,0.468,0.468,1.0,0.6376021798365124
17,1,0.6961970329284668,80.0,0,40,0,260,0.842616381747098,0.6191101282876551,0.8666666666666667,0.8666666666666667,1.0,0.9285714285714286,0.468,0.468,1.0,0.6376021798365124
18,1,0.6961970329284668,107.0,0,66,0,100,0.5973060485452533,0.6191101282876551,0.6024096385542169,0.6024096385542169,1.0,0.7518796992481204,0.468,0.468,1.0,0.6376021798365124
19,1,0.6961970329284668,120.0,0,75,0,16,0.2251138722395009,0.6191101282876551,0.17582417582417584,0.17582417582417584,1.0,0.2990654205607477,0.468,0.468,1.0,0.6376021798365124
20,1,0.6961970329284668,92.0,0,51,0,102,0.6793151143571609,0.6191101282876551,0.6666666666666666,0.6666666666666666,1.0,0.8,0.468,0.468,1.0,0.6376021798365124
21,1,0.6961970329284668,64.0,0,66,0,32,0.41524180516497017,0.6191101282876551,0.32653061224489793,0.32653061224489793,1.0,0.4923076923076923,0.468,0.468,1.0,0.6376021798365124
22,1,0.6961970329284668,96.0,0,113,0,39,0.2883902396422652,0.6191101282876551,0.2565789473684211,0.2565789473684211,1.0,0.4083769633507854,0.468,0.468,1.0,0.6376021798365124
23,1,0.6961970329284668,48.0,0,44,0,19,0.4356992656151887,0.6191101282876551,0.30158730158730157,0.30158730158730157,1.0,0.46341463414634143,0.468,0.468,1.0,0.6376021798365124
