,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.49179211258888245,,80.0,119,131,144,1424,0.9538818596861778,0.9033217318130258,0.8487348734873488,0.9157556270096463,0.9081632653061225,0.9119436439321166,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
1,0,0.49179211258888245,,52.0,702,64,65,131,0.7122361537587287,0.9033217318130258,0.8659043659043659,0.6717948717948717,0.6683673469387755,0.670076726342711,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
2,0,0.49179211258888245,,120.0,413,38,45,79,0.6744909684588303,0.9033217318130258,0.8556521739130435,0.6752136752136753,0.6370967741935484,0.6556016597510375,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
3,0,0.49179211258888245,,107.0,412,46,80,636,0.974854185029703,0.9033217318130258,0.8926746166950597,0.9325513196480938,0.888268156424581,0.9098712446351931,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
4,0,0.49179211258888245,,115.0,312,46,65,131,0.8105052720112343,0.9033217318130258,0.7996389891696751,0.7401129943502824,0.6683673469387755,0.7024128686327078,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
5,0,0.49179211258888245,,96.0,566,90,116,212,0.7137486666441327,0.9033217318130258,0.790650406504065,0.7019867549668874,0.6463414634146342,0.673015873015873,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
6,0,0.49179211258888245,,48.0,260,14,73,71,0.7799282610017646,0.9033217318130258,0.7918660287081339,0.8352941176470589,0.4930555555555556,0.6200873362445416,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
7,0,0.49179211258888245,,92.0,270,62,159,617,0.9338670756010817,0.9033217318130258,0.8005415162454874,0.9086892488954345,0.7951030927835051,0.8481099656357387,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
8,0,0.49179211258888245,,109.0,414,60,31,245,0.9258795365163938,0.9033217318130258,0.8786666666666667,0.8032786885245902,0.8876811594202898,0.8433734939759036,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
9,0,0.49179211258888245,,59.0,138,46,20,172,0.8618053580867349,0.9033217318130258,0.824468085106383,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
10,0,0.49179211258888245,,43.0,315,11,42,102,0.8973322330838068,0.9033217318130258,0.8872340425531915,0.9026548672566371,0.7083333333333334,0.7937743190661479,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
11,0,0.49179211258888245,,64.0,340,67,78,198,0.8261191419138239,0.9033217318130258,0.787701317715959,0.7471698113207547,0.717391304347826,0.7319778188539741,0.8386345218800648,0.8561687619859365,0.8140194489465153,0.8345622598400664
12,1,0.7905662059783936,,80.0,190,60,599,969,0.9463854613555989,0.8499917527891974,0.6375137513751375,0.9416909620991254,0.6179846938775511,0.7462456680785522,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
13,1,0.7905662059783936,,52.0,733,33,98,98,0.6647318915532442,0.8499917527891974,0.8638253638253638,0.7480916030534351,0.5,0.599388379204893,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
14,1,0.7905662059783936,,120.0,417,34,71,53,0.5929602234993483,0.8499917527891974,0.8173913043478261,0.6091954022988506,0.4274193548387097,0.5023696682464455,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
15,1,0.7905662059783936,,107.0,448,10,296,420,0.9515361974289125,0.8499917527891974,0.7393526405451448,0.9767441860465116,0.5865921787709497,0.7329842931937174,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
16,1,0.7905662059783936,,115.0,335,23,125,71,0.6915608502945206,0.8499917527891974,0.7328519855595668,0.7553191489361702,0.3622448979591837,0.4896551724137931,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
17,1,0.7905662059783936,,96.0,567,89,170,158,0.644080319611194,0.8499917527891974,0.7367886178861789,0.6396761133603239,0.4817073170731707,0.5495652173913044,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
18,1,0.7905662059783936,,48.0,265,9,104,40,0.7050324449833716,0.8499917527891974,0.7296650717703349,0.8163265306122449,0.2777777777777778,0.4145077720207254,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
19,1,0.7905662059783936,,92.0,300,32,428,348,0.8954488571644909,0.8499917527891974,0.5848375451263538,0.9157894736842105,0.4484536082474227,0.6020761245674741,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
20,1,0.7905662059783936,,109.0,446,28,94,182,0.8737736439757706,0.8499917527891974,0.8373333333333334,0.8666666666666667,0.6594202898550725,0.7489711934156378,0.7303484602917342,0.8730314960629921,0.5391004862236629,0.6665831663326653
