,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7074999809265137,0.7800517678260803,772.0,515.0,0.615802859176289,0.7289909720420837,0.7349459528923035,0.6490908861160278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.0,1428.0,0.7684149742126465,0.7258561849594116,1217.0,1185.0,0.6259209032551551,0.24682892858982086,0.25189393758773804,0.24690593779087067,7571.0,399.0
1,0.7386363744735718,0.8185295462608337,705.0,445.0,0.5454800152778625,0.7815995812416077,0.7706185579299927,0.6795454621315002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.0,1495.0,0.7602198123931885,0.6957147717475891,1233.0,1254.0,0.6135340219890111,0.2254120260477066,0.23396456241607666,0.23700495064258575,7502.0,383.0
2,0.7670454382896423,0.8435912132263184,634.0,391.0,0.5034382151473652,0.8190207481384277,0.8002043962478638,0.7118181586265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.0,1566.0,0.7527959942817688,0.6726178526878357,1243.0,1321.0,0.6173321072470485,0.21122810244560242,0.2201889008283615,0.2308168262243271,7435.0,373.0
3,0.7861363887786865,0.8645562529563904,585.0,356.0,0.47046846216375177,0.8494415879249573,0.8193809986114502,0.7340909242630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.0,1615.0,0.7462399005889893,0.6470983028411865,1253.0,1379.0,0.6227373659633735,0.1979362964630127,0.20838117599487305,0.22462871670722961,7377.0,363.0
4,0.802045464515686,0.8772676587104797,533.0,338.0,0.44913716814734717,0.8664742112159729,0.831421434879303,0.7577272653579712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.0,1667.0,0.7388160228729248,0.6240600943565369,1261.0,1448.0,0.6400542729008027,0.1873096525669098,0.1968940645456314,0.21967822313308716,7308.0,355.0
5,0.8111363649368286,0.8887549042701721,504.0,327.0,0.430885157476772,0.8832992315292358,0.8383588790893555,0.7709090709686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.0,1696.0,0.7344774603843689,0.6115633249282837,1256.0,1498.0,0.6481371983983458,0.18288661539554596,0.19375672936439514,0.2227722704410553,7258.0,360.0
6,0.8256818056106567,0.8981930017471313,456.0,311.0,0.41331455924294214,0.8966438174247742,0.8486617803573608,0.7927272915840149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.0,1744.0,0.7284998297691345,0.5939403772354126,1261.0,1555.0,0.6632727204638469,0.17682650685310364,0.18586386740207672,0.21967822313308716,7201.0,355.0
