,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.3099135756492615,80.0,174,94,60,1624,0.979730577236682,0.9503240718331346,0.9211065573770492,0.9452852153667055,0.9643705463182898,0.9547325102880658,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
1,0,0.3099135756492615,107.0,464,16,103,677,0.9783214484979708,0.9503240718331346,0.9055555555555556,0.976911976911977,0.867948717948718,0.9192124915139173,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
2,0,0.3099135756492615,96.0,597,40,50,194,0.8948335007457496,0.9503240718331346,0.8978433598183881,0.8290598290598291,0.7950819672131147,0.8117154811715481,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
3,0,0.3099135756492615,92.0,220,52,22,774,0.959784882035823,0.9503240718331346,0.9307116104868914,0.937046004842615,0.9723618090452262,0.9543773119605425,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
4,0,0.3099135756492615,52.0,748,27,57,79,0.6361044381023573,0.9503240718331346,0.9077936333699231,0.7452830188679245,0.5808823529411765,0.6528925619834711,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
5,0,0.3099135756492615,115.0,353,21,23,125,0.9369013522630604,0.9503240718331346,0.9157088122605364,0.8561643835616438,0.8445945945945946,0.8503401360544218,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
6,0,0.3099135756492615,59.0,166,34,38,174,0.9278760230831775,0.9503240718331346,0.8252427184466019,0.8365384615384616,0.8207547169811321,0.8285714285714286,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
7,0,0.3099135756492615,109.0,500,40,37,211,0.917953067285295,0.9503240718331346,0.9022842639593909,0.8406374501992032,0.8508064516129032,0.8456913827655311,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
8,0,0.3099135756492615,120.0,380,15,21,99,0.90420631189512,0.9503240718331346,0.9300970873786408,0.868421052631579,0.825,0.8461538461538461,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
9,0,0.3099135756492615,64.0,381,30,55,217,0.9252796535104766,0.9503240718331346,0.8755490483162518,0.8785425101214575,0.7977941176470589,0.836223506743738,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
10,0,0.3099135756492615,43.0,319,7,34,122,0.9506024116599815,0.9503240718331346,0.9149377593360996,0.9457364341085271,0.782051282051282,0.856140350877193,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
11,0,0.3099135756492615,48.0,240,18,36,104,0.8602676035940133,0.9503240718331346,0.864321608040201,0.8524590163934426,0.7428571428571429,0.7938931297709924,0.9057941653160454,0.917813934084272,0.8914100486223663,0.9044193216855088
12,1,0.2958264946937561,80.0,153,115,29,1655,0.9807456216186327,0.9533418079723042,0.9262295081967213,0.9350282485875706,0.9827790973871734,0.95830920671685,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
13,1,0.2958264946937561,107.0,447,33,62,718,0.9804100165122254,0.9533418079723042,0.9246031746031746,0.9560585885486018,0.9205128205128205,0.9379490529065969,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
14,1,0.2958264946937561,96.0,585,52,43,201,0.8753696278348795,0.9533418079723042,0.8921679909194098,0.7944664031620553,0.8237704918032787,0.8088531187122736,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
15,1,0.2958264946937561,92.0,223,49,20,776,0.9631039162198501,0.9533418079723042,0.9353932584269663,0.9406060606060606,0.9748743718592965,0.9574336829117829,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
16,1,0.2958264946937561,52.0,732,43,48,88,0.6643206037866878,0.9533418079723042,0.9001097694840834,0.6717557251908397,0.6470588235294118,0.6591760299625468,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
17,1,0.2958264946937561,115.0,345,29,16,132,0.9416515023947818,0.9533418079723042,0.9137931034482759,0.8198757763975155,0.8918918918918919,0.8543689320388349,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
18,1,0.2958264946937561,59.0,165,35,35,177,0.9294260057856114,0.9533418079723042,0.8300970873786407,0.8349056603773585,0.8349056603773585,0.8349056603773584,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
19,1,0.2958264946937561,109.0,463,77,23,225,0.9170844148812831,0.9533418079723042,0.8730964467005076,0.7450331125827815,0.907258064516129,0.8181818181818181,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
20,1,0.2958264946937561,120.0,378,17,22,98,0.9070533847929562,0.9533418079723042,0.9242718446601942,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
21,1,0.2958264946937561,64.0,369,42,35,237,0.93257542413454,0.9533418079723042,0.8872620790629575,0.8494623655913979,0.8713235294117647,0.8602540834845737,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
22,1,0.2958264946937561,43.0,317,9,26,130,0.9559013728179108,0.9533418079723042,0.9273858921161826,0.935251798561151,0.8333333333333334,0.8813559322033898,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
23,1,0.2958264946937561,48.0,238,20,28,112,0.8773030464979604,0.9533418079723042,0.8793969849246231,0.8484848484848485,0.8,0.823529411764706,0.9080226904376013,0.8972386587771203,0.9215964343598055,0.9092544473316011
24,2,0.2879898250102997,80.0,152,116,25,1659,0.9809864586577836,0.9532688436135455,0.9277663934426229,0.9346478873239437,0.9851543942992874,0.9592367736339982,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
25,2,0.2879898250102997,107.0,443,37,67,713,0.9784909018666821,0.9532688436135455,0.9174603174603174,0.9506666666666667,0.9141025641025641,0.9320261437908497,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
26,2,0.2879898250102997,96.0,580,57,43,201,0.8794263132880994,0.9532688436135455,0.8864926220204313,0.7790697674418605,0.8237704918032787,0.8007968127490039,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
27,2,0.2879898250102997,92.0,218,54,13,783,0.9626295869322719,0.9532688436135455,0.9372659176029963,0.9354838709677419,0.9836683417085427,0.9589712186160441,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
28,2,0.2879898250102997,52.0,733,42,47,89,0.6587017923971209,0.9532688436135455,0.9023051591657519,0.6793893129770993,0.6544117647058824,0.6666666666666667,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
29,2,0.2879898250102997,115.0,348,26,19,129,0.9416654326101784,0.9532688436135455,0.9137931034482759,0.832258064516129,0.8716216216216216,0.8514851485148515,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
30,2,0.2879898250102997,59.0,174,26,43,169,0.9267282713286884,0.9532688436135455,0.8325242718446602,0.8666666666666667,0.7971698113207547,0.8304668304668305,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
31,2,0.2879898250102997,109.0,470,70,23,225,0.918987867494322,0.9532688436135455,0.881979695431472,0.7627118644067796,0.907258064516129,0.8287292817679558,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
32,2,0.2879898250102997,120.0,373,22,15,105,0.9097740805245664,0.9532688436135455,0.9281553398058252,0.8267716535433071,0.875,0.8502024291497976,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
33,2,0.2879898250102997,64.0,378,33,41,231,0.9357106913881615,0.9532688436135455,0.8916544655929722,0.875,0.8492647058823529,0.8619402985074627,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
34,2,0.2879898250102997,43.0,315,11,25,131,0.9535997422523262,0.9532688436135455,0.9253112033195021,0.9225352112676056,0.8397435897435898,0.8791946308724832,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
35,2,0.2879898250102997,48.0,233,25,24,116,0.8705529455803429,0.9532688436135455,0.8768844221105527,0.8226950354609929,0.8285714285714286,0.8256227758007118,0.9084278768233387,0.8976331360946745,0.9220016207455429,0.9096542074755146
36,3,0.2783586382865906,80.0,167,101,36,1648,0.9816379333193395,0.954584922503692,0.9298155737704918,0.9422527158376215,0.9786223277909739,0.9600932129332944,0.9126823338735819,0.9092004821213339,0.916936790923825,0.9130522493443615
37,3,0.2783586382865906,107.0,453,27,73,707,0.9808060475537435,0.954584922503692,0.9206349206349206,0.9632152588555858,0.9064102564102564,0.9339498018494057,0.9126823338735819,0.9092004821213339,0.916936790923825,0.9130522493443615
38,3,0.2783586382865906,96.0,584,53,42,202,0.8835157852204439,0.954584922503692,0.8921679909194098,0.792156862745098,0.8278688524590164,0.8096192384769539,0.9126823338735819,0.9092004821213339,0.916936790923825,0.9130522493443615
39,3,0.2783586382865906,92.0,228,44,16,780,0.9640212996756283,0.954584922503692,0.9438202247191011,0.9466019417475728,0.9798994974874372,0.9629629629629629,0.9126823338735819,0.9092004821213339,0.916936790923825,0.9130522493443615
40,3,0.2783586382865906,52.0,737,38,51,85,0.659640003312437,0.954584922503692,0.9023051591657519,0.6910569105691057,0.625,0.6563706563706564,0.9126823338735819,0.9092004821213339,0.916936790923825,0.9130522493443615
41,3,0.2783586382865906,115.0,347,27,18,130,0.941188839899208,0.954584922503692,0.9137931034482759,0.8280254777070064,0.8783783783783784,0.8524590163934427,0.9126823338735819,0.9092004821213339,0.916936790923825,0.9130522493443615
