,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8547916412353516,0.9292536377906799,364.0,333.0,0.3436765844623248,0.8594343662261963,0.8483333587646484,0.7779720425605774,0.0,0.0,127.0,0.48637117122436735,0.0,0.0,445.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.09482149902401091,0.0,0.0,628.0,0.0,0.7977706789970398,0.0,0.0,127.0,0.48363334396082885,0.0,0.0,501.0,0.0,1.0,0.0,0.0,0.0,0.030325907613000563,0.0,0.0,496.0,0.0,0.9652777910232544,0.0,0.0,10.0,0.17852606872717539,0.0,0.0,278.0,0.0,0.9531915187835693,0.5669008493423462,44.0,0.0,0.23347659603633145,0.0,0.0,896.0,0.0,0.6346153616905212,0.7439467310905457,67.0,294.0,0.6408429867342899,0.40122199058532715,0.7462121248245239,430.0,197.0,0.7668439745903015,0.8450959920883179,106.0,157.0,0.5036712373402101,0.721136748790741,0.79296875,459.0,406.0,2067.0,2036.0,0.8349788188934326,0.8681665062904358,217.0,719.0,0.375365380171492,0.4561270773410797,0.7353658676147461,4133.0,603.0
1,0.8768749833106995,0.9515306949615479,293.0,298.0,0.29977187916636466,0.876091480255127,0.877916693687439,0.3199300765991211,0.0,0.0,389.0,1.0092881317738887,0.0,0.0,183.0,0.0,0.9920886158943176,0.0,0.0,5.0,0.20552495536924917,0.0,0.0,627.0,0.0,0.418789803981781,0.0,0.0,365.0,0.9531928316043441,0.0,0.0,263.0,0.0,0.961693525314331,0.0,0.0,19.0,0.16209552461101162,0.0,0.0,477.0,0.0,0.8263888955116272,0.0,0.0,50.0,0.4936813281642066,0.0,0.0,238.0,0.0,0.9404255151748657,0.6313285231590271,43.0,13.0,0.21455462755675012,0.0714285746216774,0.022727273404598236,883.0,1.0,0.46963563561439514,0.8232279419898987,13.0,511.0,0.900916088689194,0.3293963372707367,0.9507575631141663,213.0,251.0,0.576241135597229,0.8420759439468384,30.0,448.0,0.6527217305298393,0.5182795524597168,0.94140625,168.0,482.0,2102.0,2107.0,0.6674894094467163,0.8749768733978271,86.0,1800.0,0.5917570263946006,0.28966060280799866,0.8951219320297241,3052.0,734.0
2,0.8870833516120911,0.9581879377365112,272.0,270.0,0.283692390670379,0.8874061703681946,0.8866666555404663,0.8513985872268677,0.0,0.0,85.0,0.4144026462014738,0.0,0.0,487.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.1832842791005026,0.0,0.0,628.0,0.0,0.7882165312767029,0.0,0.0,133.0,0.4750475304521573,0.0,0.0,495.0,0.0,1.0,0.0,0.0,0.0,0.041621583724214185,0.0,0.0,496.0,0.0,0.9652777910232544,0.0,0.0,10.0,0.17857553561528525,0.0,0.0,278.0,0.0,0.949999988079071,0.619787335395813,44.0,3.0,0.21684626530301063,0.0,0.0,893.0,0.0,0.6447368264198303,0.8491858839988708,18.0,333.0,0.6454576415571607,0.42487046122550964,0.9318181872367859,391.0,246.0,0.7535461187362671,0.8416367173194885,108.0,170.0,0.5082836755624054,0.703832745552063,0.7890625,446.0,404.0,2130.0,2128.0,0.83991539478302,0.8863997459411621,170.0,738.0,0.37696923910310476,0.4682997167110443,0.792682945728302,4114.0,650.0
3,0.9018750190734863,0.9652195572853088,234.0,237.0,0.26567971815665564,0.9013732671737671,0.9024999737739563,0.3881118893623352,0.0,0.0,350.0,0.9240644319907768,0.0,0.0,222.0,0.0,0.9905063509941101,0.0,0.0,6.0,0.21354132532318937,0.0,0.0,626.0,0.0,0.593949019908905,0.0,0.0,255.0,0.7107194309022017,0.0,0.0,373.0,0.0,0.9798387289047241,0.0,0.0,10.0,0.1372528878911849,0.0,0.0,486.0,0.0,0.7951388955116272,0.0,0.0,59.0,0.5118760433461931,0.0,0.0,229.0,0.0,0.943617045879364,0.6441380977630615,43.0,10.0,0.20819034042193535,0.09090909361839294,0.022727273404598236,886.0,1.0,0.46052631735801697,0.8649312257766724,0.0,533.0,0.9898685289297992,0.3312421441078186,1.0,191.0,264.0,0.6480496525764465,0.8447297215461731,52.0,345.0,0.5836898549228695,0.5714285969734192,0.8984375,271.0,460.0,2163.0,2166.0,0.7068053483963013,0.877474308013916,95.0,1568.0,0.5566720182367709,0.31617966294288635,0.8841463327407837,3284.0,725.0
4,0.9022916555404663,0.9683106541633606,235.0,234.0,0.2574983388185501,0.9024593830108643,0.9020833373069763,0.9108391404151917,0.0,0.0,51.0,0.31426149335774506,0.0,0.0,521.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.14148331782485865,0.0,0.0,628.0,0.0,0.8471337556838989,0.0,0.0,96.0,0.38056631376788874,0.0,0.0,532.0,0.0,1.0,0.0,0.0,0.0,0.028362373551053387,0.0,0.0,496.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.10989585684405433,0.0,0.0,284.0,0.0,0.9521276354789734,0.6497819423675537,44.0,1.0,0.22852340248274677,0.0,0.0,895.0,0.0,0.6740890741348267,0.8560606241226196,24.0,298.0,0.6094263215296665,0.44609665870666504,0.9090909361839294,426.0,240.0,0.758865237236023,0.8396772146224976,105.0,167.0,0.5016295474471776,0.7090592384338379,0.794921875,449.0,407.0,2166.0,2165.0,0.8600140810012817,0.8927674889564514,173.0,621.0,0.3414407170289662,0.5102523565292358,0.7890244126319885,4231.0,647.0
5,0.9166666865348816,0.9740320444107056,202.0,198.0,0.2398428483804067,0.9173622727394104,0.9158333539962769,0.9510489702224731,0.0,0.0,28.0,0.2587922504106602,0.0,0.0,544.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.09935589417626586,0.0,0.0,628.0,0.0,0.9394904375076294,0.0,0.0,38.0,0.2393801373660944,0.0,0.0,590.0,0.0,1.0,0.0,0.0,0.0,0.021004061725351117,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.09303793104158507,0.0,0.0,285.0,0.0,0.9531915187835693,0.5813337564468384,44.0,0.0,0.2505135409038593,0.0,0.0,896.0,0.0,0.7672064900398254,0.8454844355583191,72.0,158.0,0.4670518733229232,0.5485714077949524,0.7272727489471436,566.0,192.0,0.7615247964859009,0.8430318236351013,208.0,61.0,0.4997022955130178,0.8328767418861389,0.59375,555.0,304.0,2202.0,2198.0,0.8913963437080383,0.8855642080307007,324.0,292.0,0.29248235777167575,0.6294416189193726,0.6048780679702759,4560.0,496.0
6,0.9210416674613953,0.9771493077278137,188.0,191.0,0.2289468305806319,0.9205160140991211,0.92166668176651,0.8776223659515381,0.0,0.0,70.0,0.37490077723156323,0.0,0.0,502.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.1361217936383018,0.0,0.0,628.0,0.0,0.7945860028266907,0.0,0.0,129.0,0.46605405723972687,0.0,0.0,499.0,0.0,1.0,0.0,0.0,0.0,0.036825157942310456,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.12877578950590557,0.0,0.0,285.0,0.0,0.9531915187835693,0.6452414989471436,43.0,1.0,0.22962846097714723,0.5,0.022727273404598236,895.0,1.0,0.6568825840950012,0.8282767534255981,32.0,307.0,0.5985404021344204,0.4304267168045044,0.8787878751754761,417.0,232.0,0.7198581695556641,0.8320201635360718,81.0,235.0,0.5400865365427436,0.6471471190452576,0.841796875,381.0,431.0,2209.0,2212.0,0.8404442667961121,0.891973078250885,156.0,749.0,0.36405732429077997,0.46992215514183044,0.8097561001777649,4103.0,664.0
7,0.9168750047683716,0.9780632853507996,198.0,201.0,0.2238569281498591,0.9163545370101929,0.9175000190734863,0.7237762212753296,0.0,0.0,158.0,0.5623547997508016,0.0,0.0,414.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.14940848248668864,0.0,0.0,628.0,0.0,0.8773885369300842,0.0,0.0,77.0,0.33234575257939136,0.0,0.0,551.0,0.0,0.9979838728904724,0.0,0.0,1.0,0.09065807971262163,0.0,0.0,495.0,0.0,0.9826388955116272,0.0,0.0,5.0,0.21587219834327698,0.0,0.0,283.0,0.0,0.9531915187835693,0.6608664393424988,43.0,1.0,0.21508713040421618,0.5,0.022727273404598236,895.0,1.0,0.5921052694320679,0.8724809288978577,4.0,399.0,0.7356138309003853,0.39453718066215515,0.9848484992980957,325.0,260.0,0.789893627166748,0.8468557000160217,165.0,72.0,0.483889380245344,0.8281623125076294,0.677734375,544.0,347.0,2199.0,2202.0,0.8362129926681519,0.8626552820205688,212.0,717.0,0.3890584334836188,0.4588679373264313,0.7414634227752686,4135.0,608.0
8,0.9306250214576721,0.9820221662521362,159.0,174.0,0.21065965592861174,0.9279503226280212,0.9337499737739563,0.7692307829856873,0.0,0.0,132.0,0.5082788067264157,0.0,0.0,440.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.13959976719527306,0.0,0.0,628.0,0.0,0.8949044346809387,0.0,0.0,66.0,0.29311438199061496,0.0,0.0,562.0,0.0,0.9939516186714172,0.0,0.0,3.0,0.10294955512208323,0.0,0.0,493.0,0.0,0.9722222089767456,0.0,0.0,8.0,0.2527412126461665,0.0,0.0,280.0,0.0,0.9521276354789734,0.6684126853942871,44.0,1.0,0.2252033905463016,0.0,0.0,895.0,0.0,0.6447368264198303,0.8402812480926514,27.0,324.0,0.709923840244772,0.4224599003791809,0.8977272510528564,400.0,237.0,0.777482271194458,0.8406348824501038,181.0,70.0,0.4942674366294915,0.8254364132881165,0.646484375,546.0,331.0,2226.0,2241.0,0.8483780026435852,0.8585621118545532,252.0,608.0,0.3803808909377191,0.4829931855201721,0.6926829218864441,4244.0,568.0
9,0.9316666722297668,0.9825981855392456,159.0,169.0,0.2073698227107525,0.9298754930496216,0.9337499737739563,0.998251736164093,0.0,0.0,1.0,0.04969154887057684,0.0,0.0,571.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.05361419769970677,0.0,0.0,628.0,0.0,0.9952229261398315,0.0,0.0,3.0,0.07755970034250029,0.0,0.0,625.0,0.0,1.0,0.0,0.0,0.0,0.005970673545474006,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.03233760657409827,0.0,0.0,285.0,0.0,0.9531915187835693,0.5745991468429565,44.0,0.0,0.2959324039112618,0.0,0.0,896.0,0.0,0.8107287287712097,0.8689807057380676,146.0,41.0,0.3937586422873895,0.7421383857727051,0.4469696879386902,683.0,118.0,0.652482271194458,0.8177506327629089,383.0,9.0,0.7283809523210458,0.9347826242446899,0.251953125,607.0,129.0,2231.0,2241.0,0.888222873210907,0.885163426399231,573.0,61.0,0.28422313644347136,0.801948070526123,0.30121952295303345,4791.0,247.0
