,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,109.0,28,0,0,0,,0.783308507518353,1.0,,,,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
1,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,92.0,39,2,31,4,0.7196671620168484,0.783308507518353,0.5657894736842105,0.6666666666666666,0.11428571428571428,0.19512195121951217,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
2,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,80.0,12,0,51,8,0.978004110777753,0.783308507518353,0.28169014084507044,1.0,0.13559322033898305,0.23880597014925373,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
3,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,120.0,45,0,9,0,0.5621031746031746,0.783308507518353,0.8333333333333334,,0.0,,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
4,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,59.0,45,0,0,0,,0.783308507518353,1.0,,,,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
5,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,107.0,32,0,4,0,0.25892857142857145,0.783308507518353,0.8888888888888888,,0.0,,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
6,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,64.0,43,0,25,0,0.9121607371058517,0.783308507518353,0.6323529411764706,,0.0,,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
7,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,115.0,50,0,6,0,0.46979140059599833,0.783308507518353,0.8928571428571429,,0.0,,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
8,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,52.0,43,0,5,2,0.9999999999999998,0.783308507518353,0.9,1.0,0.2857142857142857,0.4444444444444445,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
9,0,"tf.Tensor(0.6031784, shape=(), dtype=float32)",0,96.0,38,0,0,0,,0.783308507518353,1.0,,,,0.740608228980322,0.9047619047619048,0.11728395061728394,0.20765027322404372
