,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8125,0.7871952023637447,0.735294117647059,0.7352941176470589,0.7352941176470589,0,9,9,0.8125,0.7871952023637447,0.735294117647059,0.7352941176470589,0.7352941176470589,0.42646047472953796,43.0,0,53,25
1,1.0,,,,,0,0,0,1.0,,,,,0.11161033064126968,48.0,0,96,0
2,0.9801136363636364,0.8507969155027979,0.8108108108108107,0.75,0.8823529411764706,0,2,5,0.9801136363636364,0.8507969155027979,0.8108108108108107,0.75,0.8823529411764706,0.08399427682161331,52.0,0,330,15
3,0.4791666666666667,,,0.0,,0,0,200,0.4791666666666667,,,0.0,,2.089122772216797,59.0,0,184,0
4,0.9322916666666666,0.8838830090719667,0.7547169811320755,0.8888888888888888,0.6557377049180327,0,21,5,0.9322916666666666,0.8838830090719667,0.7547169811320755,0.8888888888888888,0.6557377049180327,0.18322156369686127,64.0,0,318,40
5,0.9097222222222222,0.9877651097604256,0.9446808510638298,0.9487179487179487,0.940677966101695,0,14,12,0.9097222222222222,0.9877651097604256,0.9446808510638298,0.9487179487179487,0.940677966101695,0.21667388081550598,80.0,0,40,222
6,0.6049107142857143,0.3656563882136805,0.5518987341772151,0.3811188811188811,1.0,0,0,177,0.6049107142857143,0.3656563882136805,0.5518987341772151,0.3811188811188811,1.0,1.6008402109146118,92.0,0,162,109
7,0.7142857142857143,,,0.0,,0,0,64,0.7142857142857143,,,0.0,,0.5877422094345093,96.0,0,160,0
8,0.9241071428571429,0.5457062058945621,0.4137931034482759,0.2857142857142857,0.75,0,2,15,0.9241071428571429,0.5457062058945621,0.4137931034482759,0.2857142857142857,0.75,0.33916419744491577,107.0,0,201,6
9,0.9955357142857143,,,0.0,,0,0,1,0.9955357142857143,,,0.0,,0.11471503227949142,109.0,0,223,0
10,0.9036458333333334,0.217138386098678,0.39344262295081966,0.2608695652173913,0.8,0,3,34,0.9036458333333334,0.217138386098678,0.39344262295081966,0.2608695652173913,0.8,0.23473216593265533,115.0,0,335,12
11,0.9744318181818182,0.9265342263390811,0.823529411764706,0.7777777777777778,0.875,0,3,6,0.9744318181818182,0.9265342263390811,0.823529411764706,0.7777777777777778,0.875,0.08097705245018005,120.0,0,322,21
12,1.0,,,,,0,0,0,1.0,,,,,0.004327208735048771,43.0,1,160,0
13,0.84375,0.9075489800136369,0.7368421052631579,0.5833333333333334,1.0,0,0,25,0.84375,0.9075489800136369,0.7368421052631579,0.5833333333333334,1.0,0.4362933039665222,48.0,1,100,35
14,1.0,,,,,0,0,0,1.0,,,,,0.008898620493710041,52.0,1,160,0
15,0.9488636363636364,0.9961521437699266,0.9323308270676692,0.8794326241134752,0.992,0,1,17,0.9488636363636364,0.9961521437699266,0.9323308270676692,0.8794326241134752,0.992,0.1333921104669571,59.0,1,210,124
16,0.4756944444444444,0.1909718134239533,0.14689265536723162,0.08024691358024691,0.8666666666666667,0,2,149,0.4756944444444444,0.1909718134239533,0.14689265536723162,0.08024691358024691,0.8666666666666667,1.0344409942626953,64.0,1,124,13
17,0.3705357142857143,0.4670517814338184,0.49097472924187724,0.4358974358974359,0.5619834710743802,0,53,88,0.3705357142857143,0.4670517814338184,0.49097472924187724,0.4358974358974359,0.5619834710743802,1.4191476106643677,80.0,1,15,68
18,0.8177083333333334,0.9728421262046536,0.8961424332344213,0.9096385542168675,0.8830409356725146,0,20,15,0.8177083333333334,0.9728421262046536,0.8961424332344213,0.9096385542168675,0.8830409356725146,0.36023226380348206,92.0,1,6,151
19,0.9821428571428571,,,0.0,,0,0,4,0.9821428571428571,,,0.0,,0.07940405607223511,96.0,1,220,0
20,0.9642857142857143,,,0.0,,0,0,8,0.9642857142857143,,,0.0,,0.226960688829422,107.0,1,216,0
21,0.8611111111111112,0.9863764419261942,0.8709677419354839,0.7894736842105263,0.9712230215827338,0,4,36,0.8611111111111112,0.9863764419261942,0.8709677419354839,0.7894736842105263,0.9712230215827338,0.3196045160293579,109.0,1,113,135
22,0.79375,,,0.0,,0,0,33,0.79375,,,0.0,,0.42450276017189026,115.0,1,127,0
23,1.0,,,,,0,0,0,1.0,,,,,0.018537070602178574,120.0,1,288,0
24,1.0,,,,,0,0,0,1.0,,,,,0.007192419376224279,43.0,2,160,0
25,1.0,,,,,0,0,0,1.0,,,,,0.1888328194618225,48.0,2,32,0
26,1.0,,,,,0,0,0,1.0,,,,,0.026270439848303795,52.0,2,192,0
27,0.8125,0.8658969421101774,0.3720930232558139,0.22857142857142856,1.0,0,0,54,0.8125,0.8658969421101774,0.3720930232558139,0.22857142857142856,1.0,0.4077812433242798,64.0,2,218,16
28,0.8238636363636364,0.8243431227542773,0.7703703703703704,0.697986577181208,0.859504132231405,0,17,45,0.8238636363636364,0.8243431227542773,0.7703703703703704,0.697986577181208,0.859504132231405,0.568358838558197,80.0,2,186,104
29,0.84375,,,0.0,,0,0,35,0.84375,,,0.0,,0.3745119869709015,92.0,2,189,0
30,0.8472222222222222,,,0.0,,0,0,44,0.8472222222222222,,,0.0,,0.34179413318634033,96.0,2,244,0
31,0.76953125,0.9822258347920452,0.8173374613003096,0.9777777777777777,0.7021276595744681,0,56,3,0.76953125,0.9822258347920452,0.8173374613003096,0.9777777777777777,0.7021276595744681,0.4376526474952698,107.0,2,65,132
32,1.0,,,,,0,0,0,1.0,,,,,0.05059802532196045,109.0,2,192,0
33,0.9166666666666666,0.9866189115366353,0.8208955223880596,0.6962025316455697,1.0,0,0,24,0.9166666666666666,0.9866189115366353,0.8208955223880596,0.6962025316455697,1.0,0.1761505901813507,115.0,2,209,55
34,1.0,,,,,0,0,0,1.0,,,,,0.004490072373300791,120.0,2,192,0
35,1.0,,,,,0,0,0,1.0,,,,,0.00773094967007637,43.0,3,96,0
36,1.0,,,,,0,0,0,1.0,,,,,0.06213264539837837,48.0,3,160,0
37,1.0,,,,,0,0,0,1.0,,,,,0.010475077666342258,52.0,3,160,0
38,0.78125,,,0.0,,0,0,28,0.78125,,,0.0,,0.5448821187019348,64.0,3,100,0
39,0.8020833333333334,0.9567697385976887,0.8041237113402062,0.9873417721518988,0.6782608695652174,0,37,1,0.8020833333333334,0.9567697385976887,0.8041237113402062,0.9873417721518988,0.6782608695652174,0.4966084957122803,80.0,3,76,78
40,0.9866071428571429,,,0.0,,0,0,3,0.9866071428571429,,,0.0,,0.08714105188846588,92.0,3,221,0
41,0.9553571428571429,,,0.0,,0,0,10,0.9553571428571429,,,0.0,,0.15768982470035553,96.0,3,214,0
42,0.953125,0.3677437511627067,0.5,0.6666666666666666,0.4,0,9,3,0.953125,0.3677437511627067,0.5,0.6666666666666666,0.4,0.19499865174293518,107.0,3,238,6
43,1.0,,,,,0,0,0,1.0,,,,,0.027877843007445335,109.0,3,224,0
44,0.91875,0.7674269005847953,0.5806451612903225,0.42857142857142855,0.9,0,1,12,0.91875,0.7674269005847953,0.5806451612903225,0.42857142857142855,0.9,0.18088839948177338,115.0,3,138,9
45,0.7265625,0.9200470135944447,0.72,0.5625,1.0,0,0,35,0.7265625,0.9200470135944447,0.72,0.5625,1.0,0.5466104745864868,120.0,3,48,45
46,0.9875,0.99968671679198,0.9821428571428571,0.9821428571428571,0.9821428571428571,0,1,1,0.9875,0.99968671679198,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.0344967320561409,43.0,4,103,55
47,1.0,,,,,0,0,0,1.0,,,,,0.08229022473096848,48.0,4,64,0
48,1.0,,,,,0,0,0,1.0,,,,,0.006132366601377726,52.0,4,128,0
49,0.953125,0.994743200563361,0.9076923076923077,0.8309859154929577,1.0,0,0,12,0.953125,0.994743200563361,0.9076923076923077,0.8309859154929577,1.0,0.16260647773742676,64.0,4,185,59
50,0.9090909090909091,0.9816871345886886,0.9,0.8727272727272727,0.9290322580645162,0,11,21,0.9090909090909091,0.9816871345886886,0.9,0.8727272727272727,0.9290322580645162,0.17125464975833893,80.0,4,176,144
51,0.9801136363636364,0.9990822411294222,0.9785932721712538,0.9937888198757764,0.963855421686747,0,6,1,0.9801136363636364,0.9990822411294222,0.9785932721712538,0.9937888198757764,0.963855421686747,0.08784596621990204,92.0,4,185,160
52,0.9508928571428571,0.736190363760254,0.7659574468085107,0.8181818181818182,0.72,0,7,4,0.9508928571428571,0.736190363760254,0.7659574468085107,0.8181818181818182,0.72,0.15505445003509521,96.0,4,195,18
53,0.9270833333333334,0.9844796222314418,0.9270833333333333,0.9368421052631579,0.9175257731958762,0,16,12,0.9270833333333334,0.9844796222314418,0.9270833333333333,0.9368421052631579,0.9175257731958762,0.17558763921260834,107.0,4,178,178
54,1.0,,,,,0,0,0,1.0,,,,,0.016360778361558914,109.0,4,160,0
55,0.9598214285714286,0.9790616246498599,0.7692307692307693,0.625,1.0,0,0,9,0.9598214285714286,0.9790616246498599,0.7692307692307693,0.625,1.0,0.0886555165052414,115.0,4,200,15
56,1.0,,,,,0,0,0,1.0,,,,,0.043738290667533875,120.0,4,64,0
57,0.9895833333333334,,,0.0,,0,0,1,0.9895833333333334,,,0.0,,0.012827516533434391,43.0,5,95,0
58,0.9285714285714286,0.9278654170463265,0.8333333333333333,0.8,0.8695652173913043,0,6,10,0.9285714285714286,0.9278654170463265,0.8333333333333333,0.8,0.8695652173913043,0.3230651021003723,48.0,5,168,40
59,1.0,,,,,0,0,0,1.0,,,,,0.028585253283381462,52.0,5,224,0
60,0.9875,,,0.0,,0,0,2,0.9875,,,0.0,,0.0925988033413887,64.0,5,158,0
61,0.22321428571428573,0.8735264234247946,0.18691588785046728,0.8695652173913043,0.10471204188481675,0,171,3,0.22321428571428573,0.8735264234247946,0.18691588785046728,0.8695652173913043,0.10471204188481675,2.228381633758545,80.0,5,30,20
62,0.84375,,,0.0,,0,0,50,0.84375,,,0.0,,0.395914763212204,96.0,5,270,0
63,0.984375,,,0.0,,0,0,5,0.984375,,,0.0,,0.0713062509894371,107.0,5,315,0
64,0.903125,0.7238412549619835,0.6265060240963856,0.48148148148148145,0.896551724137931,0,3,28,0.903125,0.7238412549619835,0.6265060240963856,0.48148148148148145,0.896551724137931,0.34455862641334534,109.0,5,263,26
65,0.96875,,,0.0,,0,0,5,0.96875,,,0.0,,0.17446260154247284,120.0,5,155,0
