,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8854166666666666,0.9320289451121639,0.8253968253968255,0.896551724137931,0.7647058823529411,0,8,3,0.8854166666666666,0.9320289451121639,0.8253968253968255,0.896551724137931,0.7647058823529411,0.40246376395225525,43.0,0,59,26
1,1.0,,,,,0,0,0,1.0,,,,,0.18724095821380615,48.0,0,96,0
2,0.9801136363636364,0.8857349434832041,0.8292682926829269,0.7391304347826086,0.9444444444444444,0,1,6,0.9801136363636364,0.8857349434832041,0.8292682926829269,0.7391304347826086,0.9444444444444444,0.20595718920230865,52.0,0,328,17
3,0.890625,,,0.0,,0,0,42,0.890625,,,0.0,,0.3969314396381378,59.0,0,342,0
4,0.8828125,0.9130330194387639,0.7239263803680982,0.5784313725490197,0.9672131147540983,0,2,43,0.8828125,0.9130330194387639,0.7239263803680982,0.5784313725490197,0.9672131147540983,0.42268529534339905,64.0,0,280,59
5,0.875,0.9792072099059946,0.9253112033195021,0.9102040816326531,0.9409282700421941,0,14,22,0.875,0.9792072099059946,0.9253112033195021,0.9102040816326531,0.9409282700421941,0.40996092557907104,80.0,0,29,223
6,0.8258928571428571,0.7616559847846205,0.5301204819277108,0.8148148148148148,0.39285714285714285,0,68,10,0.8258928571428571,0.7616559847846205,0.5301204819277108,0.8148148148148148,0.39285714285714285,0.4642724096775055,92.0,0,326,44
7,0.9330357142857143,,,0.0,,0,0,15,0.9330357142857143,,,0.0,,0.3749174475669861,96.0,0,209,0
8,0.9821428571428571,0.699702380952381,0.75,0.75,0.75,0,2,2,0.9821428571428571,0.699702380952381,0.75,0.75,0.75,0.287894070148468,107.0,0,214,6
9,0.9553571428571429,,,0.0,,0,0,10,0.9553571428571429,,,0.0,,0.45147275924682617,109.0,0,214,0
10,0.9427083333333334,0.8391259325469851,0.5416666666666666,0.37142857142857144,1.0,0,0,22,0.9427083333333334,0.8391259325469851,0.5416666666666666,0.37142857142857144,1.0,0.3181627690792084,115.0,0,349,13
11,0.9517045454545454,0.8428598083038127,0.7384615384615384,0.6153846153846154,0.9230769230769231,0,2,15,0.9517045454545454,0.8428598083038127,0.7384615384615384,0.6153846153846154,0.9230769230769231,0.3129103481769562,120.0,0,311,24
