,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
26,1.0,,,,,0,0,0,1.0,,,,,0.04864697530865669,52.0,2,192,0
27,0.6875,0.9812127976190477,0.26229508196721313,0.1509433962264151,1.0,0,0,90,0.6875,0.9812127976190477,0.26229508196721313,0.1509433962264151,1.0,0.634831428527832,64.0,2,182,16
28,0.8039772727272727,0.8206491692570221,0.7544483985765124,0.6625,0.8760330578512396,0,15,54,0.8039772727272727,0.8206491692570221,0.7544483985765124,0.6625,0.8760330578512396,0.5651706457138062,80.0,2,177,106
29,0.5401785714285714,,,0.0,,0,0,103,0.5401785714285714,,,0.0,,0.7050634026527405,92.0,2,121,0
30,0.8194444444444444,,,0.0,,0,0,52,0.8194444444444444,,,0.0,,0.4180895686149597,96.0,2,236,0
31,0.8515625,0.957307638351385,0.8983957219251337,0.8936170212765957,0.9032258064516129,0,18,20,0.8515625,0.957307638351385,0.8983957219251337,0.8936170212765957,0.9032258064516129,0.34303534030914307,107.0,2,50,168
32,1.0,,,,,0,0,0,1.0,,,,,0.07403545826673508,109.0,2,192,0
33,0.8923611111111112,0.9890294952647687,0.7801418439716312,0.6395348837209303,1.0,0,0,31,0.8923611111111112,0.9890294952647687,0.7801418439716312,0.6395348837209303,1.0,0.24866287410259247,115.0,2,202,55
34,1.0,,,,,0,0,0,1.0,,,,,0.013458102010190487,120.0,2,192,0
35,1.0,,,,,0,0,0,1.0,,,,,0.03471832349896431,43.0,3,96,0
36,1.0,,,,,0,0,0,1.0,,,,,0.1944570243358612,48.0,3,160,0
37,1.0,,,,,0,0,0,1.0,,,,,0.048821061849594116,52.0,3,160,0
38,0.84375,,,0.0,,0,0,20,0.84375,,,0.0,,0.49625951051712036,64.0,3,108,0
39,0.7708333333333334,0.9059467160043787,0.7864077669902911,0.8709677419354839,0.7168141592920354,0,32,12,0.7708333333333334,0.9059467160043787,0.7864077669902911,0.8709677419354839,0.7168141592920354,0.5481836795806885,80.0,3,67,81
40,0.9866071428571429,,,0.0,,0,0,3,0.9866071428571429,,,0.0,,0.11069000512361526,92.0,3,221,0
41,0.9196428571428571,,,0.0,,0,0,18,0.9196428571428571,,,0.0,,0.15307559072971344,96.0,3,206,0
42,0.859375,0.39774087958815185,0.3076923076923077,0.21621621621621623,0.5333333333333333,0,7,29,0.859375,0.39774087958815185,0.3076923076923077,0.21621621621621623,0.5333333333333333,0.3447377681732178,107.0,3,212,8
43,1.0,,,,,0,0,0,1.0,,,,,0.06944335997104645,109.0,3,224,0
44,0.8375,0.9168859797819073,0.5,0.3333333333333333,1.0,0,0,26,0.8375,0.9168859797819073,0.5,0.3333333333333333,1.0,0.2899836599826813,115.0,3,121,13
45,0.6015625,0.911544604150677,0.6382978723404256,0.46875,1.0,0,0,51,0.6015625,0.911544604150677,0.6382978723404256,0.46875,1.0,0.740446925163269,120.0,3,32,45
46,0.9875,1.0,0.9821428571428572,0.9649122807017544,1.0,0,0,2,0.9875,1.0,0.9821428571428572,0.9649122807017544,1.0,0.06472457945346832,43.0,4,103,55
47,0.78125,,,0.0,,0,0,14,0.78125,,,0.0,,0.45006924867630005,48.0,4,50,0
48,1.0,,,,,0,0,0,1.0,,,,,0.03151307255029678,52.0,4,128,0
49,0.9765625,0.9900175041950993,0.9491525423728813,0.9824561403508771,0.9180327868852459,0,5,1,0.9765625,0.9900175041950993,0.9491525423728813,0.9824561403508771,0.9180327868852459,0.12623943388462067,64.0,4,194,56
50,0.8693181818181818,0.9856328148775988,0.8700564971751412,0.7738693467336684,0.9935483870967742,0,1,45,0.8693181818181818,0.9856328148775988,0.8700564971751412,0.7738693467336684,0.9935483870967742,0.28185901045799255,80.0,4,152,154
51,0.9630681818181818,0.9963183141159379,0.962962962962963,0.9388888888888889,0.9883040935672515,0,2,11,0.9630681818181818,0.9963183141159379,0.962962962962963,0.9388888888888889,0.9883040935672515,0.13297449052333832,92.0,4,170,169
52,0.9553571428571429,0.7712452056718972,0.7999999999999999,0.8695652173913043,0.7407407407407407,0,7,3,0.9553571428571429,0.7712452056718972,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.16939851641654968,96.0,4,194,20
53,0.921875,0.9867343622906318,0.9261083743842365,0.8703703703703703,0.9894736842105263,0,2,28,0.921875,0.9867343622906318,0.9261083743842365,0.8703703703703703,0.9894736842105263,0.22646689414978027,107.0,4,166,188
54,1.0,,,,,0,0,0,1.0,,,,,0.0941162109375,109.0,4,160,0
55,0.9598214285714286,0.992156862745098,0.7692307692307693,0.625,1.0,0,0,9,0.9598214285714286,0.992156862745098,0.7692307692307693,0.625,1.0,0.11100257933139801,115.0,4,200,15
56,1.0,,,,,0,0,0,1.0,,,,,0.039593812078237534,120.0,4,64,0
57,1.0,,,,,0,0,0,1.0,,,,,0.020031973719596863,43.0,5,96,0
58,0.6071428571428571,0.7607171411821649,0.4823529411764706,0.33064516129032256,0.8913043478260869,0,5,83,0.6071428571428571,0.7607171411821649,0.4823529411764706,0.33064516129032256,0.8913043478260869,0.6514716744422913,48.0,5,95,41
59,0.9375,,,0.0,,0,0,14,0.9375,,,0.0,,0.17711329460144043,52.0,5,210,0
60,1.0,,,,,0,0,0,1.0,,,,,0.05523768067359924,64.0,5,160,0
61,0.5,0.8952693151991633,0.619047619047619,0.883495145631068,0.47643979057591623,0,100,12,0.5,0.8952693151991633,0.619047619047619,0.883495145631068,0.47643979057591623,1.217836618423462,80.0,5,21,91
62,0.775,,,0.0,,0,0,72,0.775,,,0.0,,0.5017144680023193,96.0,5,248,0
63,0.8125,,,0.0,,0,0,60,0.8125,,,0.0,,0.4295283257961273,107.0,5,260,0
64,0.821875,0.4806379369073788,0.3870967741935484,0.28125,0.6206896551724138,0,11,46,0.821875,0.4806379369073788,0.3870967741935484,0.28125,0.6206896551724138,0.4259566366672516,109.0,5,245,18
65,0.90625,,,0.0,,0,0,15,0.90625,,,0.0,,0.29640549421310425,120.0,5,145,0
66,0.9270833333333334,,,0.0,,0,0,7,0.9270833333333334,,,0.0,,0.1383124589920044,43.0,6,89,0
67,0.9375,,,0.0,,0,0,4,0.9375,,,0.0,,0.22639696300029755,48.0,6,60,0
68,0.8839285714285714,0.8384277558190603,0.4583333333333333,0.2972972972972973,1.0,0,0,26,0.8839285714285714,0.8384277558190603,0.4583333333333333,0.2972972972972973,1.0,0.3045194447040558,52.0,6,187,11
69,0.9017857142857143,0.9729256837907019,0.8472222222222222,0.7349397590361446,1.0,0,0,22,0.9017857142857143,0.9729256837907019,0.8472222222222222,0.7349397590361446,1.0,0.2391188144683838,80.0,6,141,61
70,0.8515625,0.9608014418153835,0.8538461538461538,0.7816901408450704,0.940677966101695,0,7,31,0.8515625,0.9608014418153835,0.8538461538461538,0.7816901408450704,0.940677966101695,0.34780973196029663,96.0,6,107,111
71,0.8515625,,,0.0,,0,0,19,0.8515625,,,0.0,,0.38234835863113403,107.0,6,109,0
72,1.0,,,,,0,0,0,1.0,,,,,0.09581387788057327,109.0,6,128,0
73,0.8984375,,,0.0,,0,0,13,0.8984375,,,0.0,,0.24307027459144592,120.0,6,115,0
74,1.0,,,,,0,0,0,1.0,,,,,0.02112831361591816,43.0,7,64,0
75,1.0,,,,,0,0,0,1.0,,,,,0.02237502485513687,52.0,7,128,0
76,1.0,,,,,0,0,0,1.0,,,,,0.06702571362257004,96.0,7,192,0
77,0.8203125,,,0.0,,0,0,23,0.8203125,,,0.0,,0.4490422010421753,107.0,7,105,0
78,1.0,,,,,0,0,0,1.0,,,,,0.08324577659368515,109.0,7,192,0
79,1.0,,,,,0,0,0,1.0,,,,,0.03883583843708038,120.0,7,128,0
80,1.0,,,,,0,0,0,1.0,,,,,0.03267524018883705,43.0,8,96,0
81,0.6897321428571429,0.10944058719019346,0.18713450292397663,0.11188811188811189,0.5714285714285714,0,12,127,0.6897321428571429,0.10944058719019346,0.18713450292397663,0.11188811188811189,0.5714285714285714,1.435571551322937,52.0,8,293,16
82,0.91015625,0.10026478022471125,,0.0,0.0,0,22,1,0.91015625,0.10026478022471125,,0.0,0.0,0.36135417222976685,96.0,8,233,0
83,0.7678571428571429,0.8686372974878626,0.44680851063829785,0.2937062937062937,0.9333333333333333,0,3,101,0.7678571428571429,0.8686372974878626,0.44680851063829785,0.2937062937062937,0.9333333333333333,0.5629571080207825,52.0,9,302,42
84,0.8229166666666666,0.8196916981481942,0.7848101265822786,0.6739130434782609,0.9393939393939394,1,2,15,0.8229166666666666,0.8196916981481942,0.7848101265822786,0.6739130434782609,0.9393939393939394,0.506069004535675,43.0,0,48,31
85,0.53125,,,0.0,,1,0,45,0.53125,,,0.0,,0.7297638058662415,48.0,0,51,0
86,0.9545454545454546,0.9571330630154158,0.6521739130434783,0.4838709677419355,1.0,1,0,16,0.9545454545454546,0.9571330630154158,0.6521739130434783,0.4838709677419355,1.0,0.11962518841028214,52.0,0,321,15
87,0.3776041666666667,,,0.0,,1,0,239,0.3776041666666667,,,0.0,,2.2783727645874023,59.0,0,145,0
88,0.9427083333333334,0.8877744247839991,0.78,1.0,0.639344262295082,1,22,0,0.9427083333333334,0.8877744247839991,0.78,1.0,0.639344262295082,0.16570356488227844,64.0,0,323,39
89,0.9201388888888888,0.9903294710578657,0.9535353535353536,0.9254901960784314,0.9833333333333333,1,4,19,0.9201388888888888,0.9903294710578657,0.9535353535353536,0.9254901960784314,0.9833333333333333,0.1861942559480667,80.0,0,29,236
90,0.5825892857142857,0.413390807790943,0.5405405405405406,0.37037037037037035,1.0,1,0,187,0.5825892857142857,0.413390807790943,0.5405405405405406,0.37037037037037035,1.0,1.7077399492263794,92.0,0,151,110
91,0.875,,,0.0,,1,0,28,0.875,,,0.0,,0.28680357336997986,96.0,0,196,0
92,0.9151785714285714,0.696969696969697,0.3870967741935483,0.25,0.8571428571428571,1,1,18,0.9151785714285714,0.696969696969697,0.3870967741935483,0.25,0.8571428571428571,0.42585164308547974,107.0,0,199,6
93,1.0,,,,,1,0,0,1.0,,,,,0.09536465257406235,109.0,0,224,0
94,0.8151041666666666,0.5369412116296204,0.2828282828282828,0.16470588235294117,1.0,1,0,71,0.8151041666666666,0.5369412116296204,0.2828282828282828,0.16470588235294117,1.0,0.36159631609916687,115.0,0,299,14
95,0.9403409090909091,0.9617153791291722,0.7341772151898733,0.58,1.0,1,0,21,0.9403409090909091,0.9617153791291722,0.7341772151898733,0.58,1.0,0.19483241438865662,120.0,0,302,29
96,1.0,,,,,1,0,0,1.0,,,,,0.013478931970894337,43.0,1,160,0
97,0.70625,0.8396934052321475,0.5913043478260869,0.41975308641975306,1.0,1,0,47,0.70625,0.8396934052321475,0.5913043478260869,0.41975308641975306,1.0,0.7059963345527649,48.0,1,79,34
98,1.0,,,,,1,0,0,1.0,,,,,0.008316924795508385,52.0,1,160,0
99,0.9147727272727273,0.9944149022035228,0.896551724137931,0.8125,1.0,1,0,30,0.9147727272727273,0.9944149022035228,0.896551724137931,0.8125,1.0,0.21975044906139374,59.0,1,192,130
100,0.5659722222222222,0.23338559047947424,0.1935483870967742,0.1079136690647482,0.9375,1,1,124,0.5659722222222222,0.23338559047947424,0.1935483870967742,0.1079136690647482,0.9375,0.8503178358078003,64.0,1,148,15
101,0.48660714285714285,0.6512478685699077,0.627831715210356,0.5271739130434783,0.776,1,28,87,0.48660714285714285,0.6512478685699077,0.627831715210356,0.5271739130434783,0.776,1.122174859046936,80.0,1,12,97
102,0.8802083333333334,0.9361125468633558,0.935933147632312,0.8936170212765957,0.9824561403508771,1,3,20,0.8802083333333334,0.9361125468633558,0.935933147632312,0.8936170212765957,0.9824561403508771,0.30602791905403137,92.0,1,1,168
103,0.9955357142857143,,,0.0,,1,0,1,0.9955357142857143,,,0.0,,0.0488235279917717,96.0,1,223,0
104,0.8125,,,0.0,,1,0,42,0.8125,,,0.0,,0.4095692038536072,107.0,1,182,0
105,0.8958333333333334,0.9759839688561796,0.8993288590604026,0.8375,0.9710144927536232,1,4,26,0.8958333333333334,0.9759839688561796,0.8993288590604026,0.8375,0.9710144927536232,0.29415592551231384,109.0,1,124,134
106,0.7625,,,0.0,,1,0,38,0.7625,,,0.0,,0.5130650997161865,115.0,1,122,0
107,0.9861111111111112,,,0.0,,1,0,4,0.9861111111111112,,,0.0,,0.10888058692216873,120.0,1,284,0
108,1.0,,,,,1,0,0,1.0,,,,,0.020652491599321365,43.0,2,160,0
109,0.65625,,,0.0,,1,0,11,0.65625,,,0.0,,0.5334985256195068,48.0,2,21,0
110,1.0,,,,,1,0,0,1.0,,,,,0.030983299016952515,52.0,2,192,0
111,0.8090277777777778,0.9563001336898396,0.36781609195402304,0.22535211267605634,1.0,1,0,55,0.8090277777777778,0.9563001336898396,0.36781609195402304,0.22535211267605634,1.0,0.40598011016845703,64.0,2,217,16
112,0.8267045454545454,0.8306773670847818,0.7765567765567765,0.6973684210526315,0.8760330578512396,1,15,46,0.8267045454545454,0.8306773670847818,0.7765567765567765,0.6973684210526315,0.8760330578512396,0.4836379885673523,80.0,2,185,106
113,0.6071428571428571,,,0.0,,1,0,88,0.6071428571428571,,,0.0,,0.6738688349723816,92.0,2,136,0
114,0.8923611111111112,,,0.0,,1,0,31,0.8923611111111112,,,0.0,,0.28019577264785767,96.0,2,257,0
115,0.8203125,0.9939020300382764,0.8670520231213872,0.9868421052631579,0.7731958762886598,1,44,2,0.8203125,0.9939020300382764,0.8670520231213872,0.9868421052631579,0.7731958762886598,0.3241790533065796,107.0,2,60,150
116,1.0,,,,,1,0,0,1.0,,,,,0.02063426934182644,109.0,2,192,0
117,0.9131944444444444,0.9842334381461941,0.8148148148148148,0.6875,1.0,1,0,25,0.9131944444444444,0.9842334381461941,0.8148148148148148,0.6875,1.0,0.17378787696361542,115.0,2,208,55
118,1.0,,,,,1,0,0,1.0,,,,,0.011091623455286026,120.0,2,192,0
119,1.0,,,,,1,0,0,1.0,,,,,0.007005646824836731,43.0,3,96,0
120,0.98125,,,0.0,,1,0,3,0.98125,,,0.0,,0.283279150724411,48.0,3,157,0
121,1.0,,,,,1,0,0,1.0,,,,,0.026421552523970604,52.0,3,160,0
122,0.8671875,,,0.0,,1,0,17,0.8671875,,,0.0,,0.41581183671951294,64.0,3,111,0
123,0.7916666666666666,0.9605796730996644,0.7872340425531915,1.0,0.6491228070175439,1,40,0,0.7916666666666666,0.9605796730996644,0.7872340425531915,1.0,0.6491228070175439,0.5295776724815369,80.0,3,78,74
124,0.9732142857142857,,,0.0,,1,0,6,0.9732142857142857,,,0.0,,0.16604603826999664,92.0,3,218,0
125,0.9866071428571429,,,0.0,,1,0,3,0.9866071428571429,,,0.0,,0.059830207377672195,96.0,3,221,0
126,0.93359375,0.3816693264483992,0.4137931034482759,0.4,0.42857142857142855,1,8,9,0.93359375,0.3816693264483992,0.4137931034482759,0.4,0.42857142857142855,0.22297832369804382,107.0,3,233,6
127,1.0,,,,,1,0,0,1.0,,,,,0.024224236607551575,109.0,3,224,0
128,0.93125,0.8779556700609332,0.6666666666666666,0.5,1.0,1,0,11,0.93125,0.8779556700609332,0.6666666666666666,0.5,1.0,0.18319067358970642,115.0,3,138,11
129,0.4609375,0.9381876973700845,0.5605095541401274,0.3893805309734513,1.0,1,0,69,0.4609375,0.9381876973700845,0.5605095541401274,0.3893805309734513,1.0,0.9894654750823975,120.0,3,15,44
130,0.98125,1.0,0.9743589743589743,0.95,1.0,1,0,3,0.98125,1.0,0.9743589743589743,0.95,1.0,0.07940750569105148,43.0,4,100,57
131,0.609375,,,0.0,,1,0,25,0.609375,,,0.0,,0.58937668800354,48.0,4,39,0
132,1.0,,,,,1,0,0,1.0,,,,,0.01764039508998394,52.0,4,128,0
133,0.91796875,0.9958665313179884,0.7835051546391751,1.0,0.6440677966101694,1,21,0,0.91796875,0.9958665313179884,0.7835051546391751,1.0,0.6440677966101694,0.12097503989934921,64.0,4,197,38
134,0.8664772727272727,0.9817463961045159,0.8660968660968661,0.7958115183246073,0.95,1,8,39,0.8664772727272727,0.9817463961045159,0.8660968660968661,0.7958115183246073,0.95,0.23876827955245972,80.0,4,153,152
135,0.9517045454545454,0.9988281109474566,0.9523809523809523,0.9139784946236559,0.9941520467836257,1,1,16,0.9517045454545454,0.9988281109474566,0.9523809523809523,0.9139784946236559,0.9941520467836257,0.13567250967025757,92.0,4,165,170
136,0.9642857142857143,0.7645853158408936,0.8518518518518519,0.8846153846153846,0.8214285714285714,1,5,3,0.9642857142857143,0.7645853158408936,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.17374329268932343,96.0,4,193,23
137,0.9401041666666666,0.9847459833325463,0.9411764705882352,0.9246231155778895,0.9583333333333334,1,8,15,0.9401041666666666,0.9847459833325463,0.9411764705882352,0.9246231155778895,0.9583333333333334,0.17411668598651886,107.0,4,177,184
138,1.0,,,,,1,0,0,1.0,,,,,0.01866685040295124,109.0,4,160,0
139,0.9732142857142857,1.0,0.8333333333333333,0.7142857142857143,1.0,1,0,6,0.9732142857142857,1.0,0.8333333333333333,0.7142857142857143,1.0,0.06877417117357254,115.0,4,203,15
140,0.984375,,,0.0,,1,0,1,0.984375,,,0.0,,0.06863822788000107,120.0,4,63,0
141,1.0,,,,,1,0,0,1.0,,,,,0.007939041592180729,43.0,5,96,0
142,0.38839285714285715,0.8035777560615134,0.3800904977375566,0.23863636363636365,0.9333333333333333,1,3,134,0.38839285714285715,0.8035777560615134,0.3800904977375566,0.23863636363636365,0.9333333333333333,0.8108757734298706,48.0,5,45,42
143,0.9732142857142857,,,0.0,,1,0,6,0.9732142857142857,,,0.0,,0.12037509679794312,52.0,5,218,0
144,1.0,,,,,1,0,0,1.0,,,,,0.02714756689965725,64.0,5,160,0
145,0.3392857142857143,0.8862077348957436,0.39837398373983735,0.8909090909090909,0.25654450261780104,1,142,6,0.3392857142857143,0.8862077348957436,0.39837398373983735,0.8909090909090909,0.25654450261780104,2.3238308429718018,80.0,5,27,49
146,0.784375,,,0.0,,1,0,69,0.784375,,,0.0,,0.4339198172092438,96.0,5,251,0
147,0.9625,,,0.0,,1,0,12,0.9625,,,0.0,,0.1367148905992508,107.0,5,308,0
148,0.91875,0.45988586325237635,0.4090909090909091,0.6,0.3103448275862069,1,20,6,0.91875,0.45988586325237635,0.4090909090909091,0.6,0.3103448275862069,0.24567201733589172,109.0,5,285,9
149,0.90625,,,0.0,,1,0,15,0.90625,,,0.0,,0.347306489944458,120.0,5,145,0
150,1.0,,,,,1,0,0,1.0,,,,,0.05834195017814636,43.0,6,96,0
151,0.90625,,,0.0,,1,0,6,0.90625,,,0.0,,0.22120684385299683,48.0,6,58,0
152,0.9151785714285714,0.93481240981241,0.5365853658536585,0.36666666666666664,1.0,1,0,19,0.9151785714285714,0.93481240981241,0.5365853658536585,0.36666666666666664,1.0,0.20775656402111053,52.0,6,194,11
153,0.9776785714285714,0.969839433293953,0.9606299212598425,0.9242424242424242,1.0,1,0,5,0.9776785714285714,0.969839433293953,0.9606299212598425,0.9242424242424242,1.0,0.10919225215911865,80.0,6,158,61
154,0.8515625,0.9543378465653887,0.8503937007874017,0.7769784172661871,0.9391304347826087,1,7,31,0.8515625,0.9543378465653887,0.8503937007874017,0.7769784172661871,0.9391304347826087,0.3328673243522644,96.0,6,110,108
155,0.9609375,,,0.0,,1,0,5,0.9609375,,,0.0,,0.13749957084655762,107.0,6,123,0
156,1.0,,,,,1,0,0,1.0,,,,,0.04291348531842232,109.0,6,128,0
157,0.8984375,,,0.0,,1,0,13,0.8984375,,,0.0,,0.2528766691684723,120.0,6,115,0
158,1.0,,,,,1,0,0,1.0,,,,,0.008329953998327255,43.0,7,64,0
159,1.0,,,,,1,0,0,1.0,,,,,0.01781942881643772,52.0,7,128,0
160,1.0,,,,,1,0,0,1.0,,,,,0.06925331056118011,96.0,7,192,0
161,0.96875,,,0.0,,1,0,4,0.96875,,,0.0,,0.17686419188976288,107.0,7,124,0
162,1.0,,,,,1,0,0,1.0,,,,,0.023839587345719337,109.0,7,192,0
163,1.0,,,,,1,0,0,1.0,,,,,0.03480106592178345,120.0,7,128,0
164,1.0,,,,,1,0,0,1.0,,,,,0.014326885342597961,43.0,8,96,0
165,0.8013392857142857,0.11551252986223912,0.2644628099173554,0.17391304347826086,0.5517241379310345,1,13,76,0.8013392857142857,0.11551252986223912,0.2644628099173554,0.17391304347826086,0.5517241379310345,1.255774736404419,52.0,8,343,16
166,0.92578125,0.12110326621365941,,,0.0,1,19,0,0.92578125,0.12110326621365941,,,0.0,0.2928120195865631,96.0,8,237,0
167,0.8727678571428571,0.858059185106271,0.5899280575539568,0.44086021505376344,0.8913043478260869,1,5,52,0.8727678571428571,0.858059185106271,0.5899280575539568,0.44086021505376344,0.8913043478260869,0.36191675066947937,52.0,9,350,41
