,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.84375,0.8656676156601746,0.7761194029850745,0.7878787878787878,0.7647058823529411,0,8,7,0.84375,0.8656676156601746,0.7761194029850745,0.7878787878787878,0.7647058823529411,0.317672997713089,43.0,0,55,26
1,0.9895833333333334,,,0.0,,0,0,1,0.9895833333333334,,,0.0,,0.2084221988916397,48.0,0,95,0
2,0.8920454545454546,0.9572172619047619,0.45714285714285713,0.2962962962962963,1.0,0,0,38,0.8920454545454546,0.9572172619047619,0.45714285714285713,0.2962962962962963,1.0,0.2844710648059845,52.0,0,298,16
3,0.4713541666666667,,,0.0,,0,0,203,0.4713541666666667,,,0.0,,1.9684367179870605,59.0,0,181,0
4,0.9557291666666666,0.915165564967023,0.8468468468468469,0.94,0.7704918032786885,0,14,3,0.9557291666666666,0.915165564967023,0.8468468468468469,0.94,0.7704918032786885,0.15598665177822113,64.0,0,320,47
5,0.9305555555555556,0.9946251501464438,0.9585062240663901,0.9506172839506173,0.9665271966527197,0,8,12,0.9305555555555556,0.9946251501464438,0.9585062240663901,0.9506172839506173,0.9665271966527197,0.1534370481967926,80.0,0,37,231
6,0.6183035714285714,0.4063274536407917,0.5692695214105794,0.397887323943662,1.0,0,0,171,0.6183035714285714,0.4063274536407917,0.5692695214105794,0.397887323943662,1.0,1.4167900085449219,92.0,0,164,113
7,0.8258928571428571,,,0.0,,0,0,39,0.8258928571428571,,,0.0,,0.3258333206176758,96.0,0,185,0
8,0.49107142857142855,0.5280475061803909,0.12307692307692307,0.06557377049180328,1.0,0,0,114,0.49107142857142855,0.5280475061803909,0.12307692307692307,0.06557377049180328,1.0,0.778651773929596,107.0,0,102,8
9,0.8928571428571429,,,0.0,,0,0,24,0.8928571428571429,,,0.0,,0.354678213596344,109.0,0,200,0
10,0.8697916666666666,0.7026670644977362,0.34210526315789475,0.20634920634920634,1.0,0,0,50,0.8697916666666666,0.7026670644977362,0.34210526315789475,0.20634920634920634,1.0,0.3128497302532196,115.0,0,321,13
11,0.9545454545454546,0.973436732183359,0.7575757575757575,0.6097560975609756,1.0,0,0,16,0.9545454545454546,0.973436732183359,0.7575757575757575,0.6097560975609756,1.0,0.158037006855011,120.0,0,311,25
12,1.0,,,,,0,0,0,1.0,,,,,0.005980888847261667,43.0,1,160,0
13,0.7625,0.8519406563478892,0.6481481481481481,0.4794520547945205,1.0,0,0,38,0.7625,0.8519406563478892,0.6481481481481481,0.4794520547945205,1.0,0.5957280993461609,48.0,1,87,35
14,1.0,,,,,0,0,0,1.0,,,,,0.06129063293337822,52.0,1,160,0
15,0.9375,0.9784153339844324,0.912,0.9193548387096774,0.9047619047619048,0,12,10,0.9375,0.9784153339844324,0.912,0.9193548387096774,0.9047619047619048,0.16412559151649475,59.0,1,216,114
16,0.5277777777777778,0.25692138859055447,0.17073170731707316,0.09395973154362416,0.9333333333333333,0,1,135,0.5277777777777778,0.25692138859055447,0.17073170731707316,0.09395973154362416,0.9333333333333333,0.8624649047851562,64.0,1,138,14
17,0.375,0.44934629768350765,0.5424836601307189,0.453551912568306,0.6747967479674797,0,40,100,0.375,0.44934629768350765,0.5424836601307189,0.453551912568306,0.6747967479674797,1.4125350713729858,80.0,1,1,83
18,0.9322916666666666,0.9821968030304944,0.9627507163323781,0.9438202247191011,0.9824561403508771,0,3,10,0.9322916666666666,0.9821968030304944,0.9627507163323781,0.9438202247191011,0.9824561403508771,0.24304692447185516,92.0,1,11,168
19,0.9776785714285714,,,0.0,,0,0,5,0.9776785714285714,,,0.0,,0.08947614580392838,96.0,1,219,0
20,0.7767857142857143,,,0.0,,0,0,50,0.7767857142857143,,,0.0,,0.46071308851242065,107.0,1,174,0
21,0.6979166666666666,0.9732743893476773,0.7590027700831026,0.6116071428571429,1.0,0,0,87,0.6979166666666666,0.9732743893476773,0.7590027700831026,0.6116071428571429,1.0,0.5539809465408325,109.0,1,64,137
22,0.81875,,,0.0,,0,0,29,0.81875,,,0.0,,0.36756157875061035,115.0,1,131,0
23,0.9965277777777778,,,0.0,,0,0,1,0.9965277777777778,,,0.0,,0.039576344192028046,120.0,1,287,0
24,1.0,,,,,0,0,0,1.0,,,,,0.009576918557286263,43.0,2,160,0
25,1.0,,,,,0,0,0,1.0,,,,,0.31723690032958984,48.0,2,32,0
26,0.9895833333333334,,,0.0,,0,0,2,0.9895833333333334,,,0.0,,0.1537187099456787,52.0,2,190,0
27,0.7708333333333334,0.9812127976190477,0.326530612244898,0.1951219512195122,1.0,0,0,66,0.7708333333333334,0.9812127976190477,0.326530612244898,0.1951219512195122,1.0,0.4929867386817932,64.0,2,206,16
28,0.8125,0.8335638423608919,0.7625899280575539,0.6751592356687898,0.8760330578512396,0,15,51,0.8125,0.8335638423608919,0.7625899280575539,0.6751592356687898,0.8760330578512396,0.5382218360900879,80.0,2,180,106
29,0.9107142857142857,,,0.0,,0,0,20,0.9107142857142857,,,0.0,,0.40033450722694397,92.0,2,204,0
30,0.8090277777777778,,,0.0,,0,0,55,0.8090277777777778,,,0.0,,0.4141301214694977,96.0,2,233,0
