,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
23,1.0,,,,,0,0,0,1.0,,,,,0.053340476006269455,120.0,1,288,0
24,1.0,,,,,0,0,0,1.0,,,,,0.01217967364937067,43.0,2,160,0
25,1.0,,,,,0,0,0,1.0,,,,,0.21702395379543304,48.0,2,32,0
26,1.0,,,,,0,0,0,1.0,,,,,0.023620476946234703,52.0,2,192,0
27,0.8229166666666666,0.9505208333333334,0.38554216867469876,0.23880597014925373,1.0,0,0,51,0.8229166666666666,0.9505208333333334,0.38554216867469876,0.23880597014925373,1.0,0.4365236461162567,64.0,2,221,16
28,0.7642045454545454,0.8368215447561489,0.7147766323024056,0.611764705882353,0.859504132231405,0,17,66,0.7642045454545454,0.8368215447561489,0.7147766323024056,0.611764705882353,0.859504132231405,0.5835104584693909,80.0,2,165,104
29,0.6696428571428571,,,0.0,,0,0,74,0.6696428571428571,,,0.0,,0.5679759979248047,92.0,2,150,0
30,0.7743055555555556,,,0.0,,0,0,65,0.7743055555555556,,,0.0,,0.49959903955459595,96.0,2,223,0
31,0.8046875,0.9610589071630824,0.8484848484848486,0.9722222222222222,0.7526881720430108,0,46,4,0.8046875,0.9610589071630824,0.8484848484848486,0.9722222222222222,0.7526881720430108,0.41244053840637207,107.0,2,66,140
32,1.0,,,,,0,0,0,1.0,,,,,0.05339501425623894,109.0,2,192,0
33,0.8368055555555556,0.9709175489591432,0.7006369426751593,0.5392156862745098,1.0,0,0,47,0.8368055555555556,0.9709175489591432,0.7006369426751593,0.5392156862745098,1.0,0.3939371109008789,115.0,2,186,55
34,1.0,,,,,0,0,0,1.0,,,,,0.007443851325660944,120.0,2,192,0
35,1.0,,,,,0,0,0,1.0,,,,,0.016305705532431602,43.0,3,96,0
36,0.86875,,,0.0,,0,0,21,0.86875,,,0.0,,0.28810667991638184,48.0,3,139,0
37,1.0,,,,,0,0,0,1.0,,,,,0.025704991072416306,52.0,3,160,0
38,0.7109375,,,0.0,,0,0,37,0.7109375,,,0.0,,0.7357345819473267,64.0,3,91,0
39,0.6354166666666666,0.772612472060209,0.7244094488188976,0.6618705035971223,0.8,0,23,47,0.6354166666666666,0.772612472060209,0.7244094488188976,0.6618705035971223,0.8,0.8665966987609863,80.0,3,30,92
40,0.9866071428571429,,,0.0,,0,0,3,0.9866071428571429,,,0.0,,0.06678282469511032,92.0,3,221,0
41,0.9955357142857143,,,0.0,,0,0,1,0.9955357142857143,,,0.0,,0.06016030162572861,96.0,3,223,0
42,0.93359375,0.4526349282967838,0.4848484848484848,0.4444444444444444,0.5333333333333333,0,7,10,0.93359375,0.4526349282967838,0.4848484848484848,0.4444444444444444,0.5333333333333333,0.24558791518211365,107.0,3,231,8
43,1.0,,,,,0,0,0,1.0,,,,,0.0629044622182846,109.0,3,224,0
44,0.8125,0.8280936454849497,0.46428571428571425,0.3023255813953488,1.0,0,0,30,0.8125,0.8280936454849497,0.46428571428571425,0.3023255813953488,1.0,0.3523254692554474,115.0,3,117,13
45,0.5,0.8926277748157001,0.5733333333333334,0.40186915887850466,1.0,0,0,64,0.5,0.8926277748157001,0.5733333333333334,0.40186915887850466,1.0,1.0217434167861938,120.0,3,21,43
46,0.99375,0.9999999999999998,0.9906542056074767,1.0,0.9814814814814815,0,1,0,0.99375,0.9999999999999998,0.9906542056074767,1.0,0.9814814814814815,0.0670170933008194,43.0,4,106,53
47,0.984375,,,0.0,,0,0,1,0.984375,,,0.0,,0.11417043209075928,48.0,4,63,0
48,1.0,,,,,0,0,0,1.0,,,,,0.013316560536623001,52.0,4,128,0
49,0.84375,0.9809120271508037,0.7468354430379747,0.6020408163265306,0.9833333333333333,0,1,39,0.84375,0.9809120271508037,0.7468354430379747,0.6020408163265306,0.9833333333333333,0.381716787815094,64.0,4,157,59
50,0.9488636363636364,0.9931127537190373,0.9433962264150942,0.9146341463414634,0.974025974025974,0,4,14,0.9488636363636364,0.9931127537190373,0.9433962264150942,0.9146341463414634,0.974025974025974,0.1477537453174591,80.0,4,184,150
51,0.9659090909090909,0.9938841105846098,0.9642857142857144,0.9700598802395209,0.9585798816568047,0,7,5,0.9659090909090909,0.9938841105846098,0.9642857142857144,0.9700598802395209,0.9585798816568047,0.1399141401052475,92.0,4,178,162
52,0.8928571428571429,0.920439289723801,0.7000000000000001,0.5384615384615384,1.0,0,0,24,0.8928571428571429,0.920439289723801,0.7000000000000001,0.5384615384615384,1.0,0.243650421500206,96.0,4,172,28
53,0.9088541666666666,0.9821835799164443,0.9030470914127425,0.9760479041916168,0.8402061855670103,0,31,4,0.9088541666666666,0.9821835799164443,0.9030470914127425,0.9760479041916168,0.8402061855670103,0.2496679276227951,107.0,4,186,163
54,1.0,,,,,0,0,0,1.0,,,,,0.021118102595210075,109.0,4,160,0
55,0.8883928571428571,0.9888888888888889,0.5454545454545454,0.375,1.0,0,0,25,0.8883928571428571,0.9888888888888889,0.5454545454545454,0.375,1.0,0.24814537167549133,115.0,4,184,15
56,1.0,,,,,0,0,0,1.0,,,,,0.037125758826732635,120.0,4,64,0
57,1.0,,,,,0,0,0,1.0,,,,,0.025825224816799164,43.0,5,96,0
58,0.7946428571428571,0.476455141101363,0.4523809523809524,0.5135135135135135,0.40425531914893614,0,28,18,0.7946428571428571,0.476455141101363,0.4523809523809524,0.5135135135135135,0.40425531914893614,0.5429277420043945,48.0,5,159,19
59,1.0,,,,,0,0,0,1.0,,,,,0.0034422704484313726,52.0,5,224,0
60,0.825,,,0.0,,0,0,28,0.825,,,0.0,,0.4147079586982727,64.0,5,132,0
61,0.7901785714285714,0.9056333999386914,0.8698060941828255,0.9235294117647059,0.8219895287958116,0,34,13,0.7901785714285714,0.9056333999386914,0.8698060941828255,0.9235294117647059,0.8219895287958116,0.5752840638160706,80.0,5,20,157
62,0.68125,,,0.0,,0,0,102,0.68125,,,0.0,,0.587604820728302,96.0,5,218,0
63,0.93125,,,0.0,,0,0,22,0.93125,,,0.0,,0.19872871041297913,107.0,5,298,0
64,0.903125,0.41890548427352775,0.2790697674418604,0.42857142857142855,0.20689655172413793,0,23,8,0.903125,0.41890548427352775,0.2790697674418604,0.42857142857142855,0.20689655172413793,0.2966049313545227,109.0,5,283,6
65,0.2375,,,0.0,,0,0,122,0.2375,,,0.0,,1.4648481607437134,120.0,5,38,0
66,1.0,,,,,0,0,0,1.0,,,,,0.05373189225792885,43.0,6,96,0
67,0.984375,,,0.0,,0,0,1,0.984375,,,0.0,,0.06183560937643051,48.0,6,63,0
68,0.9508928571428571,0.4071780462203726,,,0.0,0,11,0,0.9508928571428571,0.4071780462203726,,,0.0,0.1556960493326187,52.0,6,213,0
69,0.7678571428571429,0.642575959402303,0.6749999999999999,0.5454545454545454,0.8852459016393442,0,7,45,0.7678571428571429,0.642575959402303,0.6749999999999999,0.5454545454545454,0.8852459016393442,0.5279173254966736,80.0,6,118,54
70,0.734375,0.8631441274642575,0.7301587301587301,0.7076923076923077,0.7540983606557377,0,30,38,0.734375,0.8631441274642575,0.7301587301587301,0.7076923076923077,0.7540983606557377,0.5217036008834839,96.0,6,96,92
71,0.8828125,,,0.0,,0,0,15,0.8828125,,,0.0,,0.26062291860580444,107.0,6,113,0
72,1.0,,,,,0,0,0,1.0,,,,,0.05435095727443695,109.0,6,128,0
73,0.8515625,,,0.0,,0,0,19,0.8515625,,,0.0,,0.3175732493400574,120.0,6,109,0
74,1.0,,,,,0,0,0,1.0,,,,,0.006021320819854736,43.0,7,64,0
75,1.0,,,,,0,0,0,1.0,,,,,0.0002161136653739959,52.0,7,128,0
76,0.953125,,,0.0,,0,0,9,0.953125,,,0.0,,0.18532800674438477,96.0,7,183,0
77,0.9609375,,,0.0,,0,0,5,0.9609375,,,0.0,,0.2598293125629425,107.0,7,123,0
78,1.0,,,,,0,0,0,1.0,,,,,0.05993068218231201,109.0,7,192,0
79,1.0,,,,,0,0,0,1.0,,,,,0.06149502843618393,120.0,7,128,0
80,1.0,,,,,0,0,0,1.0,,,,,0.01690048724412918,43.0,8,96,0
81,0.8303571428571429,0.1021931586407826,0.20833333333333334,0.14492753623188406,0.37037037037037035,0,17,59,0.8303571428571429,0.1021931586407826,0.20833333333333334,0.14492753623188406,0.37037037037037035,1.1134991645812988,52.0,8,362,10
82,0.81640625,0.15745758095505352,0.22950819672131145,0.16666666666666666,0.3684210526315789,0,12,35,0.81640625,0.15745758095505352,0.22950819672131145,0.16666666666666666,0.3684210526315789,0.41901588439941406,96.0,8,202,7
83,0.9241071428571429,0.8692663386464944,0.6909090909090908,0.5671641791044776,0.8837209302325582,0,5,29,0.9241071428571429,0.8692663386464944,0.6909090909090908,0.5671641791044776,0.8837209302325582,0.20866058766841888,52.0,9,376,38
84,0.84375,0.8237932634464673,0.7540983606557378,0.7931034482758621,0.71875,1,9,6,0.84375,0.8237932634464673,0.7540983606557378,0.7931034482758621,0.71875,0.41202759742736816,43.0,0,58,23
85,0.8333333333333334,,,0.0,,1,0,16,0.8333333333333334,,,0.0,,0.44460615515708923,48.0,0,80,0
86,0.9545454545454546,0.9515736102133161,0.6666666666666666,0.5,1.0,1,0,16,0.9545454545454546,0.9515736102133161,0.6666666666666666,0.5,1.0,0.1743089258670807,52.0,0,320,16
87,0.2734375,,,0.0,,1,0,279,0.2734375,,,0.0,,2.7477874755859375,59.0,0,105,0
88,0.90625,0.9116087214462252,0.7600000000000001,0.6404494382022472,0.9344262295081968,1,4,32,0.90625,0.9116087214462252,0.7600000000000001,0.6404494382022472,0.9344262295081968,0.2829374372959137,64.0,0,291,57
89,0.8888888888888888,0.9876902689804237,0.9316239316239316,0.9437229437229437,0.919831223628692,1,19,13,0.8888888888888888,0.9876902689804237,0.9316239316239316,0.9437229437229437,0.919831223628692,0.2545260190963745,80.0,0,38,218
90,0.5691964285714286,0.39720544971196137,0.5326876513317191,0.36303630363036304,1.0,1,0,193,0.5691964285714286,0.39720544971196137,0.5326876513317191,0.36303630363036304,1.0,1.5623739957809448,92.0,0,145,110
91,0.8392857142857143,,,0.0,,1,0,36,0.8392857142857143,,,0.0,,0.303352415561676,96.0,0,188,0
92,0.32589285714285715,0.5684213879499973,0.09580838323353294,0.050314465408805034,1.0,1,0,151,0.32589285714285715,0.5684213879499973,0.09580838323353294,0.050314465408805034,1.0,1.0107828378677368,107.0,0,65,8
93,1.0,,,,,1,0,0,1.0,,,,,0.1289006918668747,109.0,0,224,0
94,0.7473958333333334,0.87563166000666,0.22399999999999998,0.12612612612612611,1.0,1,0,97,0.7473958333333334,0.87563166000666,0.22399999999999998,0.12612612612612611,1.0,0.5767114758491516,115.0,0,273,14
95,0.9346590909090909,0.9108452497315916,0.684931506849315,0.5319148936170213,0.9615384615384616,1,1,22,0.9346590909090909,0.9108452497315916,0.684931506849315,0.5319148936170213,0.9615384615384616,0.19002112746238708,120.0,0,304,25
96,1.0,,,,,1,0,0,1.0,,,,,0.0048522911965847015,43.0,1,160,0
97,0.80625,0.7607888791249684,0.7047619047619048,0.5441176470588235,1.0,1,0,31,0.80625,0.7607888791249684,0.7047619047619048,0.5441176470588235,1.0,0.5660442113876343,48.0,1,92,37
98,1.0,,,,,1,0,0,1.0,,,,,0.01369608473032713,52.0,1,160,0
99,0.8806818181818182,0.9776778330020925,0.8571428571428571,0.7590361445783133,0.984375,1,2,40,0.8806818181818182,0.9776778330020925,0.8571428571428571,0.7590361445783133,0.984375,0.2665363848209381,59.0,1,184,126
100,0.5972222222222222,0.18369702689567918,0.18309859154929575,0.1015625,0.9285714285714286,1,1,115,0.5972222222222222,0.18369702689567918,0.18309859154929575,0.1015625,0.9285714285714286,0.6876695156097412,64.0,1,159,13
101,0.39732142857142855,0.40865437711639685,0.5296167247386759,0.4720496894409938,0.6031746031746031,1,50,85,0.39732142857142855,0.40865437711639685,0.5296167247386759,0.4720496894409938,0.6031746031746031,1.6128957271575928,80.0,1,13,76
102,0.9322916666666666,0.9845159779575992,0.9627507163323783,0.9385474860335196,0.9882352941176471,1,2,11,0.9322916666666666,0.9845159779575992,0.9627507163323783,0.9385474860335196,0.9882352941176471,0.22903995215892792,92.0,1,11,168
103,0.9866071428571429,,,0.0,,1,0,3,0.9866071428571429,,,0.0,,0.06585755199193954,96.0,1,221,0
104,0.7767857142857143,,,0.0,,1,0,50,0.7767857142857143,,,0.0,,0.4606553614139557,107.0,1,174,0
105,0.7847222222222222,0.9540498427283031,0.8050314465408804,0.6956521739130435,0.9552238805970149,1,6,56,0.7847222222222222,0.9540498427283031,0.8050314465408804,0.6956521739130435,0.9552238805970149,0.4181416928768158,109.0,1,98,128
106,0.70625,,,0.0,,1,0,47,0.70625,,,0.0,,0.5785237550735474,115.0,1,113,0
107,1.0,,,,,1,0,0,1.0,,,,,0.04650391265749931,120.0,1,288,0
108,1.0,,,,,1,0,0,1.0,,,,,0.02442082390189171,43.0,2,160,0
109,0.5,,,0.0,,1,0,16,0.5,,,0.0,,0.6942334771156311,48.0,2,16,0
110,1.0,,,,,1,0,0,1.0,,,,,0.04099937155842781,52.0,2,192,0
111,0.8888888888888888,0.9613485339788089,0.5,0.3333333333333333,1.0,1,0,32,0.8888888888888888,0.9613485339788089,0.5,0.3333333333333333,1.0,0.29350218176841736,64.0,2,240,16
112,0.7102272727272727,0.8021287300157516,0.6772151898734178,0.5487179487179488,0.8842975206611571,1,14,88,0.7102272727272727,0.8021287300157516,0.6772151898734178,0.5487179487179488,0.8842975206611571,0.7659158706665039,80.0,2,143,107
113,0.8035714285714286,,,0.0,,1,0,44,0.8035714285714286,,,0.0,,0.5181201696395874,92.0,2,180,0
114,0.8923611111111112,,,0.0,,1,0,31,0.8923611111111112,,,0.0,,0.28686946630477905,96.0,2,257,0
115,0.96484375,0.9919889969530153,0.9762532981530344,0.9788359788359788,0.9736842105263158,1,5,4,0.96484375,0.9919889969530153,0.9762532981530344,0.9788359788359788,0.9736842105263158,0.2055020034313202,107.0,2,62,185
116,1.0,,,,,1,0,0,1.0,,,,,0.042512938380241394,109.0,2,192,0
117,0.9166666666666666,0.9536158098561754,0.8153846153846153,0.6973684210526315,0.9814814814814815,1,1,23,0.9166666666666666,0.9536158098561754,0.8153846153846153,0.6973684210526315,0.9814814814814815,0.24961775541305542,115.0,2,211,53
118,1.0,,,,,1,0,0,1.0,,,,,0.007536810357123613,120.0,2,192,0
119,1.0,,,,,1,0,0,1.0,,,,,0.04458989202976227,43.0,3,96,0
120,0.9625,,,0.0,,1,0,6,0.9625,,,0.0,,0.2549631893634796,48.0,3,154,0
121,1.0,,,,,1,0,0,1.0,,,,,0.03700502589344978,52.0,3,160,0
122,0.828125,,,0.0,,1,0,22,0.828125,,,0.0,,0.4036870300769806,64.0,3,106,0
123,0.625,0.6929064455354536,0.6923076923076923,0.6694214876033058,0.7168141592920354,1,32,40,0.625,0.6929064455354536,0.6923076923076923,0.6694214876033058,0.7168141592920354,0.9973098635673523,80.0,3,39,81
124,0.9866071428571429,,,0.0,,1,0,3,0.9866071428571429,,,0.0,,0.1075093075633049,92.0,3,221,0
125,0.9955357142857143,,,0.0,,1,0,1,0.9955357142857143,,,0.0,,0.05583186820149422,96.0,3,223,0
126,0.92578125,0.42542875632455074,0.4571428571428571,0.38095238095238093,0.5714285714285714,1,6,13,0.92578125,0.42542875632455074,0.4571428571428571,0.38095238095238093,0.5714285714285714,0.30070817470550537,107.0,3,229,8
127,1.0,,,,,1,0,0,1.0,,,,,0.04340726137161255,109.0,3,224,0
128,0.825,0.6326424988938245,0.44000000000000006,0.28205128205128205,1.0,1,0,28,0.825,0.6326424988938245,0.44000000000000006,0.28205128205128205,1.0,0.2922147214412689,115.0,3,121,11
129,0.7421875,0.8864232192619347,0.736,0.5822784810126582,1.0,1,0,33,0.7421875,0.8864232192619347,0.736,0.5822784810126582,1.0,0.5104050636291504,120.0,3,49,46
130,0.99375,0.9996753246753247,0.9909909909909909,0.9821428571428571,1.0,1,0,1,0.99375,0.9996753246753247,0.9909909909909909,0.9821428571428571,1.0,0.06209711357951164,43.0,4,104,55
131,0.828125,,,0.0,,1,0,11,0.828125,,,0.0,,0.40070629119873047,48.0,4,53,0
132,1.0,,,,,1,0,0,1.0,,,,,0.020101608708500862,52.0,4,128,0
133,0.91796875,0.9945679875625816,0.851063829787234,0.7407407407407407,1.0,1,0,21,0.91796875,0.9945679875625816,0.851063829787234,0.7407407407407407,1.0,0.304273784160614,64.0,4,175,60
134,0.9403409090909091,0.9896516930352366,0.9345794392523364,0.9036144578313253,0.967741935483871,1,5,16,0.9403409090909091,0.9896516930352366,0.9345794392523364,0.9036144578313253,0.967741935483871,0.16064737737178802,80.0,4,181,150
135,0.9431818181818182,0.99721718836284,0.9438202247191011,0.8983957219251337,0.9940828402366864,1,1,19,0.9431818181818182,0.99721718836284,0.9438202247191011,0.8983957219251337,0.9940828402366864,0.14251993596553802,92.0,4,164,168
136,0.9642857142857143,0.9471519009812349,0.8750000000000001,0.7777777777777778,1.0,1,0,8,0.9642857142857143,0.9471519009812349,0.8750000000000001,0.7777777777777778,1.0,0.12714259326457977,96.0,4,188,28
137,0.8697916666666666,0.9669375260422426,0.8809523809523809,0.8258928571428571,0.9438775510204082,1,11,39,0.8697916666666666,0.9669375260422426,0.8809523809523809,0.8258928571428571,0.9438775510204082,0.29148223996162415,107.0,4,149,185
138,1.0,,,,,1,0,0,1.0,,,,,0.023581992834806442,109.0,4,160,0
139,0.9419642857142857,1.0,0.6976744186046512,0.5357142857142857,1.0,1,0,13,0.9419642857142857,1.0,0.6976744186046512,0.5357142857142857,1.0,0.11698417365550995,115.0,4,196,15
140,1.0,,,,,1,0,0,1.0,,,,,0.015615580603480339,120.0,4,64,0
141,1.0,,,,,1,0,0,1.0,,,,,0.017960330471396446,43.0,5,96,0
142,0.6116071428571429,0.5794756616872137,0.4313725490196078,0.3,0.7674418604651163,1,10,77,0.6116071428571429,0.5794756616872137,0.4313725490196078,0.3,0.7674418604651163,0.7110376358032227,48.0,5,104,33
143,1.0,,,,,1,0,0,1.0,,,,,0.005932596977800131,52.0,5,224,0
144,0.95,,,0.0,,1,0,8,0.95,,,0.0,,0.21730227768421173,64.0,5,152,0
145,0.7991071428571429,0.9548389644057342,0.8753462603878117,0.9239766081871345,0.8315789473684211,1,32,13,0.7991071428571429,0.9548389644057342,0.8753462603878117,0.9239766081871345,0.8315789473684211,0.4945140480995178,80.0,5,21,158
146,0.925,,,0.0,,1,0,24,0.925,,,0.0,,0.2578507959842682,96.0,5,296,0
147,0.940625,,,0.0,,1,0,19,0.940625,,,0.0,,0.20562753081321716,107.0,5,301,0
148,0.884375,0.4291156747523611,0.3728813559322034,0.36666666666666664,0.3793103448275862,1,18,19,0.884375,0.4291156747523611,0.3728813559322034,0.36666666666666664,0.3793103448275862,0.30309170484542847,109.0,5,272,11
149,0.89375,,,0.0,,1,0,17,0.89375,,,0.0,,0.3241399824619293,120.0,5,143,0
150,0.9270833333333334,,,0.0,,1,0,7,0.9270833333333334,,,0.0,,0.16092288494110107,43.0,6,89,0
151,0.96875,,,0.0,,1,0,2,0.96875,,,0.0,,0.15472322702407837,48.0,6,62,0
152,0.9553571428571429,0.5046785714285713,,,0.0,1,10,0,0.9553571428571429,0.5046785714285713,,,0.0,0.1626749485731125,52.0,6,214,0
153,0.5892857142857143,0.5087623014249855,0.54,0.38028169014084506,0.9310344827586207,1,4,88,0.5892857142857143,0.5087623014249855,0.54,0.38028169014084506,0.9310344827586207,1.016072392463684,80.0,6,78,54
154,0.75390625,0.8159519321623178,0.6865671641791045,0.8313253012048193,0.5847457627118644,1,49,14,0.75390625,0.8159519321623178,0.6865671641791045,0.8313253012048193,0.5847457627118644,0.5604866147041321,96.0,6,124,69
155,0.890625,,,0.0,,1,0,14,0.890625,,,0.0,,0.34847787022590637,107.0,6,114,0
156,0.9921875,,,0.0,,1,0,1,0.9921875,,,0.0,,0.06428677588701248,109.0,6,127,0
157,0.90625,,,0.0,,1,0,12,0.90625,,,0.0,,0.2591104507446289,120.0,6,116,0
158,1.0,,,,,1,0,0,1.0,,,,,0.020132724195718765,43.0,7,64,0
159,1.0,,,,,1,0,0,1.0,,,,,0.0005755632882937789,52.0,7,128,0
160,1.0,,,,,1,0,0,1.0,,,,,0.05568892881274223,96.0,7,192,0
161,0.6328125,,,0.0,,1,0,47,0.6328125,,,0.0,,0.6324542760848999,107.0,7,81,0
162,1.0,,,,,1,0,0,1.0,,,,,0.03972750902175903,109.0,7,192,0
163,1.0,,,,,1,0,0,1.0,,,,,0.02453720197081566,120.0,7,128,0
164,1.0,,,,,1,0,0,1.0,,,,,0.02367073856294155,43.0,8,96,0
165,0.828125,0.09175936239990048,0.17204301075268816,0.125,0.27586206896551724,1,21,56,0.828125,0.09175936239990048,0.17204301075268816,0.125,0.27586206896551724,1.1824846267700195,52.0,8,363,8
166,0.90625,0.09144922633548841,,0.0,0.0,1,21,3,0.90625,0.09144922633548841,,0.0,0.0,0.3179970681667328,96.0,8,232,0
167,0.9285714285714286,0.8876354382905152,0.709090909090909,0.609375,0.8478260869565217,1,7,25,0.9285714285714286,0.8876354382905152,0.709090909090909,0.609375,0.8478260869565217,0.21585161983966827,52.0,9,377,39
