,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7124999761581421,0.8187214136123657,667.0,598.0,0.6743478542024439,0.8289400935173035,0.7193805575370789,0.6968181729316711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.0,1533.0,0.7294790744781494,0.7414871454238892,1038.0,1704.0,0.7312060365454832,0.6429882645606995,0.5167328715324402,0.6370629668235779,5572.0,1822.0
1,0.7225000262260437,0.8273658156394958,662.0,559.0,0.6543974805961955,0.8373792171478271,0.7334287166595459,0.6990908980369568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.0,1538.0,0.7401341795921326,0.7440051436424255,1068.0,1566.0,0.7143811243391451,0.6464736461639404,0.5336509943008423,0.6265734434127808,5710.0,1792.0
2,0.7290909290313721,0.8335851430892944,651.0,541.0,0.6378232926672155,0.8415026068687439,0.7411483526229858,0.7040908932685852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.0,1549.0,0.7474349141120911,0.7447419762611389,1086.0,1474.0,0.7082878261828103,0.6463055610656738,0.5461822748184204,0.6202797293663025,5802.0,1774.0
3,0.7325000166893005,0.8393035531044006,660.0,517.0,0.6232809447158467,0.8472680449485779,0.7486631274223328,0.699999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.0,1540.0,0.7532557249069214,0.7432282567024231,1118.0,1383.0,0.7049142237055838,0.6445909142494202,0.5574399828910828,0.6090909242630005,5893.0,1742.0
4,0.7434090971946716,0.8469341993331909,642.0,487.0,0.6043993418866938,0.8540467619895935,0.7618581652641296,0.7081817984580994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.0,1558.0,0.7599644660949707,0.7467181086540222,1129.0,1304.0,0.6961175933915419,0.6476041078567505,0.570345938205719,0.6052447557449341,5972.0,1731.0
5,0.7456818222999573,0.8518136739730835,622.0,497.0,0.5877942857959054,0.8585696220397949,0.7604819536209106,0.7172726988792419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.0,1578.0,0.760063111782074,0.7465667724609375,1115.0,1317.0,0.6997849138684412,0.6470000147819519,0.5698889493942261,0.6101398468017578,5959.0,1745.0
6,0.7515909075737,0.8553914427757263,591.0,502.0,0.5767453904585405,0.8599188327789307,0.7621980309486389,0.7313636541366577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.0,1609.0,0.7606551051139832,0.747218906879425,1093.0,1333.0,0.7010895916111561,0.6471385955810547,0.5699999928474426,0.6178321838378906,5943.0,1767.0
7,0.7549999952316284,0.8594286441802979,565.0,513.0,0.5668432183699175,0.8630936145782471,0.7611731886863708,0.7431818246841431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.0,1635.0,0.7578926682472229,0.7488892674446106,1070.0,1384.0,0.7071390022606763,0.6508623957633972,0.563957154750824,0.6258741021156311,5892.0,1790.0
8,0.760454535484314,0.8635841608047485,547.0,507.0,0.555933297384869,0.8662667274475098,0.7652778029441833,0.7513636350631714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.0,1653.0,0.7593725323677063,0.7513628005981445,1066.0,1373.0,0.7053841168521047,0.652140736579895,0.5664666891098022,0.6272727251052856,5903.0,1794.0
9,0.7634090781211853,0.8668497204780579,546.0,495.0,0.5471872648867694,0.8682142496109009,0.7696602940559387,0.7518181800842285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.0,1654.0,0.7620363235473633,0.7501657009124756,1077.0,1335.0,0.7038660299712123,0.6519483923912048,0.5718409419059753,0.6234265565872192,5941.0,1783.0
