,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.6722687557339668,400.0,1200.0,0.716747376024723,0.375,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,1200.0,0.2926636185224399,0.2828784527848255,728.0,7313.0,0.7820851351281946,0.168350626245917,0.48095085262665016,1479.0,1848.0
1,0.5,0.7583984360098839,400.0,1200.0,0.775113128721714,0.375,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,1200.0,0.2926636185224399,0.28394048752749496,728.0,7313.0,0.8425452037230082,0.168350626245917,0.48095085262665016,1479.0,1848.0
2,0.53125,0.8345343917608261,425.0,1075.0,0.8098310327529907,0.3983980789780617,0.734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,1175.0,0.32732231060356254,0.2856267677655445,728.0,6919.0,0.8699840402242416,0.168350626245917,0.48095085262665016,1873.0,1848.0
3,0.5681250020861626,0.8806609287858009,503.0,879.0,0.7910471230745315,0.44430381804704666,0.6856250017881393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.0,1097.0,0.3999824082239004,0.2853191687366981,747.0,6074.0,0.8519160190910458,0.1676111439705671,0.44888166719385636,2718.0,1829.0
4,0.6290624961256981,0.9324125126004219,562.0,625.0,0.7130002069473267,0.5227614119648933,0.6487500071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.0,1038.0,0.4543455346165661,0.288571937225974,767.0,5436.0,0.8052853276660792,0.16829592990705367,0.4258367350452136,3356.0,1809.0
5,0.7621874958276749,0.9786406382918358,505.0,256.0,0.5762991486489772,0.7541705667972565,0.6843750047264621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.0,1095.0,0.5074771301510215,0.2935818811166798,853.0,4746.0,0.749329124304042,0.1671043395967256,0.412287309881166,4046.0,1723.0
6,0.8596875071525574,0.9957937672734261,357.0,92.0,0.3921266710758209,0.8233601525425911,0.7768750041723251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.0,1243.0,0.5486453229182626,0.30000082748947976,949.0,4182.0,0.6976211037457953,0.16609282697105937,0.3849199696966329,4610.0,1627.0
7,0.9465624988079071,0.999779686331749,139.0,32.0,0.2270871540158987,0.9808453395962715,0.9131250008940697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.0,1461.0,0.5752111203931822,0.304396073428952,1018.0,3811.0,0.6491845303715157,0.16657902607740147,0.35874591500384967,4981.0,1558.0
8,0.9956250041723251,0.9999999776482582,6.0,8.0,0.1178480651602149,0.9950855448842049,0.9962500035762787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.0,1594.0,0.5938599679899584,0.30623377193706625,1026.0,3591.0,0.6063595733603359,0.23536800804700675,0.34137109082970796,5201.0,1550.0
9,1.0,0.9999999925494194,0.0,0.0,0.061066868156194686,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.5982582798302384,0.3089897864452975,999.0,3568.0,0.5797126264973981,0.23623165638853888,0.34148659256669023,5224.0,1577.0
10,1.0,0.9999999850988388,0.0,0.0,0.036195790478959676,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6084623531419403,0.31072882995439366,954.0,3497.0,0.5606683174503428,0.2366342003182636,0.34544670206404837,5295.0,1622.0
11,1.0,0.9999999925494194,0.0,0.0,0.02531870718114078,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6159394749720107,0.3111955161395835,919.0,3447.0,0.5476947861692797,0.23473195403284752,0.3458718920282542,5345.0,1657.0
12,1.0,0.9999999776482582,0.0,0.0,0.020370968589559196,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6203377888728665,0.3129937222711139,899.0,3417.0,0.5412710169887328,0.23294882568610042,0.3465073420800515,5375.0,1677.0
