,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.510624997317791,0.6518874764442444,1135.0,431.0,0.8173628613352776,0.29320988059043884,0.2906250008381903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.0,465.0,0.6142681150066023,0.2917521720847808,2287.0,2098.0,0.6924366880572654,0.1918324928502647,0.057572150438759184,6694.0,289.0
1,0.5318749994039536,0.7966250106692314,1234.0,264.0,0.9822835841774941,0.380488321185112,0.22874999907799065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.0,366.0,0.6392505221379519,0.30438550894609395,2299.0,1802.0,0.7088226956970081,0.14577017940533657,0.05568153315691053,6990.0,277.0
2,0.6531249955296516,0.9360062405467033,914.0,196.0,0.8484049005806445,0.5274905934929848,0.4287499953061342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.0,686.0,0.6621217434409217,0.3048989102611401,2297.0,1544.0,0.702411712850539,0.20206856250469318,0.05599663603066465,7248.0,279.0
3,0.7868750020861626,0.9936562106013298,620.0,62.0,0.44087277315557,0.9645377472043037,0.6124999962048605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.0,980.0,0.6780436290067573,0.30273605618864446,2154.0,1506.0,0.6346659732485723,0.21399099914059516,0.08617799336885028,7286.0,422.0
4,0.9809375032782555,0.9999609589576721,46.0,15.0,0.16553717747330665,0.9908818081021309,0.9712500050663948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.0,1554.0,0.7113828250717562,0.3114083190458413,2009.0,1272.0,0.5772624094691979,0.3030313485151945,0.10404975394397858,7520.0,567.0
5,0.9984375014901161,1.0000000074505806,3.0,2.0,0.09026625247672199,0.9987562149763107,0.9981250017881393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1597.0,0.7272167412444874,0.3164518444807407,1957.0,1144.0,0.5539343284494141,0.32042970035925117,0.10908932127366544,7648.0,619.0
6,0.9993750005960464,1.0,0.0,2.0,0.0709000844694674,0.9987562149763107,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1600.0,0.7313511558060575,0.3178649543142923,1944.0,1110.0,0.5481542333695753,0.2653329834750972,0.1075552683045077,7682.0,632.0
7,0.9993750005960464,1.0,0.0,2.0,0.060598368030041455,0.9987562149763107,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1600.0,0.7338142085723437,0.31827365872853247,1924.0,1102.0,0.5464737473224812,0.26565395259966235,0.11024264082080573,7690.0,652.0
8,0.9996875002980232,0.9999999850988388,0.0,1.0,0.053462536046281456,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.7341660760778259,0.31943900230944283,1939.0,1083.0,0.5502903100331219,0.26565496936010524,0.1089226026438638,7709.0,637.0
9,0.9996875002980232,1.0,0.0,1.0,0.048306565089151265,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.7346938744994806,0.3192904280848607,1937.0,1079.0,0.5491193786701272,0.31936918398303765,0.11088391936323189,7713.0,639.0
