,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7184090614318848,0.7997108101844788,602.0,637.0,0.8377331024950201,0.7676819562911987,0.7149888277053833,0.7263636589050293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.0,1598.0,0.7620226144790649,0.8034663200378418,270.0,1749.0,0.648664550531703,0.32215654850006104,0.22849580645561218,0.6573604345321655,5947.0,518.0
1,0.7184090614318848,0.812162458896637,589.0,650.0,0.7938556642965837,0.7930431365966797,0.7125166058540344,0.732272744178772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.0,1611.0,0.7602546215057373,0.8020588159561157,283.0,1751.0,0.6209588521272155,0.33867260813713074,0.22384752333164215,0.6408629417419434,5945.0,505.0
2,0.7197727560997009,0.823204517364502,572.0,661.0,0.7596062168208035,0.8111264109611511,0.7112275958061218,0.7400000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.0,1628.0,0.7578971982002258,0.7975313663482666,303.0,1751.0,0.611363888714236,0.3385551869869232,0.21690519154071808,0.6154822111129761,5945.0,485.0
3,0.721818208694458,0.8326159119606018,561.0,663.0,0.7324301201646978,0.8246541023254395,0.7119895815849304,0.7450000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.0,1639.0,0.7581329345703125,0.7928942441940308,320.0,1732.0,0.606577487106539,0.3340907096862793,0.21272727847099304,0.5939086079597473,5964.0,468.0
4,0.7252272963523865,0.8395338654518127,558.0,651.0,0.7140521969578483,0.8358649015426636,0.7160924673080444,0.746363639831543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.0,1642.0,0.760490357875824,0.7890517711639404,338.0,1694.0,0.5979821769655004,0.32582682371139526,0.2098880559206009,0.5710659623146057,6002.0,450.0
5,0.7297727465629578,0.8460952043533325,549.0,640.0,0.695666662346233,0.8469635248184204,0.7206460237503052,0.7504545450210571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.0,1651.0,0.7635549306869507,0.7856492400169373,347.0,1659.0,0.595016987297907,0.3179064989089966,0.20999999344348907,0.5596446990966797,6037.0,441.0
6,0.7318181991577148,0.8515774607658386,545.0,635.0,0.6809950322454625,0.854753851890564,0.7227074503898621,0.7522727251052856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.0,1655.0,0.7652050852775574,0.7835296392440796,355.0,1637.0,0.5942441999546935,0.31355762481689453,0.20917874574661255,0.549492359161377,6059.0,433.0
7,0.7338636517524719,0.8560556173324585,547.0,624.0,0.6675646913051605,0.8608217239379883,0.7259551882743835,0.7513636350631714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.0,1653.0,0.7676803469657898,0.7815282344818115,364.0,1607.0,0.5924355879756202,0.3109310269355774,0.20876415073871613,0.5380710363388062,6089.0,424.0
8,0.7377272844314575,0.8599609732627869,546.0,608.0,0.6553925721211867,0.8655303716659546,0.7312113046646118,0.7518181800842285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.0,1654.0,0.7681518197059631,0.7790080904960632,373.0,1594.0,0.5914632198328345,0.30720192193984985,0.20657043159008026,0.5266497731208801,6102.0,415.0
9,0.741136372089386,0.863326370716095,542.0,597.0,0.6459888231754303,0.8701571822166443,0.7352550029754639,0.753636360168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.0,1658.0,0.7683875560760498,0.7764822244644165,383.0,1582.0,0.5926285367257075,0.30144867300987244,0.20382486283779144,0.5139594078063965,6114.0,405.0
10,0.7452272772789001,0.8665496110916138,541.0,580.0,0.6372327082807367,0.8747395873069763,0.7409557700157166,0.7540909051895142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.0,1659.0,0.7708628177642822,0.7752578258514404,388.0,1556.0,0.5891027412904652,0.300182044506073,0.20449897646903992,0.5076141953468323,6140.0,400.0
11,0.7468181848526001,0.8691161274909973,538.0,576.0,0.6300373267043721,0.8790928721427917,0.7426273226737976,0.7554545402526855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.0,1662.0,0.7729844450950623,0.7741020321846008,393.0,1533.0,0.5883801302107254,0.296528697013855,0.20487551391124725,0.5012690424919128,6163.0,395.0
