,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.604687511920929,0.6887398362159729,899.0,366.0,1.3855253660678863,0.6156946420669556,0.6569821834564209,0.43812501430511475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.0,701.0,0.7913441061973572,0.8476587533950806,816.0,1556.0,0.6393926543439886,0.6299434900283813,0.5307599306106567,0.6832298040390015,7236.0,1760.0
1,0.6362500190734863,0.7145935297012329,804.0,360.0,1.2748471575975417,0.6426218748092651,0.6885812878608704,0.4975000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.0,796.0,0.7902005910873413,0.8474364280700684,845.0,1540.0,0.6343153701134335,0.6329762935638428,0.5291959643363953,0.6719720363616943,7252.0,1731.0
2,0.6637499928474426,0.7321686148643494,718.0,358.0,1.2093641871213914,0.6600345373153687,0.7112902998924255,0.5512499809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.0,882.0,0.787209689617157,0.8451886773109436,861.0,1558.0,0.6462787864159565,0.6310383081436157,0.5239841341972351,0.66576087474823,7234.0,1715.0
3,0.6778125166893005,0.7481763362884521,671.0,360.0,1.1592160546779633,0.6768238544464111,0.72071373462677,0.5806249976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.0,929.0,0.7885292172431946,0.8423377275466919,894.0,1510.0,0.6379809475632976,0.6305534243583679,0.5269423723220825,0.6529502868652344,7282.0,1682.0
4,0.6978124976158142,0.7620217800140381,618.0,349.0,1.1030069145560264,0.6914805173873901,0.737791121006012,0.6137499809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.0,982.0,0.7862420678138733,0.8381880521774292,902.0,1528.0,0.6503236200149256,0.6260029077529907,0.5227982401847839,0.6498447060585022,7264.0,1674.0
5,0.7146875262260437,0.7721827030181885,569.0,344.0,1.075739999115467,0.7018334865570068,0.7498182058334351,0.6443750262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.0,1031.0,0.782459557056427,0.8349407911300659,900.0,1573.0,0.6699990201990509,0.6197353005409241,0.5158510208129883,0.6506211161613464,7219.0,1676.0
6,0.7206249833106995,0.7785958051681519,550.0,344.0,1.0574543553590774,0.7092031240463257,0.7532281279563904,0.65625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.0,1050.0,0.7802603840827942,0.8306394815444946,908.0,1590.0,0.6891465156976813,0.6146022081375122,0.5119705200195312,0.6475155353546143,7202.0,1668.0
