,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7131817936897278,0.8247801661491394,694.0,568.0,0.7277554979107597,0.8072998523712158,0.7261330485343933,0.6845454573631287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.0,1506.0,0.7791136503219604,0.8183164000511169,249.0,1625.0,0.6061994716532103,0.32959213852882385,0.249075785279274,0.6840101480484009,6071.0,539.0
1,0.7247727513313293,0.8393863439559937,666.0,545.0,0.669747605865652,0.828599750995636,0.7378547191619873,0.6972727179527283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.0,1534.0,0.7837105393409729,0.8150904178619385,279.0,1556.0,0.575107878591305,0.334547758102417,0.24648910760879517,0.6459391117095947,6140.0,509.0
2,0.735909104347229,0.8511086106300354,622.0,540.0,0.6253938085382635,0.8452563285827637,0.7450425028800964,0.7172726988792419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.0,1578.0,0.788661003112793,0.8104527592658997,290.0,1503.0,0.5554683384525501,0.3402903974056244,0.24887555837631226,0.6319797039031982,6193.0,498.0
3,0.7427272796630859,0.8584864735603333,600.0,532.0,0.6023862870173021,0.8558872938156128,0.7504690289497375,0.7272727489471436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.0,1600.0,0.7916077375411987,0.8071221709251404,304.0,1464.0,0.547297090910224,0.33760637044906616,0.24845996499061584,0.6142131686210632,6232.0,484.0
4,0.7495454549789429,0.863997757434845,607.0,495.0,0.5872616702860052,0.8656846284866333,0.7629310488700867,0.7240909337997437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.0,1593.0,0.7986798882484436,0.8055581450462341,322.0,1386.0,0.524957865420404,0.3362671136856079,0.2516198754310608,0.5913705825805664,6310.0,466.0
5,0.7563636302947998,0.8683814406394958,586.0,486.0,0.5739978809790178,0.8722120523452759,0.7685714364051819,0.7336363792419434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.0,1614.0,0.8000943064689636,0.8009617924690247,337.0,1359.0,0.5225977492411145,0.32925736904144287,0.24917127192020416,0.5723350048065186,6337.0,451.0
6,0.7590909004211426,0.8716574311256409,584.0,476.0,0.5672017179835926,0.8762898445129395,0.7724665403366089,0.7345454692840576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.0,1616.0,0.7985619902610779,0.7986857891082764,343.0,1366.0,0.5269870296057414,0.3186482787132263,0.24572059512138367,0.5647208094596863,6330.0,445.0
7,0.7643181681632996,0.8774581551551819,588.0,449.0,0.5486716569553722,0.8816328048706055,0.7821446061134338,0.7327272891998291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.0,1612.0,0.803394615650177,0.7956085801124573,357.0,1311.0,0.520654745565052,0.31197589635849,0.24741676449775696,0.546954333782196,6385.0,431.0
8,0.7684090733528137,0.8822207450866699,569.0,450.0,0.5308338303999467,0.8855392932891846,0.7837578058242798,0.7413636445999146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.0,1631.0,0.801272988319397,0.793738842010498,358.0,1328.0,0.5264193123660521,0.3063778877258301,0.24459613859653473,0.5456852912902832,6368.0,430.0
9,0.769318163394928,0.8839374780654907,586.0,429.0,0.5282767986167561,0.8895061612129211,0.7900146842002869,0.7336363792419434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.0,1614.0,0.8077557682991028,0.793850839138031,369.0,1262.0,0.5142668868673685,0.3043624758720398,0.24925640225410461,0.5317258834838867,6434.0,419.0
