,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6913636326789856,0.7341830134391785,748.0,610.0,1.0050043301148848,0.670531153678894,0.7041707038879395,0.6600000262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.0,1452.0,0.7676436305046082,0.8003454208374023,777.0,1633.0,0.6815976020777681,0.3321880102157593,0.3394013047218323,0.5191831588745117,7123.0,839.0
1,0.7086363434791565,0.7605568170547485,689.0,593.0,0.8930318093299866,0.7057008147239685,0.7181559205055237,0.6868181824684143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.0,1511.0,0.7678365111351013,0.7964944839477539,796.0,1612.0,0.6560924627401173,0.3431374728679657,0.3371710479259491,0.5074257254600525,7144.0,820.0
2,0.7172726988792419,0.7824890613555908,661.0,583.0,0.8191630341789939,0.7364183664321899,0.7252591848373413,0.6995454430580139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.0,1539.0,0.7687041759490967,0.7949180603027344,798.0,1601.0,0.6383177317848455,0.3533461391925812,0.33815625309944153,0.5061880946159363,7155.0,818.0
3,0.7268182039260864,0.7998268604278564,647.0,555.0,0.7669621456753124,0.7634676098823547,0.7367172837257385,0.7059090733528137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.0,1553.0,0.7710181474685669,0.7934859991073608,798.0,1577.0,0.6281940497535562,0.3615504205226898,0.34154489636421204,0.5061880946159363,7179.0,818.0
4,0.7379545569419861,0.8135606646537781,636.0,517.0,0.7301234496723522,0.7820345759391785,0.7515617609024048,0.7109090685844421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.0,1564.0,0.7735248804092407,0.7913811802864075,804.0,1545.0,0.6191490978014041,0.36597931385040283,0.3445057272911072,0.5024752616882324,7211.0,812.0
5,0.7468181848526001,0.8245074152946472,629.0,485.0,0.7019042033498938,0.7979171872138977,0.7641050815582275,0.714090883731842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.0,1571.0,0.7741997838020325,0.789071798324585,818.0,1524.0,0.6181566242632882,0.3694204092025757,0.34366926550865173,0.49381187558174133,7232.0,798.0
6,0.7543181777000427,0.8342586159706116,613.0,468.0,0.6763622933084315,0.8108625411987305,0.7722627520561218,0.7213636636734009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.0,1587.0,0.7743926048278809,0.7884589433670044,822.0,1518.0,0.6203106280187819,0.37089985609054565,0.34342560172080994,0.4913366436958313,7238.0,794.0
7,0.7613636255264282,0.8426018953323364,601.0,449.0,0.6543427987532182,0.8206980228424072,0.78076171875,0.7268182039260864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.0,1599.0,0.7753567099571228,0.7872195839881897,831.0,1499.0,0.6232403476082861,0.3697226047515869,0.3436952829360962,0.48576733469963074,7257.0,785.0
8,0.7659090757369995,0.8498916625976562,604.0,426.0,0.6350521750883623,0.8314571976661682,0.7893174886703491,0.725454568862915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.0,1596.0,0.7754531502723694,0.7862430214881897,840.0,1489.0,0.6271673221409757,0.36751818656921387,0.3426048457622528,0.4801980257034302,7267.0,776.0
9,0.772954523563385,0.8558222055435181,591.0,408.0,0.6186868873509493,0.839624285697937,0.7977193593978882,0.7313636541366577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.0,1609.0,0.7758387923240662,0.7863523364067078,841.0,1484.0,0.6300028514503467,0.3683677017688751,0.34307214617729187,0.47957921028137207,7272.0,775.0
