,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
4,0.0,0.0,31.172412872314453,0.0,1.0,3.827927143718734e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
5,0.0,0.0,31.172412872314453,0.0,1.0,2.467622542879193e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
6,0.0,0.0,31.172412872314453,0.0,1.0,8.024227286169517e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
7,0.0,0.0,31.172412872314453,0.0,1.0,5.686845091982949e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724457558165,6
8,0.0,0.0,31.172412872314453,0.0,1.0,6.316530207831736e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
9,0.0,0.0,31.172412872314453,0.0,1.0,7.592399458003275e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.719872438146713,6
10,0.0,0.0,31.172412872314453,0.0,1.0,5.0143386284864504e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.719872441697628,6
11,0.0,0.0,31.172412872314453,0.0,1.0,1.7505576842576418e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724503212787,6
12,0.0,0.0,31.172412872314453,0.0,1.0,2.472545979955121e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724422049015,6
13,0.0,0.0,31.172412872314453,0.0,1.0,8.439597905485404e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724457558165,6
14,0.0,0.0,31.172412872314453,0.0,1.0,1.743964738992202e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724422049015,6
15,0.0,0.0,31.172412872314453,0.0,1.0,2.1263890227761693e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724422049015,6
16,0.0,0.0,31.172412872314453,0.0,1.0,1.4472641004996265e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
17,0.0,0.0,31.172412872314453,0.0,1.0,8.571467523955135e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724422049015,6
18,0.0,0.0,31.172412872314453,0.0,1.0,6.560470687840323e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724376394393,6
19,0.0,0.0,31.172412872314453,0.0,1.0,1.0153896924842619e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
20,0.0,0.0,31.172412872314453,0.0,1.0,1.1307747202703572e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724422049015,6
21,0.0,0.0,31.172412872314453,0.0,1.0,4.7802412962103486e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724457558165,6
22,0.0,0.0,31.172412872314453,0.0,1.0,1.5956145895216123e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
23,0.0,0.0,31.172412872314453,0.0,1.0,3.758259379221365e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724422049015,6
24,0.0,0.0,31.172412872314453,0.0,1.0,4.780240911071034e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724457558165,6
25,0.0,0.0,31.172412872314453,0.0,1.0,1.3846215973188942e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.719872441697628,6
26,0.0,0.0,31.172412872314453,0.0,1.0,4.780241170450572e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
27,0.0,0.0,31.172412872314453,0.0,1.0,6.956087277475755e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
28,0.0,0.0,31.172412872314453,0.0,1.0,8.901137211767218e-10,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.719872445248543,6
0,1.4666666984558105,0.03333333507180214,29.83333396911621,0.0,0.9531915187835693,0.6075497901375384,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
1,0.800000011920929,0.10000000149011612,29.766666412353516,0.6666666865348816,0.9707446694374084,0.22061811994706737,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
2,0.23333333432674408,0.03333333507180214,29.83333396911621,1.2333333492279053,0.9920212626457214,0.02336464033244138,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
3,0.0,0.0,29.866666793823242,1.4666666984558105,0.9994680881500244,0.009049677617471427,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
4,0.03333333507180214,0.0,29.866666793823242,1.4333332777023315,0.9989361763000488,0.004296250407524565,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
5,0.0,0.03333333507180214,29.83333396911621,1.4666666984558105,0.9994680881500244,0.003101486479522948,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
6,0.0,0.0,29.866666793823242,1.4666666984558105,1.0,0.0010177683959556546,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
7,0.0,0.0,29.866666793823242,1.4666666984558105,1.0,0.0006032785935453734,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
8,0.0,0.0,29.866666793823242,1.4666666984558105,1.0,0.0004720777838690296,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
9,0.0,0.0,29.866666793823242,1.4666666984558105,1.0,0.00020990349645565382,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
10,0.0,0.0,29.866666793823242,1.4666666984558105,1.0,5.315197176195339e-05,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
0,0.0,0.0,31.799999237060547,0.0,1.0,4.16191451222403e-05,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
1,0.0,0.0,31.799999237060547,0.0,1.0,2.703809789339135e-07,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
2,0.0,0.0,31.799999237060547,0.0,1.0,3.459340298885014e-07,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
3,0.0,0.0,31.799999237060547,0.0,1.0,1.1213418719075967e-07,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
4,0.0,0.0,31.799999237060547,0.0,1.0,1.3036263723575634e-07,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
5,0.0,0.0,31.799999237060547,0.0,1.0,3.209856341590405e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393037421072,8
6,0.0,0.0,31.799999237060547,0.0,1.0,4.6062494037076205e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
7,0.0,0.0,31.799999237060547,0.0,1.0,6.026096860924588e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
8,0.0,0.0,31.799999237060547,0.0,1.0,2.0149392809739714e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393037421072,8
9,0.0,0.0,31.799999237060547,0.0,1.0,1.724412117221843e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
10,0.0,0.0,31.799999237060547,0.0,1.0,1.0355842227076318e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392976288103,8
11,0.0,0.0,31.799999237060547,0.0,1.0,1.2886231592621952e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
12,0.0,0.0,31.799999237060547,0.0,1.0,1.4854313223201598e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
13,0.0,0.0,31.799999237060547,0.0,1.0,5.951094577295528e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
14,0.0,0.0,31.799999237060547,0.0,1.0,9.606098815068167e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393037421072,8
15,0.0,0.0,31.799999237060547,0.0,1.0,1.3495399079166623e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392976288103,8
16,0.0,0.0,31.799999237060547,0.0,1.0,1.00278295241232e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
17,0.0,0.0,31.799999237060547,0.0,1.0,6.607124655215763e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
18,0.0,0.0,31.799999237060547,0.0,1.0,3.2332715512637653e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393057798728,8
19,0.0,0.0,31.799999237060547,0.0,1.0,4.873337367472809e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393037421072,8
20,0.0,0.0,31.799999237060547,0.0,1.0,3.3738485995188326e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392955910447,8
21,0.0,0.0,31.799999237060547,0.0,1.0,5.7028109250973246e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392976288103,8
22,0.0,0.0,31.799999237060547,0.0,1.0,1.2136497380801583e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393037421072,8
23,0.0,0.0,31.799999237060547,0.0,1.0,7.403727286035196e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
24,0.0,0.0,31.799999237060547,0.0,1.0,2.342950286612544e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393037421072,8
25,0.0,0.0,31.799999237060547,0.0,1.0,4.545324195293356e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393057798728,8
26,0.0,0.0,31.799999237060547,0.0,1.0,1.7770157107085663e-07,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392996665759,8
27,0.0,0.0,31.799999237060547,0.0,1.0,1.3167425333171362e-08,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393017043415,8
28,0.0,0.0,31.799999237060547,0.0,1.0,2.905258381877326e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858392955910447,8
29,0.0,0.0,31.799999237060547,0.0,1.0,2.3429506999786007e-09,2.03389835357666,0.0,29.694915771484375,0.0,0.9358974099159241,0.9858393037421072,8
0,2.0,0.0,29.694915771484375,0.033898305147886276,0.9358974099159241,0.8753892882638562,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.5444815647907746,9
1,1.8644068241119385,0.0,29.694915771484375,0.16949152946472168,0.9407051205635071,0.6076599869112937,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.5444815709040716,9
2,1.5932203531265259,0.033898305147886276,29.6610164642334,0.4406779706478119,0.9479166865348816,0.49694064714842373,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.5444815607152433,9
3,1.1864407062530518,0.08474576473236084,29.610170364379883,0.8474576473236084,0.9596688151359558,0.4038296003197121,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.5444815525641808,9
4,0.9491525292396545,0.23728813230991364,29.457626342773438,1.0847457647323608,0.9628739356994629,0.27440850401663375,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.8152304894025199,9
5,0.5932203531265259,0.11864406615495682,29.576271057128906,1.4406780004501343,0.9767628312110901,0.17370920408612642,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.34000564971540725,9
6,0.508474588394165,0.050847455859184265,29.644067764282227,1.5254237651824951,0.9839743375778198,0.13562235441934475,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.3496888519352318,9
7,0.23728813230991364,0.016949152573943138,29.67796516418457,1.7966101169586182,0.9919871687889099,0.09800232304697935,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.41207876215633166,9
8,0.20338982343673706,0.0,29.694915771484375,1.8305084705352783,0.9938568472862244,0.08190474948849784,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.40212850973137426,9
9,0.20338982343673706,0.016949152573943138,29.67796516418457,1.8305084705352783,0.9930555820465088,0.06976699406722894,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.3851830500822801,9
10,0.1355932205915451,0.0,29.694915771484375,1.898305058479309,0.995726466178894,0.06473563783916518,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.32738822711329174,9
11,0.1355932205915451,0.016949152573943138,29.67796516418457,1.898305058479309,0.995192289352417,0.0621336313728472,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.3507574107657131,9
12,0.1355932205915451,0.0,29.694915771484375,1.898305058479309,0.995726466178894,0.06157349635355382,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.38810385919661605,9
13,0.1525423675775528,0.0,29.694915771484375,1.881355881690979,0.995192289352417,0.059437865008484136,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.4290836935496738,9
14,0.11864406615495682,0.0,29.694915771484375,1.9152542352676392,0.9962607026100159,0.0581955099312012,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.5084434136366233,9
15,0.11864406615495682,0.0,29.694915771484375,1.9152542352676392,0.9962607026100159,0.057765273252698535,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.5637284719154366,9
16,0.11864406615495682,0.0,29.694915771484375,1.9152542352676392,0.9962607026100159,0.057750248428878215,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.7061950609557586,9
17,0.11864406615495682,0.0,29.694915771484375,1.9152542352676392,0.9962607026100159,0.05772528783549765,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.9427855009858349,9
18,0.1355932205915451,0.0,29.694915771484375,1.898305058479309,0.995726466178894,0.059930959777586244,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.0037554266713196,9
19,0.11864406615495682,0.0,29.694915771484375,1.9152542352676392,0.9962607026100159,0.054503263015606686,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.1426293225126716,9
20,0.10169491171836853,0.0,29.694915771484375,1.9322034120559692,0.9967948794364929,0.047856918814983905,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.423536004689659,9
