,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,2.4583332538604736,0.6875,26.22916603088379,2.625,0.9010416865348816,0.7582302958277675,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21303087728953518,1
1,1.1875,0.5416666865348816,26.375,3.8958332538604736,0.9469401240348816,0.34021934698102996,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.20910513214160253,1
2,0.7708333134651184,0.1875,26.72916603088379,4.3125,0.9700520634651184,0.2540682594359775,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.20580477250515444,1
3,0.5625,0.125,26.79166603088379,4.520833492279053,0.9781901240348816,0.18323025380959734,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21399820889634497,1
4,0.3333333432674408,0.0625,26.85416603088379,4.75,0.9869791865348816,0.0764189855447815,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21219779827695717,1
5,0.1875,0.0625,26.85416603088379,4.895833492279053,0.9921875,0.040507406100611355,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.20638963745160677,1
6,0.125,0.0416666679084301,26.875,4.958333492279053,0.9944661259651184,0.037954277788230684,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21054738196953887,1
7,0.1041666641831398,0.0,26.91666603088379,4.979166507720947,0.9964192509651184,0.02630339266761439,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21170714361659868,1
8,0.0416666679084301,0.0416666679084301,26.875,5.041666507720947,0.9973958134651184,0.023333102730854687,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.22062406060361706,1
9,0.0625,0.02083333395421505,26.89583396911621,5.020833492279053,0.9970703125,0.014790722534598899,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.25775915454976045,1
10,0.0833333358168602,0.0,26.91666603088379,5.0,0.9973958134651184,0.015612038082508661,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.297008284524611,1
11,0.0416666679084301,0.0,26.91666603088379,5.041666507720947,0.9986979365348816,0.013315686131060525,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.31972825197891275,1
12,0.02083333395421505,0.02083333395421505,26.89583396911621,5.0625,0.9986979365348816,0.011970144663185541,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.3229779733962255,1
