,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
8,0.0,0.022727273404598236,20.977272033691406,11.0,0.9996448755264282,0.0022535042639488397,0.0,12.615385055541992,0.0,18.615385055541992,0.5960590839385986,0.6757581163509726,3
9,0.0,0.0,21.0,11.0,1.0,0.00172924102166276,18.615385055541992,0.0,12.615385055541992,0.0,0.45997536182403564,0.7033028869793333,3
10,0.0,0.022727273404598236,20.977272033691406,11.0,0.9992897510528564,0.0018799143209352305,16.80769157409668,0.26923078298568726,12.34615421295166,1.807692289352417,0.4932265877723694,0.6972646410829328,3
11,0.0,0.0,21.0,11.0,1.0,0.0009857858106194974,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,0.781020730587062,3
12,0.0,0.0,21.0,11.0,1.0,0.001063231650401907,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,0.8386510933561279,3
13,0.0,0.0,21.0,11.0,1.0,0.00045414902330197617,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,0.7230543717374942,3
14,0.0,0.0,21.0,11.0,1.0,0.0004166763758762086,12.576923370361328,3.269230842590332,9.34615421295166,6.038461685180664,0.496921181678772,0.6942230677369781,3
15,0.0,0.022727273404598236,20.977272033691406,11.0,0.9992897510528564,0.0008583426392140774,0.0,12.615385055541992,0.0,18.615385055541992,0.5960590839385986,0.675173775315872,3
16,0.0,0.0,21.0,11.0,1.0,0.0009873731709459125,0.0,12.615385055541992,0.0,18.615385055541992,0.5923645496368408,0.6837529968745603,3
17,0.0,0.0,21.0,11.0,1.0,0.00032181211773521767,4.115384578704834,10.769230842590332,1.8461538553237915,14.5,0.5123152732849121,0.6918017232946574,3
18,0.022727273404598236,0.0,21.0,10.977272987365723,0.9996448755264282,0.0008086992340229864,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,0.7099611045691767,3
19,0.0,0.0,21.0,11.0,1.0,7.123431098741342e-05,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,0.7331228605632124,3
20,0.022727273404598236,0.0,21.0,10.977272987365723,0.9992897510528564,0.0017058332367399357,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,0.9309004462998489,3
21,0.0,0.0,21.0,11.0,1.0,3.618431998120286e-05,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,1.0287422916572082,3
22,0.0,0.0,21.0,11.0,1.0,7.186310676843277e-05,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,1.423470675651663,3
23,0.0,0.0,21.0,11.0,1.0,1.9677156584211016e-05,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,1.2628605577158811,3
24,0.0,0.0,21.0,11.0,1.0,0.00021495523813283316,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,1.4692166873386927,3
25,0.0,0.0,21.0,11.0,1.0,2.9871813967216358e-05,18.615385055541992,0.0,12.615385055541992,0.0,0.403940886259079,1.9216722432028484,3
0,3.884615421295166,0.4615384638309479,12.15384578704834,14.730769157409668,0.8589901328086853,0.6581527902721771,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,0.7160992519829863,4
1,0.8461538553237915,0.5384615659713745,12.076923370361328,17.769229888916016,0.9568965435028076,0.13397121859778618,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,0.8037739652459339,4
2,0.5769230723381042,0.11538461595773697,12.5,18.038461685180664,0.9778324961662292,0.05605907373478994,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,0.8444380388464979,4
3,0.0,0.1538461595773697,12.461538314819336,18.615385055541992,0.9950739145278931,0.023350010105303208,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,0.9455664202731143,4
4,0.07692307978868484,0.03846153989434242,12.576923370361328,18.538461685180664,0.9963054060935974,0.007673134304711531,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,0.931171340327109,4
5,0.0,0.0,12.615385055541992,18.615385055541992,1.0,0.003907240771234329,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,1.0661410144580308,4
6,0.0,0.0,12.615385055541992,18.615385055541992,1.0,0.003713888595605572,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,1.2507151044825071,4
7,0.0,0.0,12.615385055541992,18.615385055541992,0.9993842244148254,0.0033342804693217787,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,1.44647039264761,4
8,0.0,0.0,12.615385055541992,18.615385055541992,0.9993842244148254,0.0019050294879177044,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,1.5646793919224893,4
9,0.0,0.07692307978868484,12.538461685180664,18.615385055541992,0.9975369572639465,0.006436994672911196,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,1.9017972792348554,4
10,0.0,0.0,12.615385055541992,18.615385055541992,1.0,0.0014763877747091235,0.0,17.617021560668945,0.0,14.042552947998047,0.44354838132858276,1.6764179711700768,4
