,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.707135021686554,109.0,0,51,0,20,0.3074837555091549,0.6239294895544787,0.28169014084507044,0.28169014084507044,1.0,0.43956043956043955,0.499,0.499,1.0,0.6657771847898598
1,0,0.707135021686554,92.0,0,33,0,87,0.7555352412495975,0.6239294895544787,0.725,0.725,1.0,0.8405797101449275,0.499,0.499,1.0,0.6657771847898598
2,0,0.707135021686554,115.0,0,35,0,13,0.22795813232255202,0.6239294895544787,0.2708333333333333,0.2708333333333333,1.0,0.4262295081967213,0.499,0.499,1.0,0.6657771847898598
3,0,0.707135021686554,43.0,0,35,0,11,0.25266159181178943,0.6239294895544787,0.2391304347826087,0.2391304347826087,1.0,0.3859649122807018,0.499,0.499,1.0,0.6657771847898598
4,0,0.707135021686554,120.0,0,38,0,14,0.2792462060680734,0.6239294895544787,0.2692307692307692,0.2692307692307692,1.0,0.42424242424242425,0.499,0.499,1.0,0.6657771847898598
5,0,0.707135021686554,80.0,0,23,0,170,0.8640918167187723,0.6239294895544787,0.8808290155440415,0.8808290155440415,1.0,0.9366391184573003,0.499,0.499,1.0,0.6657771847898598
6,0,0.707135021686554,64.0,0,38,0,32,0.48880911438822494,0.6239294895544787,0.45714285714285713,0.45714285714285713,1.0,0.6274509803921569,0.499,0.499,1.0,0.6657771847898598
7,0,0.707135021686554,96.0,0,70,0,27,0.2882643407937621,0.6239294895544787,0.27835051546391754,0.27835051546391754,1.0,0.435483870967742,0.499,0.499,1.0,0.6657771847898598
8,0,0.707135021686554,48.0,0,27,0,13,0.310534631483763,0.6239294895544787,0.325,0.325,1.0,0.4905660377358491,0.499,0.499,1.0,0.6657771847898598
9,0,0.707135021686554,107.0,0,48,0,79,0.5923940839995632,0.6239294895544787,0.6220472440944882,0.6220472440944882,1.0,0.7669902912621359,0.499,0.499,1.0,0.6657771847898598
10,0,0.707135021686554,52.0,0,78,0,11,0.1795809379885572,0.6239294895544787,0.12359550561797752,0.12359550561797752,1.0,0.21999999999999997,0.499,0.499,1.0,0.6657771847898598
11,0,0.707135021686554,59.0,0,25,0,22,0.4143668632227215,0.6239294895544787,0.46808510638297873,0.46808510638297873,1.0,0.6376811594202899,0.499,0.499,1.0,0.6657771847898598
12,1,0.6807135939598083,109.0,34,17,13,7,0.35060504217053456,0.6163607084974827,0.5774647887323944,0.2916666666666667,0.35,0.31818181818181823,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
13,1,0.6807135939598083,92.0,1,32,0,87,0.7657606634908308,0.6163607084974827,0.7333333333333333,0.7310924369747899,1.0,0.8446601941747572,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
14,1,0.6807135939598083,115.0,12,23,8,5,0.24022160347920968,0.6163607084974827,0.3541666666666667,0.17857142857142858,0.38461538461538464,0.24390243902439027,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
15,1,0.6807135939598083,43.0,0,35,0,11,0.2453226142822226,0.6163607084974827,0.2391304347826087,0.2391304347826087,1.0,0.3859649122807018,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
16,1,0.6807135939598083,120.0,3,35,0,14,0.2400654462325628,0.6163607084974827,0.3269230769230769,0.2857142857142857,1.0,0.4444444444444445,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
17,1,0.6807135939598083,80.0,0,23,0,170,0.8732249837802313,0.6163607084974827,0.8808290155440415,0.8808290155440415,1.0,0.9366391184573003,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
18,1,0.6807135939598083,64.0,2,36,3,29,0.5008117623799918,0.6163607084974827,0.44285714285714284,0.4461538461538462,0.90625,0.5979381443298969,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
19,1,0.6807135939598083,96.0,27,43,10,17,0.2774160302907649,0.6163607084974827,0.4536082474226804,0.2833333333333333,0.6296296296296297,0.3908045977011494,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
20,1,0.6807135939598083,48.0,1,26,0,13,0.3202823119448317,0.6163607084974827,0.35,0.3333333333333333,1.0,0.5,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
21,1,0.6807135939598083,107.0,0,48,0,79,0.5957004508360783,0.6163607084974827,0.6220472440944882,0.6220472440944882,1.0,0.7669902912621359,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
22,1,0.6807135939598083,52.0,0,78,0,11,0.1675280447339271,0.6163607084974827,0.12359550561797752,0.12359550561797752,1.0,0.21999999999999997,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
23,1,0.6807135939598083,59.0,0,25,0,22,0.4385347995369559,0.6163607084974827,0.46808510638297873,0.46808510638297873,1.0,0.6376811594202899,0.545,0.5248306997742663,0.9318637274549099,0.6714801444043321
24,2,0.7081050872802734,109.0,12,39,3,17,0.33663454611006044,0.6191334541061275,0.4084507042253521,0.30357142857142855,0.85,0.4473684210526316,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
25,2,0.7081050872802734,92.0,0,33,0,87,0.7527735125219857,0.6191334541061275,0.725,0.725,1.0,0.8405797101449275,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
26,2,0.7081050872802734,115.0,0,35,0,13,0.21835339420749195,0.6191334541061275,0.2708333333333333,0.2708333333333333,1.0,0.4262295081967213,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
27,2,0.7081050872802734,43.0,0,35,0,11,0.250280393601007,0.6191334541061275,0.2391304347826087,0.2391304347826087,1.0,0.3859649122807018,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
28,2,0.7081050872802734,120.0,0,38,0,14,0.24372071893116365,0.6191334541061275,0.2692307692307692,0.2692307692307692,1.0,0.42424242424242425,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
29,2,0.7081050872802734,80.0,0,23,0,170,0.8785110880570788,0.6191334541061275,0.8808290155440415,0.8808290155440415,1.0,0.9366391184573003,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
30,2,0.7081050872802734,64.0,0,38,0,32,0.49636769486547283,0.6191334541061275,0.45714285714285713,0.45714285714285713,1.0,0.6274509803921569,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
31,2,0.7081050872802734,96.0,0,70,0,27,0.28398665991775685,0.6191334541061275,0.27835051546391754,0.27835051546391754,1.0,0.435483870967742,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
32,2,0.7081050872802734,48.0,1,26,0,13,0.3474611914911807,0.6191334541061275,0.35,0.3333333333333333,1.0,0.5,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
33,2,0.7081050872802734,107.0,0,48,0,79,0.5800051840415706,0.6191334541061275,0.6220472440944882,0.6220472440944882,1.0,0.7669902912621359,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
34,2,0.7081050872802734,52.0,0,78,0,11,0.14802553720510375,0.6191334541061275,0.12359550561797752,0.12359550561797752,1.0,0.21999999999999997,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
35,2,0.7081050872802734,59.0,0,25,0,22,0.39638161052429066,0.6191334541061275,0.46808510638297873,0.46808510638297873,1.0,0.6376811594202899,0.509,0.5040650406504065,0.9939879759519038,0.6689143627781524
