,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5159374997019768,0.7203875035047531,947.0,602.0,0.6960453447699546,0.432499997317791,0.4081249993760139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.0,653.0,0.6374912014326775,0.28156664397077275,1922.0,2199.0,0.7067764392627284,0.1264803968081585,0.1071842610888461,6593.0,654.0
1,0.5700000002980232,0.8624203205108643,857.0,519.0,0.6567707151174546,0.561172254383564,0.46437499730382115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.0,743.0,0.6427691753817371,0.27754068652523145,1953.0,2108.0,0.6833478349728285,0.1266099079279393,0.10230016673244614,6684.0,623.0
2,0.7768750041723251,0.9548890516161919,624.0,90.0,0.5054979580640793,0.9409188404679298,0.6100000003352761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.0,976.0,0.6997712912073359,0.27934890550303676,2121.0,1292.0,0.63035866520633,0.13232646231329165,0.07583152667411526,7500.0,455.0
3,0.9328125044703484,0.9964828193187714,185.0,30.0,0.2927606441825628,0.9812058508396149,0.8843749985098839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.0,1415.0,0.711910623094928,0.2854276157700621,2222.0,1053.0,0.5960185707223657,0.20042949019394485,0.05864376351525673,7739.0,354.0
4,0.9940625056624413,0.9999546632170677,9.0,10.0,0.1445009385421872,0.9938329458236694,0.994375005364418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.0,1591.0,0.7271287868469218,0.2896396748663924,2226.0,876.0,0.5783264719953866,0.2011804885842446,0.05662257889158536,7916.0,350.0
5,0.9984375014901161,0.9999999925494194,2.0,3.0,0.08937226563692093,0.9981404840946198,0.9987500011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.0,1598.0,0.7341660824116059,0.2903645332223676,2219.0,803.0,0.5780155116024989,0.20946196720454996,0.06142357258777607,7989.0,357.0
6,0.9993750005960464,1.0000000149011612,1.0,1.0,0.07025396544486283,0.9993781074881554,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1599.0,0.7358374385809411,0.2907052082255388,2231.0,772.0,0.587269115600575,0.20742625061928555,0.06017048678306481,8020.0,345.0
7,0.9996875002980232,0.9999999701976776,0.0,1.0,0.05995855813845991,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.737068964353252,0.29155083909830015,2219.0,770.0,0.5872439540172865,0.207485347193188,0.06206110500868863,8022.0,357.0
8,0.9996875002980232,0.9999999850988388,0.0,1.0,0.05280192967504262,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.7391801507937747,0.29252897260643745,2219.0,746.0,0.5854381827793538,0.20777882351805466,0.06235089063065036,8046.0,357.0
9,1.0,0.9999999850988388,0.0,0.0,0.047561852391809226,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7391801568234495,0.2918793825848181,2217.0,748.0,0.5876396219806457,0.20830885480819328,0.06442812454141544,8044.0,359.0
10,1.0,1.0,0.0,0.0,0.04321706211194396,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7400598185088415,0.29271283452146746,2219.0,736.0,0.5880645568712624,0.20918290399901052,0.06411302192326712,8056.0,357.0
