,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,109.0,28,0,0,0,,0.9313440637680828,1.0,,,,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
1,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,92.0,35,6,1,34,0.9725643942288926,0.9313440637680828,0.9078947368421053,0.85,0.9714285714285714,0.9066666666666667,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
2,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,80.0,12,0,0,59,0.9999999999999999,0.9313440637680828,1.0,1.0,1.0,1.0,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
3,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,120.0,45,0,8,1,1.0,0.9313440637680828,0.8518518518518519,1.0,0.1111111111111111,0.19999999999999998,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
4,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,59.0,39,6,0,0,,0.9313440637680828,0.8666666666666667,0.0,,,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
5,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,107.0,32,0,4,0,1.0,0.9313440637680828,0.8888888888888888,,0.0,,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
6,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,64.0,43,0,1,24,1.0,0.9313440637680828,0.9852941176470589,1.0,0.96,0.9795918367346939,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
7,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,115.0,49,1,1,5,0.9047619047619047,0.9313440637680828,0.9642857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
8,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,52.0,43,0,3,4,0.9999999999999998,0.9313440637680828,0.94,1.0,0.5714285714285714,0.7272727272727273,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
9,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,96.0,38,0,0,0,,0.9313440637680828,1.0,,,,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
10,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,43.0,4,0,13,4,0.9967320261437909,0.9313440637680828,0.38095238095238093,1.0,0.23529411764705882,0.38095238095238093,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
11,0,"tf.Tensor(0.270113, shape=(), dtype=float32)",0,48.0,16,0,0,0,,0.9313440637680828,1.0,,,,0.9212880143112702,0.9097222222222222,0.808641975308642,0.8562091503267973
12,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,64.0,8,25,0,6,0.9484126984126984,0.9342443156056994,0.358974358974359,0.1935483870967742,1.0,0.3243243243243243,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
13,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,80.0,17,0,0,52,1.0000000000000002,0.9342443156056994,1.0,1.0,1.0,1.0,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
14,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,96.0,20,0,0,0,,0.9342443156056994,1.0,,,,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
15,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,59.0,15,1,0,35,0.9992063492063492,0.9342443156056994,0.9803921568627451,0.9722222222222222,1.0,0.9859154929577464,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
16,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,120.0,34,0,0,0,,0.9342443156056994,1.0,,,,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
17,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,48.0,12,0,11,2,0.9669202592279513,0.9342443156056994,0.56,1.0,0.15384615384615385,0.2666666666666667,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
18,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,92.0,3,3,1,45,0.9973103371783495,0.9342443156056994,0.9230769230769231,0.9375,0.9782608695652174,0.9574468085106383,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
19,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,109.0,18,0,37,7,0.9999999999999999,0.9342443156056994,0.4032258064516129,1.0,0.1590909090909091,0.2745098039215686,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
20,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,52.0,24,0,0,0,,0.9342443156056994,1.0,,,,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
21,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,107.0,27,0,0,0,,0.9342443156056994,1.0,,,,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
22,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,115.0,24,1,0,0,,0.9342443156056994,0.96,0.0,,,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
23,0,"tf.Tensor(0.44057348, shape=(), dtype=float32)",1,43.0,16,0,0,0,,0.9342443156056994,1.0,,,,0.8220720720720721,0.8305084745762712,0.75,0.7882037533512064
24,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,80.0,28,2,1,31,0.994800464527027,0.7524172289851392,0.9516129032258065,0.9393939393939394,0.96875,0.9538461538461539,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
25,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,107.0,10,0,54,5,0.9999999999999999,0.7524172289851392,0.21739130434782608,1.0,0.0847457627118644,0.15625,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
26,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,115.0,28,3,0,13,0.9945054945054943,0.7524172289851392,0.9318181818181818,0.8125,1.0,0.896551724137931,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
27,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,120.0,29,0,0,0,,0.7524172289851392,1.0,,,,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
28,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,64.0,33,2,0,6,0.9484126984126984,0.7524172289851392,0.9512195121951219,0.75,1.0,0.8571428571428571,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
29,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,109.0,32,0,0,0,,0.7524172289851392,1.0,,,,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
30,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,43.0,26,0,0,0,,0.7524172289851392,1.0,,,,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
31,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,52.0,20,0,0,0,,0.7524172289851392,1.0,,,,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
32,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,92.0,28,1,0,0,,0.7524172289851392,0.9655172413793104,0.0,,,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
33,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,96.0,32,0,0,0,,0.7524172289851392,1.0,,,,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
34,0,"tf.Tensor(0.7802441, shape=(), dtype=float32)",2,48.0,6,0,0,0,,0.7524172289851392,1.0,,,,0.8384615384615385,0.873015873015873,0.5,0.6358381502890174
35,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,80.0,10,0,0,34,1.0,0.8707287438114709,1.0,1.0,1.0,1.0,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
36,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,107.0,41,0,4,1,0.6533333333333333,0.8707287438114709,0.9130434782608695,1.0,0.2,0.33333333333333337,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
37,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,48.0,21,0,0,0,,0.8707287438114709,1.0,,,,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
38,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,115.0,18,1,1,3,0.8041666666666667,0.8707287438114709,0.9130434782608695,0.75,0.75,0.75,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
39,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,109.0,36,0,0,0,,0.8707287438114709,1.0,,,,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
40,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,120.0,17,0,7,6,0.9999999999999998,0.8707287438114709,0.7666666666666667,1.0,0.46153846153846156,0.631578947368421,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
41,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,92.0,30,1,0,0,,0.8707287438114709,0.967741935483871,0.0,,,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
42,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,96.0,24,0,0,0,,0.8707287438114709,1.0,,,,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
43,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,52.0,25,0,0,0,,0.8707287438114709,1.0,,,,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
44,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,43.0,16,0,0,0,,0.8707287438114709,1.0,,,,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
45,0,"tf.Tensor(0.24058095, shape=(), dtype=float32)",3,64.0,8,8,0,0,,0.8707287438114709,0.5,0.0,,,0.9294871794871795,0.8148148148148148,0.7857142857142857,0.7999999999999999
46,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,115.0,17,5,1,8,0.9603174603174605,0.9061617169416188,0.8064516129032258,0.6153846153846154,0.8888888888888888,0.7272727272727274,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
47,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,92.0,26,0,4,60,1.0,0.9061617169416188,0.9555555555555556,1.0,0.9375,0.967741935483871,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
48,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,64.0,23,1,3,15,0.9744059749542207,0.9061617169416188,0.9047619047619048,0.9375,0.8333333333333334,0.8823529411764706,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
49,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,107.0,24,0,55,4,0.953453958399296,0.9061617169416188,0.3373493975903614,1.0,0.06779661016949153,0.12698412698412698,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
50,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,80.0,19,5,0,60,0.987342374498522,0.9061617169416188,0.9404761904761905,0.9230769230769231,1.0,0.9600000000000001,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
51,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,109.0,25,0,0,0,,0.9061617169416188,1.0,,,,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
52,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,43.0,18,0,21,1,0.9999999999999998,0.9061617169416188,0.475,1.0,0.045454545454545456,0.08695652173913045,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
53,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,52.0,18,0,0,0,,0.9061617169416188,1.0,,,,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
54,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,48.0,13,0,0,0,,0.9061617169416188,1.0,,,,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
55,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,96.0,14,0,3,0,1.0,0.9061617169416188,0.8235294117647058,,0.0,,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
56,0,"tf.Tensor(1.161339, shape=(), dtype=float32)",4,120.0,12,0,0,0,,0.9061617169416188,1.0,,,,0.7846153846153846,0.9308176100628931,0.6297872340425532,0.751269035532995
57,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,48.0,16,0,18,0,0.9312726942628904,0.7096429384808032,0.47058823529411764,,0.0,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
58,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,80.0,5,0,52,20,0.9806966954670047,0.7096429384808032,0.3246753246753247,1.0,0.2777777777777778,0.4347826086956522,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
59,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,120.0,17,1,0,0,,0.7096429384808032,0.9444444444444444,0.0,,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
60,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,96.0,33,0,0,0,,0.7096429384808032,1.0,,,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
61,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,109.0,51,0,7,0,0.5535360030040881,0.7096429384808032,0.8793103448275862,,0.0,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
62,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,107.0,45,0,0,0,,0.7096429384808032,1.0,,,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
63,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,64.0,21,0,0,0,,0.7096429384808032,1.0,,,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
64,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,43.0,16,0,0,0,,0.7096429384808032,1.0,,,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
65,0,"tf.Tensor(1.4856825, shape=(), dtype=float32)",5,52.0,34,0,0,0,,0.7096429384808032,1.0,,,,0.7678571428571429,0.9523809523809523,0.20618556701030927,0.3389830508474576
66,0,"tf.Tensor(1.2926756, shape=(), dtype=float32)",6,80.0,15,6,4,8,0.5649248698161742,0.5478785287195552,0.696969696969697,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7589743589743589,0.631578947368421,0.23076923076923078,0.33802816901408445
67,0,"tf.Tensor(1.2926756, shape=(), dtype=float32)",6,120.0,20,0,0,0,,0.5478785287195552,1.0,,,,0.7589743589743589,0.631578947368421,0.23076923076923078,0.33802816901408445
68,0,"tf.Tensor(1.2926756, shape=(), dtype=float32)",6,96.0,13,0,32,4,0.9870230192598614,0.5478785287195552,0.3469387755102041,1.0,0.1111111111111111,0.19999999999999998,0.7589743589743589,0.631578947368421,0.23076923076923078,0.33802816901408445
69,0,"tf.Tensor(1.2926756, shape=(), dtype=float32)",6,109.0,17,0,0,0,,0.5478785287195552,1.0,,,,0.7589743589743589,0.631578947368421,0.23076923076923078,0.33802816901408445
70,0,"tf.Tensor(1.2926756, shape=(), dtype=float32)",6,107.0,14,0,0,0,,0.5478785287195552,1.0,,,,0.7589743589743589,0.631578947368421,0.23076923076923078,0.33802816901408445
71,0,"tf.Tensor(1.2926756, shape=(), dtype=float32)",6,43.0,21,0,0,0,,0.5478785287195552,1.0,,,,0.7589743589743589,0.631578947368421,0.23076923076923078,0.33802816901408445
