,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,109.0,28,0,0,0,,0.9480300272582067,1.0,,,,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
1,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,92.0,39,2,2,33,0.9788460815352179,0.9480300272582067,0.9473684210526315,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
2,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,80.0,12,0,0,59,0.9999999999999999,0.9480300272582067,1.0,1.0,1.0,1.0,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
3,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,120.0,45,0,9,0,1.0,0.9480300272582067,0.8333333333333334,,0.0,,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
4,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,59.0,42,3,0,0,,0.9480300272582067,0.9333333333333333,0.0,,,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
5,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,107.0,32,0,4,0,1.0,0.9480300272582067,0.8888888888888888,,0.0,,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
6,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,64.0,43,0,3,22,1.0,0.9480300272582067,0.9558823529411765,1.0,0.88,0.9361702127659575,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
7,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,115.0,50,0,1,5,0.9583333333333334,0.9480300272582067,0.9821428571428571,1.0,0.8333333333333334,0.9090909090909091,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
8,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,52.0,43,0,3,4,0.9999999999999998,0.9480300272582067,0.94,1.0,0.5714285714285714,0.7272727272727273,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
9,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,96.0,38,0,0,0,,0.9480300272582067,1.0,,,,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
10,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,43.0,4,0,14,3,1.0,0.9480300272582067,0.3333333333333333,1.0,0.17647058823529413,0.3,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
11,0,"tf.Tensor(0.26213366, shape=(), dtype=float32)",0,48.0,16,0,0,0,,0.9480300272582067,1.0,,,,0.9266547406082289,0.9618320610687023,0.7777777777777778,0.8600682593856656
12,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,64.0,31,2,0,6,0.9484126984126984,0.9510826747088184,0.9487179487179487,0.75,1.0,0.8571428571428571,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
13,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,80.0,17,0,2,50,1.0000000000000002,0.9510826747088184,0.9710144927536232,1.0,0.9615384615384616,0.9803921568627451,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
14,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,96.0,20,0,0,0,,0.9510826747088184,1.0,,,,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
15,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,59.0,16,0,4,31,0.998390022675737,0.9510826747088184,0.9215686274509803,1.0,0.8857142857142857,0.9393939393939393,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
16,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,120.0,34,0,0,0,,0.9510826747088184,1.0,,,,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
17,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,48.0,12,0,13,0,0.9787545787545784,0.9510826747088184,0.48,,0.0,,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
18,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,92.0,6,0,4,42,0.9999999999999999,0.9510826747088184,0.9230769230769231,1.0,0.9130434782608695,0.9545454545454545,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
19,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,109.0,18,0,41,3,0.9994949494949494,0.9510826747088184,0.3387096774193548,1.0,0.06818181818181818,0.1276595744680851,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
20,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,52.0,24,0,0,0,,0.9510826747088184,1.0,,,,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
21,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,107.0,27,0,0,0,,0.9510826747088184,1.0,,,,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
22,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,115.0,25,0,0,0,,0.9510826747088184,1.0,,,,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
23,0,"tf.Tensor(0.45414102, shape=(), dtype=float32)",1,43.0,16,0,0,0,,0.9510826747088184,1.0,,,,0.8513513513513513,0.9850746268656716,0.673469387755102,0.8
24,0,"tf.Tensor(0.71414727, shape=(), dtype=float32)",2,80.0,29,1,1,31,0.9990530303030303,0.8101003028692665,0.967741935483871,0.96875,0.96875,0.96875,0.8564102564102564,0.9821428571428571,0.5,0.6626506024096385
25,0,"tf.Tensor(0.71414727, shape=(), dtype=float32)",2,107.0,10,0,54,5,0.9999999999999999,0.8101003028692665,0.21739130434782608,1.0,0.0847457627118644,0.15625,0.8564102564102564,0.9821428571428571,0.5,0.6626506024096385
26,0,"tf.Tensor(0.71414727, shape=(), dtype=float32)",2,115.0,31,0,0,13,0.9999999999999998,0.8101003028692665,1.0,1.0,1.0,1.0,0.8564102564102564,0.9821428571428571,0.5,0.6626506024096385
