,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,109.0,22,6,0,0,,0.8228183199410046,0.7857142857142857,0.0,,,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
1,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,92.0,4,37,0,35,0.8883040368800026,0.8228183199410046,0.5131578947368421,0.4861111111111111,1.0,0.6542056074766355,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
2,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,80.0,2,10,0,59,0.9833265398180683,0.8228183199410046,0.8591549295774648,0.855072463768116,1.0,0.921875,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
3,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,120.0,45,0,4,5,0.9603174603174605,0.8228183199410046,0.9259259259259259,1.0,0.5555555555555556,0.7142857142857143,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
4,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,59.0,11,34,0,0,,0.8228183199410046,0.24444444444444444,0.0,,,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
5,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,107.0,32,0,1,3,0.95,0.8228183199410046,0.9722222222222222,1.0,0.75,0.8571428571428571,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
6,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,64.0,15,28,0,25,0.8816244456626545,0.8228183199410046,0.5882352941176471,0.4716981132075472,1.0,0.641025641025641,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
7,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,115.0,18,32,0,6,0.46693121693121686,0.8228183199410046,0.42857142857142855,0.15789473684210525,1.0,0.2727272727272727,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
8,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,52.0,43,0,2,5,0.9340659340659339,0.8228183199410046,0.96,1.0,0.7142857142857143,0.8333333333333333,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
9,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,96.0,38,0,0,0,,0.8228183199410046,1.0,,,,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
10,0,"tf.Tensor(1.4190073, shape=(), dtype=float32)",0,43.0,3,1,5,12,0.9659349637290815,0.8228183199410046,0.7142857142857143,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.7137745974955277,0.5033557046979866,0.9259259259259259,0.6521739130434783
