,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.6797046959400177,400.0,1200.0,0.7646054351329803,0.375,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,1200.0,0.37702322375641467,0.285051531277015,1506.0,5576.0,0.8180857682672711,0.15759790950781816,0.3163316580181827,3216.0,1070.0
1,0.5840625017881393,0.8331124857068062,456.0,875.0,0.759045134484768,0.43015967309474945,0.7150000035762787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.0,1144.0,0.5010555968904982,0.2916486427596889,1738.0,3934.0,0.7769668763326474,0.16535099016149896,0.24305251580620424,4858.0,838.0
2,0.7450000047683716,0.9453922063112259,605.0,211.0,0.5935905992984771,0.6403488144278526,0.6218749955296516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.0,995.0,0.6468156205095681,0.2975985182162157,1984.0,2031.0,0.6771065887433387,0.16841449890020949,0.1430828425991313,6761.0,592.0
3,0.8887500017881393,0.9947687536478043,306.0,50.0,0.3111417527496815,0.9693149402737617,0.8087500054389238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.0,1294.0,0.6870161899005669,0.30896584422214196,1999.0,1559.0,0.6015826588697119,0.1668019556819889,0.14224987100209469,7233.0,577.0
4,0.9937500059604645,0.9999624937772751,8.0,12.0,0.1274820040911436,0.992616817355156,0.9950000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.0,1592.0,0.7062807892993836,0.31256185261235114,1826.0,1513.0,0.5419911038468709,0.237656670596967,0.1685566553134238,7279.0,750.0
5,0.9987500011920929,0.9999999776482582,0.0,4.0,0.07041944470256567,0.9975247532129288,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.0,1600.0,0.7268648901554501,0.3146455527442514,1549.0,1556.0,0.507227835349639,0.23512061434436815,0.20002733008578197,7236.0,1027.0
6,0.9996875002980232,1.0,0.0,1.0,0.0536627009510994,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.7345179419421881,0.3164734416742882,1453.0,1565.0,0.4927654004826838,0.23406983352804334,0.21150094650444598,7227.0,1123.0
7,1.0,0.9999999850988388,0.0,0.0,0.04537391446530819,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7372448968266534,0.3171088391001337,1437.0,1550.0,0.48697257316150266,0.23491634758560276,0.21338423451226543,7242.0,1139.0
8,1.0,0.9999999850988388,0.0,0.0,0.039852780988439925,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7381245611126703,0.31741640466690735,1440.0,1537.0,0.48532602880451564,0.23615684267199016,0.21343320255927387,7255.0,1136.0
9,1.0,0.9999999850988388,0.0,0.0,0.035545558407902716,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7392681170357187,0.3176968822715821,1434.0,1530.0,0.4830681840436275,0.23561200614098426,0.2145523820701596,7262.0,1142.0
