,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.641478955745697,92.0,0,89,0,31,0.42740990627997133,0.5000501864820232,0.25833333333333336,0.25833333333333336,1.0,0.41059602649006627,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
1,0,0.641478955745697,96.0,159,1,4,2,0.45479556349121564,0.5000501864820232,0.9698795180722891,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
2,0,0.641478955745697,120.0,107,8,6,0,0.10174621920352471,0.5000501864820232,0.8842975206611571,0.0,0.0,,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
3,0,0.641478955745697,48.0,21,30,1,5,0.5012201850437145,0.5000501864820232,0.45614035087719296,0.14285714285714285,0.8333333333333334,0.2439024390243902,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
4,0,0.641478955745697,59.0,28,16,3,7,0.4150657185951303,0.5000501864820232,0.6481481481481481,0.30434782608695654,0.7,0.42424242424242425,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
5,0,0.641478955745697,107.0,12,117,2,25,0.5776255499636513,0.5000501864820232,0.23717948717948717,0.176056338028169,0.9259259259259259,0.29585798816568043,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
6,0,0.641478955745697,52.0,196,4,4,6,0.6438546662948502,0.5000501864820232,0.9619047619047619,0.6,0.6,0.6,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
7,0,0.641478955745697,109.0,126,0,19,0,0.3199386145851947,0.5000501864820232,0.8689655172413793,,0.0,,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
8,0,0.641478955745697,115.0,90,0,7,0,0.5144189985949339,0.5000501864820232,0.9278350515463918,,0.0,,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
9,0,0.641478955745697,80.0,2,74,1,79,0.721710105059821,0.5000501864820232,0.5192307692307693,0.5163398692810458,0.9875,0.6781115879828327,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
10,0,0.641478955745697,43.0,72,12,1,8,0.8394179894179896,0.5000501864820232,0.8602150537634409,0.4,0.8888888888888888,0.5517241379310346,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
11,0,0.641478955745697,64.0,81,30,5,9,0.5583363027859666,0.5000501864820232,0.72,0.23076923076923078,0.6428571428571429,0.339622641509434,0.7106666666666667,0.31103074141048825,0.7644444444444445,0.442159383033419
12,1,0.5976629853248596,92.0,82,7,26,5,0.3894360720585447,0.5054841971690124,0.725,0.4166666666666667,0.16129032258064516,0.2325581395348837,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
13,1,0.5976629853248596,96.0,160,0,4,2,0.44891278375149335,0.5054841971690124,0.9759036144578314,1.0,0.3333333333333333,0.5,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
14,1,0.5976629853248596,120.0,115,0,6,0,0.1140248919343747,0.5054841971690124,0.9504132231404959,,0.0,,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
15,1,0.5976629853248596,48.0,50,1,6,0,0.3417667849271623,0.5054841971690124,0.8771929824561403,0.0,0.0,,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
16,1,0.5976629853248596,59.0,42,2,7,3,0.4721493905704432,0.5054841971690124,0.8333333333333334,0.6,0.3,0.4,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
17,1,0.5976629853248596,107.0,55,74,8,19,0.6170563568924416,0.5054841971690124,0.47435897435897434,0.20430107526881722,0.7037037037037037,0.31666666666666665,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
18,1,0.5976629853248596,52.0,199,1,4,6,0.6469726247987118,0.5054841971690124,0.9761904761904762,0.8571428571428571,0.6,0.7058823529411764,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
19,1,0.5976629853248596,109.0,126,0,19,0,0.6617231094714842,0.5054841971690124,0.8689655172413793,,0.0,,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
20,1,0.5976629853248596,115.0,90,0,7,0,0.5628532114600225,0.5054841971690124,0.9278350515463918,,0.0,,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
21,1,0.5976629853248596,80.0,2,74,2,78,0.716166117674334,0.5054841971690124,0.5128205128205128,0.5131578947368421,0.975,0.6724137931034483,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
22,1,0.5976629853248596,43.0,84,0,4,5,1.0,0.5054841971690124,0.956989247311828,1.0,0.5555555555555556,0.7142857142857143,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
23,1,0.5976629853248596,64.0,81,30,5,9,0.5727888246573323,0.5054841971690124,0.72,0.23076923076923078,0.6428571428571429,0.339622641509434,0.8086666666666666,0.40189873417721517,0.5644444444444444,0.4695009242144177
