,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.578191876411438,,59.0,169,85,13,42,0.4740633086275591,0.6515838101215076,0.6828478964401294,0.33070866141732286,0.7636363636363637,0.46153846153846156,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
1,0,0.578191876411438,,80.0,239,128,54,365,0.8626622181522403,0.6515838101215076,0.7684478371501272,0.7403651115618661,0.8711217183770883,0.8004385964912281,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
2,0,0.578191876411438,,107.0,503,142,23,148,0.7367064750244343,0.6515838101215076,0.7977941176470589,0.5103448275862069,0.8654970760233918,0.6420824295010847,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
3,0,0.578191876411438,,109.0,581,109,10,61,0.6719132998323338,0.6515838101215076,0.8436268068331143,0.3588235294117647,0.8591549295774648,0.5062240663900415,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
4,0,0.578191876411438,,115.0,335,138,4,36,0.572713958287953,0.6515838101215076,0.723196881091618,0.20689655172413793,0.9,0.3364485981308411,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
5,0,0.578191876411438,,52.0,915,93,8,28,0.37430435984952243,0.6515838101215076,0.9032567049808429,0.23140495867768596,0.7777777777777778,0.35668789808917195,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
6,0,0.578191876411438,,96.0,693,168,17,63,0.5902525474841699,0.6515838101215076,0.8034006376195537,0.2727272727272727,0.7875,0.40514469453376206,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
7,0,0.578191876411438,,64.0,356,209,4,51,0.5935113208063079,0.6515838101215076,0.6564516129032258,0.19615384615384615,0.9272727272727272,0.3238095238095238,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
8,0,0.578191876411438,,92.0,302,110,18,171,0.781710431900613,0.6515838101215076,0.7870216306156406,0.608540925266904,0.9047619047619048,0.727659574468085,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
9,0,0.578191876411438,,48.0,196,123,5,29,0.47562449702172205,0.6515838101215076,0.6373937677053825,0.19078947368421054,0.8529411764705882,0.3118279569892473,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
10,0,0.578191876411438,,120.0,577,21,15,13,0.39516747404103336,0.6515838101215076,0.9424920127795527,0.38235294117647056,0.4642857142857143,0.41935483870967744,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
11,0,0.578191876411438,,43.0,356,53,9,30,0.6577620106022425,0.6515838101215076,0.8616071428571429,0.3614457831325301,0.7692307692307693,0.4918032786885246,0.8005883857764134,0.4292218543046358,0.8520953163516845,0.570878062207542
12,1,0.5905277729034424,,59.0,177,77,8,47,0.6260628535360483,0.6933115239832978,0.7249190938511327,0.3790322580645161,0.8545454545454545,0.5251396648044693,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
13,1,0.5905277729034424,,80.0,174,193,12,407,0.8323440280343304,0.6933115239832978,0.7391857506361323,0.6783333333333333,0.9713603818615751,0.7988223748773308,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
14,1,0.5905277729034424,,107.0,449,196,5,166,0.9045365310793603,0.6933115239832978,0.7536764705882353,0.4585635359116022,0.9707602339181286,0.6228893058161351,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
15,1,0.5905277729034424,,109.0,577,113,4,67,0.8324346000389321,0.6933115239832978,0.8462549277266754,0.37222222222222223,0.9436619718309859,0.5338645418326693,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
16,1,0.5905277729034424,,115.0,345,128,3,37,0.5337836647829796,0.6933115239832978,0.7446393762183235,0.22424242424242424,0.925,0.3609756097560975,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
17,1,0.5905277729034424,,52.0,896,112,5,31,0.3377988492618788,0.6933115239832978,0.8879310344827587,0.21678321678321677,0.8611111111111112,0.3463687150837989,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
18,1,0.5905277729034424,,96.0,770,91,25,55,0.6340678212170098,0.6933115239832978,0.8767268862911796,0.3767123287671233,0.6875,0.48672566371681425,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
19,1,0.5905277729034424,,64.0,496,69,19,36,0.585405432934387,0.6933115239832978,0.8580645161290322,0.34285714285714286,0.6545454545454545,0.45,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
20,1,0.5905277729034424,,92.0,341,71,45,144,0.6872102727435776,0.6933115239832978,0.8069883527454242,0.6697674418604651,0.7619047619047619,0.7128712871287128,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
21,1,0.5905277729034424,,48.0,168,151,3,31,0.47196043728602793,0.6933115239832978,0.5637393767705382,0.17032967032967034,0.9117647058823529,0.28703703703703703,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
22,1,0.5905277729034424,,120.0,568,30,9,19,0.49350668325827185,0.6933115239832978,0.9376996805111821,0.3877551020408163,0.6785714285714286,0.4935064935064935,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
23,1,0.5905277729034424,,43.0,361,48,9,30,0.6621220615778243,0.6933115239832978,0.8727678571428571,0.38461538461538464,0.7692307692307693,0.5128205128205128,0.8176004093118444,0.4555129842486164,0.8792111750205424,0.6001121704991588
24,2,0.5650364756584167,,59.0,167,87,7,48,0.5403574418581768,0.7054365081763518,0.6957928802588996,0.35555555555555557,0.8727272727272727,0.5052631578947369,0.8239959068815554,0.4654798089448545,0.8808545603944125,0.6090909090909091
25,2,0.5650364756584167,,80.0,180,187,28,391,0.8385809158521185,0.7054365081763518,0.7264631043256997,0.6764705882352942,0.9331742243436754,0.7843530591775325,0.8239959068815554,0.4654798089448545,0.8808545603944125,0.6090909090909091
26,2,0.5650364756584167,,107.0,546,99,9,162,0.9175000792804604,0.7054365081763518,0.8676470588235294,0.6206896551724138,0.9473684210526315,0.75,0.8239959068815554,0.4654798089448545,0.8808545603944125,0.6090909090909091
