,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.40808847546577454,,59.0,249,5,33,22,0.6861571707596452,0.5828073526645035,0.8770226537216829,0.8148148148148148,0.4,0.5365853658536586,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
1,0,0.40808847546577454,,80.0,109,258,15,404,0.8299735973413697,0.5828073526645035,0.6526717557251909,0.6102719033232629,0.964200477326969,0.7474560592044404,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
2,0,0.40808847546577454,,107.0,617,28,95,76,0.6546495726931784,0.5828073526645035,0.8492647058823529,0.7307692307692307,0.4444444444444444,0.5527272727272727,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
3,0,0.40808847546577454,,109.0,690,0,61,10,0.7523551619570591,0.5828073526645035,0.9198423127463863,1.0,0.14084507042253522,0.2469135802469136,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
4,0,0.40808847546577454,,115.0,472,1,33,7,0.3749063723779461,0.5828073526645035,0.9337231968810916,0.875,0.175,0.29166666666666663,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
5,0,0.40808847546577454,,52.0,993,15,26,10,0.2653272776590587,0.5828073526645035,0.960727969348659,0.4,0.2777777777777778,0.3278688524590164,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
6,0,0.40808847546577454,,96.0,861,0,58,22,0.653419927778373,0.5828073526645035,0.9383634431455898,1.0,0.275,0.4313725490196079,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
7,0,0.40808847546577454,,64.0,496,69,33,22,0.2581936249878732,0.5828073526645035,0.8354838709677419,0.24175824175824176,0.4,0.3013698630136986,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
8,0,0.40808847546577454,,92.0,336,76,86,103,0.541216212857019,0.5828073526645035,0.7304492512479202,0.5754189944134078,0.544973544973545,0.5597826086956522,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
9,0,0.40808847546577454,,48.0,317,2,34,0,0.21165048195449343,0.5828073526645035,0.8980169971671388,0.0,0.0,,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
10,0,0.40808847546577454,,120.0,598,0,27,1,0.47977733856855653,0.5828073526645035,0.9568690095846646,1.0,0.03571428571428571,0.0689655172413793,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
11,0,0.40808847546577454,,43.0,409,0,39,0,0.8209594012000284,0.5828073526645035,0.9129464285714286,,0.0,,0.8728575083141469,0.5985853227232537,0.5562859490550535,0.5766609880749575
12,1,0.3961959481239319,,59.0,246,8,28,27,0.5904512484111731,0.5976452801126101,0.883495145631068,0.7714285714285715,0.4909090909090909,0.6,0.8676132003069839,0.5617367706919946,0.6803615447822514,0.6153846153846154
13,1,0.3961959481239319,,80.0,226,141,50,369,0.8492390386402837,0.5976452801126101,0.7569974554707379,0.7235294117647059,0.8806682577565632,0.7944025834230355,0.8676132003069839,0.5617367706919946,0.6803615447822514,0.6153846153846154
14,1,0.3961959481239319,,107.0,512,133,28,143,0.8159583332753505,0.5976452801126101,0.8026960784313726,0.5181159420289855,0.8362573099415205,0.639821029082774,0.8676132003069839,0.5617367706919946,0.6803615447822514,0.6153846153846154
15,1,0.3961959481239319,,109.0,690,0,66,5,0.7630031377056905,0.5976452801126101,0.9132720105124835,1.0,0.07042253521126761,0.13157894736842107,0.8676132003069839,0.5617367706919946,0.6803615447822514,0.6153846153846154
16,1,0.3961959481239319,,115.0,462,11,25,15,0.4230548727528387,0.5976452801126101,0.9298245614035088,0.5769230769230769,0.375,0.45454545454545453,0.8676132003069839,0.5617367706919946,0.6803615447822514,0.6153846153846154
17,1,0.3961959481239319,,52.0,992,16,26,10,0.22324129766251677,0.5976452801126101,0.9597701149425287,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.8676132003069839,0.5617367706919946,0.6803615447822514,0.6153846153846154
