,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4200551211833954,,59.0,227,27,12,43,0.7293715995327728,0.7499025534897494,0.8737864077669902,0.6142857142857143,0.7818181818181819,0.6880000000000002,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
1,0,0.4200551211833954,,80.0,158,209,12,407,0.8615118654980002,0.7499025534897494,0.7188295165394402,0.6607142857142857,0.9713603818615751,0.7864734299516909,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
2,0,0.4200551211833954,,107.0,567,78,13,158,0.8958851538623178,0.7499025534897494,0.8884803921568627,0.6694915254237288,0.9239766081871345,0.7764127764127763,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
3,0,0.4200551211833954,,109.0,609,81,4,67,0.8826533789987581,0.7499025534897494,0.8883048620236531,0.4527027027027027,0.9436619718309859,0.6118721461187214,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
4,0,0.4200551211833954,,115.0,454,19,13,27,0.7061096581218176,0.7499025534897494,0.9376218323586745,0.5869565217391305,0.675,0.627906976744186,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
5,0,0.4200551211833954,,52.0,950,58,14,22,0.2724252282574883,0.7499025534897494,0.9310344827586207,0.275,0.6111111111111112,0.3793103448275862,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
6,0,0.4200551211833954,,96.0,793,68,36,44,0.5224384996846614,0.7499025534897494,0.8894792773645058,0.39285714285714285,0.55,0.45833333333333337,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
7,0,0.4200551211833954,,64.0,421,144,9,46,0.6497205065330225,0.7499025534897494,0.7532258064516129,0.24210526315789474,0.8363636363636363,0.37551020408163266,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
8,0,0.4200551211833954,,92.0,334,78,17,172,0.8088145130942845,0.7499025534897494,0.8419301164725458,0.688,0.91005291005291,0.7835990888382688,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
9,0,0.4200551211833954,,48.0,228,91,11,23,0.4474033863580007,0.7499025534897494,0.7110481586402266,0.20175438596491227,0.6764705882352942,0.3108108108108108,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
10,0,0.4200551211833954,,120.0,577,21,10,18,0.5057198761339795,0.7499025534897494,0.950479233226837,0.46153846153846156,0.6428571428571429,0.537313432835821,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
11,0,0.4200551211833954,,43.0,380,29,9,30,0.7761019310051352,0.7499025534897494,0.9151785714285714,0.5084745762711864,0.7692307692307693,0.6122448979591837,0.8640317216679457,0.5392857142857143,0.8685291700903862,0.665407617248977
12,1,0.7145287990570068,,59.0,162,92,1,54,0.7002137760783338,0.760206872336703,0.6990291262135923,0.3698630136986301,0.9818181818181818,0.5373134328358209,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
13,1,0.7145287990570068,,80.0,122,245,8,411,0.8551457559083798,0.760206872336703,0.678117048346056,0.6265243902439024,0.9809069212410502,0.7646511627906977,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
14,1,0.7145287990570068,,107.0,425,220,5,166,0.916176817295782,0.760206872336703,0.7242647058823529,0.43005181347150256,0.9707602339181286,0.5960502692998205,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
15,1,0.7145287990570068,,109.0,534,156,3,68,0.8565482749660585,0.760206872336703,0.7910643889618922,0.30357142857142855,0.9577464788732394,0.4610169491525424,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
16,1,0.7145287990570068,,115.0,329,144,2,38,0.6533692538874734,0.760206872336703,0.7153996101364523,0.2087912087912088,0.95,0.34234234234234234,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
17,1,0.7145287990570068,,52.0,922,86,12,24,0.29761647182359846,0.760206872336703,0.9061302681992337,0.21818181818181817,0.6666666666666666,0.32876712328767127,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
18,1,0.7145287990570068,,96.0,593,268,16,64,0.4897362493825573,0.760206872336703,0.6981934112646121,0.1927710843373494,0.8,0.31067961165048547,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
19,1,0.7145287990570068,,64.0,420,145,5,50,0.5939508216224288,0.760206872336703,0.7580645161290323,0.2564102564102564,0.9090909090909091,0.3999999999999999,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
20,1,0.7145287990570068,,92.0,215,197,3,186,0.8813829543601559,0.760206872336703,0.6672212978369384,0.4856396866840731,0.9841269841269841,0.6503496503496503,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
21,1,0.7145287990570068,,48.0,230,89,7,27,0.5004963702507876,0.760206872336703,0.7280453257790368,0.23275862068965517,0.7941176470588235,0.36,0.7596572013302635,0.3877966101694915,0.9400164338537387,0.5490760739140867
