,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6612499952316284,0.7254472970962524,712.0,372.0,0.6182239064574242,0.7037914395332336,0.7047619223594666,0.5550000071525574,1228.0,888.0,0.22651301324367523,0.3463236093521118,35.0,8758.0,0.7463814937086863,0.1689864546060562,0.2248871624469757,0.9864130616188049,34.0,2541.0
1,0.8334375023841858,0.9086402654647827,287.0,246.0,0.4529597654938698,0.8876529932022095,0.8422065377235413,0.8206250071525574,1354.0,1313.0,0.6004574298858643,0.3919188380241394,2167.0,2375.0,0.6805916004915794,0.17765259742736816,0.1469109207391739,0.1587732881307602,6417.0,409.0
2,0.8865625262260437,0.9557980895042419,156.0,207.0,0.3641439601778984,0.9518872499465942,0.8746214509010315,0.9024999737739563,1393.0,1444.0,0.6845531463623047,0.45606061816215515,2361.0,1225.0,0.640419341031302,0.19905848801136017,0.1493055522441864,0.08346273005008698,7567.0,215.0
3,0.9178125262260437,0.9745284914970398,99.0,164.0,0.3047228114306927,0.9730786085128784,0.901501476764679,0.9381250143051147,1436.0,1501.0,0.6881597638130188,0.5413399338722229,2243.0,1302.0,0.6130492278256104,0.2299029529094696,0.2036697268486023,0.12927018105983734,7490.0,333.0
4,0.9381250143051147,0.9839068055152893,67.0,131.0,0.26721544459462165,0.9831452369689941,0.9212740659713745,0.9581249952316284,1469.0,1533.0,0.6858726143836975,0.6111461520195007,1988.0,1583.0,0.5958802345812446,0.2648283541202545,0.27084293961524963,0.22826087474822998,7209.0,588.0
5,0.9518749713897705,0.9900091886520386,48.0,106.0,0.23468999333679677,0.9900079369544983,0.936067521572113,0.9700000286102295,1494.0,1552.0,0.6696868538856506,0.5979687571525574,1920.0,1835.0,0.6248985568374752,0.2538210153579712,0.2633480429649353,0.25465837121009827,6957.0,656.0
6,0.9599999785423279,0.9939922094345093,38.0,90.0,0.20742206022143364,0.9937905073165894,0.9455205798149109,0.9762499928474426,1510.0,1562.0,0.6950210928916931,0.6452757120132446,1802.0,1665.0,0.6019303473597425,0.28389081358909607,0.31734317541122437,0.300465852022171,7127.0,774.0
7,0.9628124833106995,0.995328962802887,38.0,81.0,0.18871556237339973,0.9952296614646912,0.9506999254226685,0.9762499928474426,1519.0,1562.0,0.6745249629020691,0.6244052648544312,1862.0,1838.0,0.6434332470001258,0.268163800239563,0.2797805666923523,0.2771739065647125,6954.0,714.0
8,0.9740625023841858,0.9974675178527832,21.0,62.0,0.16669829435646533,0.9966239929199219,0.962218165397644,0.9868749976158142,1538.0,1579.0,0.6753166913986206,0.615401566028595,1852.0,1839.0,0.6551470942769061,0.26465103030204773,0.28248146176338196,0.28105589747428894,6953.0,724.0
9,0.9800000190734863,0.9980992674827576,22.0,42.0,0.15025269217789172,0.9975733757019043,0.9740740656852722,0.9862499833106995,1558.0,1578.0,0.6730295419692993,0.6437378525733948,1547.0,2170.0,0.6657709545186504,0.28401777148246765,0.3216630220413208,0.39945653080940247,6622.0,1029.0
