,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9354545474052429,0.9775018095970154,153.0,131.0,0.1967289142987945,0.9774210453033447,0.9398530721664429,0.9304545521736145,2069.0,2047.0,0.7150749564170837,0.7543871998786926,1223.0,1665.0,0.659424260599743,0.5520493984222412,0.49576014280319214,0.572377622127533,5611.0,1637.0
1,0.9554545283317566,0.9901727437973022,93.0,103.0,0.14649355628273703,0.9899359345436096,0.9533936381340027,0.9577272534370422,2097.0,2107.0,0.7415153980255127,0.808403730392456,1033.0,1587.0,0.6065293677039474,0.5890147686004639,0.5351493954658508,0.6388111710548401,5689.0,1827.0
2,0.9629545211791992,0.9933080673217773,73.0,90.0,0.13205005442554302,0.9931639432907104,0.9594045877456665,0.9668181538581848,2110.0,2127.0,0.7308602929115295,0.7682268023490906,1270.0,1458.0,0.6371188094132325,0.5699819922447205,0.5216535329818726,0.5559440851211548,5818.0,1590.0
3,0.9693182110786438,0.996099591255188,60.0,75.0,0.11437100318345157,0.9961649179458618,0.9661399722099304,0.9727272987365723,2125.0,2140.0,0.7408247590065002,0.7940880060195923,1217.0,1410.0,0.611892041627497,0.5846569538116455,0.538159191608429,0.5744755268096924,5866.0,1643.0
4,0.9743182063102722,0.9969760179519653,50.0,63.0,0.10713872037150643,0.9968618154525757,0.971531867980957,0.9772727489471436,2137.0,2150.0,0.7417126893997192,0.7919729948043823,1304.0,1314.0,0.6001483483303224,0.5806735754013062,0.5421602725982666,0.5440559387207031,5962.0,1556.0
5,0.9815909266471863,0.998236894607544,33.0,48.0,0.09346996209838174,0.9982101917266846,0.978329598903656,0.9850000143051147,2152.0,2167.0,0.7475335597991943,0.7761680483818054,1461.0,1098.0,0.6222385454925855,0.5762262940406799,0.5602723360061646,0.48916083574295044,6178.0,1399.0
6,0.9825000166893005,0.9988017082214355,26.0,51.0,0.08733025443824854,0.9988279342651367,0.9770786762237549,0.9881818294525146,2149.0,2174.0,0.7454617023468018,0.7957035899162292,1339.0,1241.0,0.6039435433043019,0.5832000970840454,0.5506879091262817,0.5318182110786438,6035.0,1521.0
7,0.9865909218788147,0.9989474415779114,28.0,31.0,0.08388356197964061,0.9989237785339355,0.9859282970428467,0.9872727394104004,2169.0,2172.0,0.7468429207801819,0.789825439453125,1303.0,1263.0,0.6095690014518521,0.5743175745010376,0.5521276593208313,0.5444055795669556,6013.0,1557.0
8,0.9861363768577576,0.9992462396621704,25.0,36.0,0.07795831007036295,0.9992413520812988,0.9837177991867065,0.9886363744735718,2164.0,2175.0,0.7453630566596985,0.7638760805130005,1436.0,1145.0,0.6628288599855804,0.5672230124473572,0.5543012619018555,0.4979020953178406,6131.0,1424.0
9,0.9927272796630859,0.999767541885376,11.0,21.0,0.066993549303575,0.9997681379318237,0.9904977083206177,0.9950000047683716,2179.0,2189.0,0.7459549903869629,0.7744166851043701,1418.0,1157.0,0.6357374001697188,0.5693907737731934,0.5548287630081177,0.5041958093643188,6119.0,1442.0
