,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6409090757369995,0.7083475589752197,957.0,623.0,1.2555085091157394,0.666130781173706,0.5649999976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.0,1243.0,0.7813343405723572,0.8302990198135376,586.0,1682.0,0.8302027813392029,0.37979352474212646,0.6373762488365173,7074.0,1030.0
1,0.6736363768577576,0.731639564037323,790.0,646.0,1.1039099392023954,0.6857976913452148,0.6409090757369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.0,1410.0,0.7736212611198425,0.8289183974266052,542.0,1806.0,0.8255000958514407,0.37291666865348816,0.6646039485931396,6950.0,1074.0
2,0.6895454525947571,0.7516235709190369,714.0,652.0,1.0133792159774087,0.695042073726654,0.6754545569419861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.0,1486.0,0.7681257128715515,0.82681804895401,531.0,1874.0,0.8194631133652359,0.3666779398918152,0.6714109182357788,6882.0,1085.0
3,0.6984090805053711,0.7678734660148621,698.0,629.0,0.9537046187574213,0.7048333883285522,0.6827272772789001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.0,1502.0,0.7661974430084229,0.8213334679603577,567.0,1858.0,0.7957868712993372,0.3608531057834625,0.6491336822509766,6898.0,1049.0
4,0.7079545259475708,0.7831281423568726,674.0,611.0,0.8943055855144154,0.7140851616859436,0.6936363577842712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.0,1526.0,0.7622445225715637,0.8145399689674377,602.0,1864.0,0.7757450620605364,0.35232800245285034,0.6274752616882324,6892.0,1014.0
5,0.7154545187950134,0.7957594394683838,658.0,594.0,0.8518376116319136,0.7219101190567017,0.7009090781211853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.0,1542.0,0.7607982754707336,0.8141718506813049,615.0,1866.0,0.7607827459609605,0.34914544224739075,0.6194307208061218,6890.0,1001.0
6,0.7261363863945007,0.8051762580871582,648.0,557.0,0.8220020094784823,0.7358937859535217,0.7054545283317566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.0,1552.0,0.7585808038711548,0.807953417301178,642.0,1862.0,0.7668005763461495,0.3434414565563202,0.6027227640151978,6894.0,974.0
7,0.7315909266471863,0.8140497803688049,614.0,567.0,0.7898687189275568,0.7366465330123901,0.7209091186523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.0,1586.0,0.7546278238296509,0.8063110113143921,626.0,1919.0,0.7853723200209758,0.3403231203556061,0.6126237511634827,6837.0,990.0
8,0.7372727394104004,0.8219692707061768,604.0,552.0,0.7661032375422391,0.74301677942276,0.725454568862915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.0,1596.0,0.7525067329406738,0.8032531142234802,641.0,1926.0,0.7850879207741924,0.336091011762619,0.6033415794372559,6830.0,975.0
9,0.7452272772789001,0.8292903900146484,607.0,514.0,0.7452230303937739,0.756051242351532,0.7240909337997437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.0,1593.0,0.752121090888977,0.8000727295875549,680.0,1891.0,0.7760362960039029,0.33109304308891296,0.5792078971862793,6865.0,936.0
10,0.7488636374473572,0.8357675671577454,595.0,510.0,0.7245997495001013,0.758865237236023,0.7295454740524292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.0,1605.0,0.7490358948707581,0.7972997426986694,693.0,1910.0,0.7787936593901913,0.3258030414581299,0.5711633563041687,6846.0,923.0
