,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7152272462844849,0.8007543087005615,686.0,567.0,0.6776140527291732,0.727534830570221,0.6881818175315857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.0,1514.0,0.7890146374702454,0.8505050539970398,204.0,1586.0,0.4601943472936883,0.26912441849708557,0.7411167621612549,6110.0,584.0
1,0.7256818413734436,0.8181041479110718,640.0,567.0,0.6244835994460366,0.7334273457527161,0.7090908885002136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.0,1560.0,0.7883074283599854,0.8454920053482056,229.0,1567.0,0.45473880354158724,0.2629351019859314,0.7093908786773682,6129.0,559.0
2,0.7347727417945862,0.8287819027900696,642.0,525.0,0.6001002408157695,0.7479596734046936,0.7081817984580994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.0,1558.0,0.7970296740531921,0.841108500957489,253.0,1469.0,0.436788090441037,0.2669660747051239,0.6789340376853943,6227.0,535.0
3,0.7465909123420715,0.84023517370224,623.0,492.0,0.5672709211436185,0.7622039914131165,0.7168181538581848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.0,1577.0,0.8074021935462952,0.8402202725410461,277.0,1357.0,0.41215772198259354,0.27355459332466125,0.6484771370887756,6339.0,511.0
4,0.7479545474052429,0.8483856916427612,599.0,510.0,0.5481934200633656,0.7584083080291748,0.7277272939682007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.0,1601.0,0.7987977266311646,0.8321177363395691,296.0,1411.0,0.4292167320053626,0.2585391402244568,0.624365508556366,6285.0,492.0
5,0.7565909028053284,0.8554574251174927,534.0,537.0,0.5347982154109261,0.756241500377655,0.7572727203369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.0,1666.0,0.7919613122940063,0.8288485407829285,289.0,1476.0,0.4468452501611741,0.2526582181453705,0.6332487463951111,6220.0,499.0
6,0.7670454382896423,0.8625009655952454,568.0,457.0,0.52229825258255,0.7812350392341614,0.7418181896209717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.0,1632.0,0.8123526573181152,0.8237539529800415,334.0,1258.0,0.41058011259576277,0.2651869058609009,0.5761421322822571,6438.0,454.0
7,0.7684090733528137,0.8687700033187866,555.0,464.0,0.5066433017904108,0.7799904942512512,0.7477272748947144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.0,1645.0,0.8088166117668152,0.8207607269287109,337.0,1285.0,0.4168028236840593,0.25979262590408325,0.5723350048065186,6411.0,451.0
8,0.7718181610107422,0.8720782399177551,531.0,473.0,0.49823814327066596,0.7791783213615417,0.7586363554000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.0,1669.0,0.800565779209137,0.8185717463493347,339.0,1353.0,0.43356801158467984,0.24916759133338928,0.5697969794273376,6343.0,449.0
9,0.7763636112213135,0.87566077709198,544.0,440.0,0.4925846169211648,0.7900763154029846,0.7527272701263428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.0,1656.0,0.8082272410392761,0.8140009641647339,353.0,1274.0,0.4209020601472221,0.2545348107814789,0.5520304441452026,6422.0,435.0
