,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7202273011207581,0.832107663154602,675.0,556.0,0.7327985299717297,0.8144766092300415,0.7328207492828369,0.6931818127632141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.0,1525.0,0.7521705031394958,0.8006680607795715,918.0,1594.0,0.7781215816759743,0.6731793284416199,0.5492081642150879,0.6790210008621216,5682.0,1942.0
1,0.7286363840103149,0.8399001359939575,646.0,548.0,0.699858556877483,0.8274097442626953,0.7392958998680115,0.7063636183738708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.0,1554.0,0.7541436553001404,0.7982375621795654,938.0,1554.0,0.7644131630541494,0.6790774464607239,0.5529344081878662,0.6720279455184937,5722.0,1922.0
2,0.734318196773529,0.8459726572036743,620.0,549.0,0.6748446702957154,0.8351970314979553,0.7421324849128723,0.7181817889213562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.0,1580.0,0.7564128041267395,0.7979682087898254,940.0,1529.0,0.7579171711897982,0.6800028085708618,0.5566831231117249,0.6713286638259888,5747.0,1920.0
3,0.7377272844314575,0.852037787437439,616.0,538.0,0.6518222459879789,0.843024730682373,0.7464656233787537,0.7200000286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.0,1584.0,0.7608523964881897,0.7985274791717529,950.0,1474.0,0.7454556925802976,0.6837588548660278,0.5644208192825317,0.6678321957588196,5802.0,1910.0
4,0.7443181872367859,0.8598844408988953,601.0,524.0,0.6213721951571378,0.8515642881393433,0.7531794905662537,0.7268182039260864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.0,1599.0,0.7651933431625366,0.8010562658309937,950.0,1430.0,0.7275376499828242,0.6903550624847412,0.5718562602996826,0.6678321957588196,5846.0,1910.0
5,0.7472727298736572,0.8621543645858765,589.0,523.0,0.612614647583528,0.8542691469192505,0.7549203634262085,0.732272744178772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.0,1611.0,0.7661799788475037,0.8009926080703735,954.0,1416.0,0.7259946485015475,0.690423309803009,0.5737507343292236,0.666433572769165,5860.0,1906.0
6,0.7549999952316284,0.8668407797813416,541.0,537.0,0.5955192496559837,0.8582528233528137,0.755464494228363,0.7540909051895142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.0,1659.0,0.7614443302154541,0.8014461398124695,917.0,1501.0,0.7360963796007417,0.6873155832290649,0.5641695857048035,0.679370641708374,5775.0,1943.0
7,0.7574999928474426,0.8703665137290955,537.0,530.0,0.5837003490057858,0.8622610569000244,0.7583219408988953,0.7559090852737427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.0,1663.0,0.7632201910018921,0.7993724942207336,925.0,1475.0,0.7398119781698499,0.6860493421554565,0.5674486756324768,0.6765734553337097,5801.0,1935.0
8,0.758863627910614,0.8730226755142212,535.0,526.0,0.5756334379586306,0.865615725517273,0.759926974773407,0.7568181753158569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.0,1665.0,0.7648974061012268,0.7992731332778931,930.0,1453.0,0.7359643760824542,0.6869496703147888,0.5704995393753052,0.6748251914978027,5823.0,1930.0
9,0.7654545307159424,0.8764275908470154,489.0,543.0,0.5618302897973494,0.8680368065834045,0.7590949535369873,0.7777272462844849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.0,1711.0,0.7602604627609253,0.8003503680229187,893.0,1537.0,0.7453659463088721,0.6847737431526184,0.5613584518432617,0.6877622604370117,5739.0,1967.0
