,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.878125011920929,0.9442837834358215,302.0,283.0,0.3046093920866648,0.8811423778533936,0.8741666674613953,2117.0,2098.0,0.8543723821640015,0.8592873215675354,304.0,522.0,0.3361032326904103,0.4971098303794861,0.6292682886123657,4330.0,516.0
1,0.9131249785423279,0.9715600609779358,212.0,205.0,0.2320575973391533,0.9143334627151489,0.9116666913032532,2195.0,2188.0,0.8594852089881897,0.8536673188209534,372.0,425.0,0.32492681930028167,0.51317298412323,0.5463414788246155,4427.0,448.0
2,0.9337499737739563,0.982822597026825,154.0,164.0,0.19577934329708419,0.9319502115249634,0.9358333349227905,2236.0,2246.0,0.8623060584068298,0.8586034774780273,336.0,445.0,0.3247889202135406,0.5209903120994568,0.5902438759803772,4407.0,484.0
3,0.9439583420753479,0.9883642196655273,122.0,147.0,0.1740940045317014,0.9393814206123352,0.9491666555404663,2253.0,2278.0,0.8605430126190186,0.8685116171836853,292.0,499.0,0.326628717279905,0.5141187906265259,0.6439024209976196,4353.0,528.0
4,0.9602083563804626,0.9932662844657898,94.0,97.0,0.15050090099374452,0.9596337676048279,0.9608333110809326,2303.0,2306.0,0.8624823689460754,0.8607719540596008,360.0,420.0,0.3189992588775282,0.5227272510528564,0.5609756112098694,4432.0,460.0
5,0.9641666412353516,0.994296133518219,80.0,92.0,0.140441821316878,0.9618573784828186,0.9666666388511658,2308.0,2320.0,0.8653032183647156,0.8698861002922058,306.0,458.0,0.3211252617062567,0.5288065671920776,0.6268292665481567,4394.0,514.0
6,0.9766666889190674,0.9968551397323608,57.0,55.0,0.1226681504646937,0.9770641922950745,0.9762499928474426,2345.0,2343.0,0.8614245653152466,0.8465469479560852,401.0,385.0,0.32894516142534436,0.5211442708969116,0.5109755992889404,4467.0,419.0
7,0.9750000238418579,0.9968438148498535,62.0,58.0,0.1170751020560662,0.9757930040359497,0.9741666913032532,2342.0,2338.0,0.8739421963691711,0.8769611716270447,339.0,376.0,0.29556330237721523,0.5612602233886719,0.5865853428840637,4476.0,481.0
8,0.9795833230018616,0.9981323480606079,50.0,48.0,0.10621617491046588,0.9799833297729492,0.9791666865348816,2352.0,2350.0,0.8638927936553955,0.8711941838264465,317.0,455.0,0.3191469998975062,0.5250521898269653,0.6134146451950073,4397.0,503.0
9,0.981458306312561,0.9986028075218201,47.0,42.0,0.09999672743181387,0.9824634790420532,0.9804166555404663,2358.0,2353.0,0.8485543131828308,0.8700652122497559,271.0,588.0,0.3530013101183309,0.4828495979309082,0.6695122122764587,4264.0,549.0
10,0.9866666793823242,0.9990914463996887,31.0,33.0,0.09163484359780948,0.9862614274024963,0.9870833158493042,2367.0,2369.0,0.8714739084243774,0.8712347149848938,321.0,408.0,0.30744794572274003,0.5501653552055359,0.6085366010665894,4444.0,499.0
11,0.987500011920929,0.9991404414176941,25.0,35.0,0.08625622580448787,0.9854771494865417,0.9895833134651184,2365.0,2375.0,0.861248254776001,0.8760356307029724,285.0,502.0,0.3284589784017571,0.5159112811088562,0.6524389982223511,4350.0,535.0
12,0.9889583587646484,0.9994379281997681,25.0,28.0,0.08081966159244379,0.9883478879928589,0.9895833134651184,2372.0,2375.0,0.8621297478675842,0.8832743167877197,255.0,527.0,0.32270955656916533,0.517399251461029,0.6890243887901306,4325.0,565.0
