,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.671875,0.738389253616333,424.0,626.0,0.6038963130116463,0.6526082158088684,0.7350000143051147,974.0,1176.0,0.2266009896993637,0.4123874008655548,0.0,8792.0,0.8283020853576821,0.2266009896993637,1.0,0.0,2576.0
1,0.8440625071525574,0.9169843792915344,176.0,323.0,0.4294080063700676,0.8151116371154785,0.8899999856948853,1277.0,1424.0,0.2266009896993637,0.38766995072364807,0.0,8792.0,0.8302156919329037,0.2266009896993637,1.0,0.0,2576.0
2,0.8990625143051147,0.9616797566413879,106.0,217.0,0.34188766330480574,0.8731735944747925,0.9337499737739563,1383.0,1494.0,0.348874032497406,0.39797529578208923,906.0,6496.0,0.7716897103167352,0.20450648665428162,0.6482919454574585,2296.0,1670.0
3,0.9165624976158142,0.9756254553794861,86.0,181.0,0.29301081240177157,0.8932153582572937,0.9462500214576721,1419.0,1514.0,0.42654821276664734,0.42342203855514526,1309.0,5210.0,0.7902692161254024,0.1956152468919754,0.49184781312942505,3582.0,1267.0
4,0.940625011920929,0.9856820106506348,52.0,138.0,0.25185908883810043,0.918149471282959,0.9674999713897705,1462.0,1548.0,0.5748592615127563,0.5055866837501526,1909.0,2924.0,0.6950900875540538,0.18574213981628418,0.2589285671710968,5868.0,667.0
5,0.9509375095367432,0.9909548759460449,41.0,116.0,0.21859893694519997,0.9307462573051453,0.9743750095367432,1484.0,1559.0,0.598698079586029,0.5761804580688477,1527.0,3035.0,0.7110561051056639,0.2568560242652893,0.4072204828262329,5757.0,1049.0
6,0.9628124833106995,0.9945583939552307,26.0,93.0,0.19471029192209244,0.9442111849784851,0.9837499856948853,1507.0,1574.0,0.6366994976997375,0.6176485419273376,1478.0,2652.0,0.6664354624167703,0.29280000925064087,0.42624223232269287,6140.0,1098.0
7,0.96875,0.9958937168121338,25.0,75.0,0.17432163320481778,0.9545454382896423,0.984375,1525.0,1575.0,0.6327410340309143,0.6042194366455078,1531.0,2644.0,0.6928020722424791,0.2832745909690857,0.4056676924228668,6148.0,1045.0
8,0.973437488079071,0.9969199299812317,17.0,68.0,0.15991229854524136,0.9588128328323364,0.9893749952316284,1532.0,1583.0,0.6373152732849121,0.6026293039321899,1631.0,2492.0,0.7010158961042395,0.2749490737915039,0.36684781312942505,6300.0,945.0
9,0.979687511920929,0.9985668659210205,15.0,50.0,0.14256518088281156,0.9694189429283142,0.9906250238418579,1550.0,1585.0,0.6387227177619934,0.6265028715133667,1407.0,2700.0,0.7053381648808613,0.30214524269104004,0.4538043439388275,6092.0,1169.0
10,0.9806249737739563,0.9987213015556335,17.0,45.0,0.13518977649509906,0.9723587036132812,0.9893749952316284,1555.0,1583.0,0.6289584636688232,0.6097155213356018,1535.0,2683.0,0.7217448322937406,0.2795381247997284,0.40411490201950073,6109.0,1041.0
11,0.9831249713897705,0.998810350894928,19.0,35.0,0.12599568359553814,0.9783415794372559,0.9881250262260437,1565.0,1581.0,0.6454081535339355,0.6273223757743835,1478.0,2553.0,0.7044681309814775,0.3007395267486572,0.42624223232269287,6239.0,1098.0
