,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.2780435085296631,107.0,618,27,7,164,0.9579896041580754,0.7748361974038149,0.9583333333333334,0.8586387434554974,0.9590643274853801,0.9060773480662984,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
1,0,0.2780435085296631,109.0,622,68,7,64,0.7787728687276102,0.7748361974038149,0.9014454664914586,0.48484848484848486,0.9014084507042254,0.6305418719211823,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
2,0,0.2780435085296631,64.0,518,47,10,45,0.7403226810590722,0.7748361974038149,0.9080645161290323,0.4891304347826087,0.8181818181818182,0.6122448979591837,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
3,0,0.2780435085296631,92.0,378,34,14,175,0.9001339777581409,0.7748361974038149,0.9201331114808652,0.8373205741626795,0.9259259259259259,0.8793969849246233,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
4,0,0.2780435085296631,59.0,194,60,2,53,0.8436216188209442,0.7748361974038149,0.7993527508090615,0.4690265486725664,0.9636363636363636,0.6309523809523809,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
5,0,0.2780435085296631,96.0,818,43,27,53,0.6595111245744777,0.7748361974038149,0.9256110520722636,0.5520833333333334,0.6625,0.6022727272727273,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
6,0,0.2780435085296631,52.0,981,27,14,22,0.3531097253273001,0.7748361974038149,0.960727969348659,0.4489795918367347,0.6111111111111112,0.5176470588235293,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
7,0,0.2780435085296631,120.0,585,13,10,18,0.6668533081963456,0.7748361974038149,0.963258785942492,0.5806451612903226,0.6428571428571429,0.6101694915254238,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
8,0,0.2780435085296631,48.0,310,9,15,19,0.5334012639782073,0.7748361974038149,0.9320113314447592,0.6785714285714286,0.5588235294117647,0.6129032258064516,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
9,0,0.2780435085296631,80.0,239,128,17,402,0.8704293529691834,0.7748361974038149,0.8155216284987278,0.7584905660377359,0.9594272076372315,0.8472075869336143,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
10,0,0.2780435085296631,115.0,434,39,18,22,0.5329968036027641,0.7748361974038149,0.8888888888888888,0.36065573770491804,0.55,0.4356435643564357,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
11,0,0.2780435085296631,43.0,387,22,7,32,0.8704243958216351,0.7748361974038149,0.9352678571428571,0.5925925925925926,0.8205128205128205,0.6881720430107526,0.9149398823228447,0.6740226986128626,0.8783894823336073,0.7627541919372102
12,1,0.32526782155036926,107.0,575,70,1,170,0.9572671499455857,0.7939644342393878,0.9129901960784313,0.7083333333333334,0.9941520467836257,0.8272506082725061,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
13,1,0.32526782155036926,109.0,647,43,12,59,0.7862300624503482,0.7939644342393878,0.9277266754270697,0.5784313725490197,0.8309859154929577,0.6820809248554914,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
14,1,0.32526782155036926,64.0,519,46,10,45,0.7556495044844763,0.7939644342393878,0.9096774193548387,0.4945054945054945,0.8181818181818182,0.6164383561643836,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
15,1,0.32526782155036926,92.0,341,71,4,185,0.9211697310155104,0.7939644342393878,0.8752079866888519,0.72265625,0.9788359788359788,0.8314606741573033,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
16,1,0.32526782155036926,59.0,196,58,2,53,0.8706298526849494,0.7939644342393878,0.8058252427184466,0.4774774774774775,0.9636363636363636,0.6385542168674699,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
17,1,0.32526782155036926,96.0,796,65,17,63,0.7200751244932597,0.7939644342393878,0.9128586609989373,0.4921875,0.7875,0.6057692307692307,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
18,1,0.32526782155036926,52.0,975,33,14,22,0.3630317194164135,0.7939644342393878,0.9549808429118773,0.4,0.6111111111111112,0.4835164835164836,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
19,1,0.32526782155036926,120.0,581,17,7,21,0.7161211843629918,0.7939644342393878,0.9616613418530351,0.5526315789473685,0.75,0.6363636363636364,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
20,1,0.32526782155036926,48.0,289,30,8,26,0.5302826394461125,0.7939644342393878,0.8923512747875354,0.4642857142857143,0.7647058823529411,0.5777777777777777,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
21,1,0.32526782155036926,80.0,205,162,8,411,0.8646933586800294,0.7939644342393878,0.7837150127226463,0.7172774869109948,0.9809069212410502,0.8286290322580645,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
22,1,0.32526782155036926,115.0,435,38,16,24,0.5912673241226292,0.7939644342393878,0.8947368421052632,0.3870967741935484,0.6,0.47058823529411764,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
23,1,0.32526782155036926,43.0,377,32,4,35,0.8679448788327793,0.7939644342393878,0.9196428571428571,0.5223880597014925,0.8974358974358975,0.660377358490566,0.9017651573292402,0.62619449128724,0.9153656532456861,0.7436582109479306
24,2,0.28701430559158325,107.0,599,46,2,169,0.9563814434594554,0.804371752610055,0.9411764705882353,0.786046511627907,0.9883040935672515,0.8756476683937823,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
25,2,0.28701430559158325,109.0,644,46,11,60,0.8006511643094107,0.804371752610055,0.9250985545335085,0.5660377358490566,0.8450704225352113,0.6779661016949151,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
26,2,0.28701430559158325,64.0,527,38,12,43,0.7602959818682816,0.804371752610055,0.9193548387096774,0.5308641975308642,0.7818181818181819,0.6323529411764706,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
27,2,0.28701430559158325,92.0,362,50,6,183,0.9157615689651525,0.804371752610055,0.9068219633943427,0.7854077253218884,0.9682539682539683,0.8672985781990521,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
28,2,0.28701430559158325,59.0,193,61,2,53,0.8905060863786107,0.804371752610055,0.7961165048543689,0.4649122807017544,0.9636363636363636,0.6272189349112426,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
29,2,0.28701430559158325,96.0,815,46,23,57,0.7180980109097856,0.804371752610055,0.926673751328374,0.5533980582524272,0.7125,0.6229508196721311,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
30,2,0.28701430559158325,52.0,983,25,14,22,0.3512546116403584,0.804371752610055,0.9626436781609196,0.46808510638297873,0.6111111111111112,0.5301204819277109,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
31,2,0.28701430559158325,120.0,587,11,12,16,0.6618198894162389,0.804371752610055,0.963258785942492,0.5925925925925926,0.5714285714285714,0.5818181818181818,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
32,2,0.28701430559158325,48.0,298,21,8,26,0.534016985970165,0.804371752610055,0.9178470254957507,0.5531914893617021,0.7647058823529411,0.6419753086419752,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
33,2,0.28701430559158325,80.0,219,148,8,411,0.883072925960349,0.804371752610055,0.8015267175572519,0.7352415026833632,0.9809069212410502,0.8404907975460123,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
34,2,0.28701430559158325,115.0,435,38,17,23,0.5712610520127892,0.804371752610055,0.8927875243664717,0.3770491803278688,0.575,0.4554455445544554,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
35,2,0.28701430559158325,43.0,380,29,6,33,0.8805093450173971,0.804371752610055,0.921875,0.532258064516129,0.8461538461538461,0.6534653465346534,0.9130212330519314,0.6622356495468278,0.9005751848808545,0.7632311977715877
36,3,0.2897142767906189,107.0,588,57,3,168,0.9557654644121353,0.8102044273050861,0.9264705882352942,0.7466666666666667,0.9824561403508771,0.8484848484848485,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
37,3,0.2897142767906189,109.0,625,65,8,63,0.7866266112547129,0.8102044273050861,0.9040735873850198,0.4921875,0.8873239436619719,0.6331658291457286,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
38,3,0.2897142767906189,64.0,521,44,8,47,0.7737906072502225,0.8102044273050861,0.9161290322580645,0.5164835164835165,0.8545454545454545,0.6438356164383563,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
39,3,0.2897142767906189,92.0,353,59,4,185,0.9239035201479588,0.8102044273050861,0.8951747088186356,0.7581967213114754,0.9788359788359788,0.8545034642032332,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
40,3,0.2897142767906189,59.0,200,54,2,53,0.8908956801518249,0.8102044273050861,0.8187702265372169,0.4953271028037383,0.9636363636363636,0.654320987654321,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
41,3,0.2897142767906189,96.0,795,66,16,64,0.7197572375626388,0.8102044273050861,0.9128586609989373,0.49230769230769234,0.8,0.6095238095238096,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
42,3,0.2897142767906189,52.0,965,43,14,22,0.362956896188617,0.8102044273050861,0.9454022988505747,0.3384615384615385,0.6111111111111112,0.43564356435643564,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
43,3,0.2897142767906189,120.0,581,17,8,20,0.6640037789067664,0.8102044273050861,0.9600638977635783,0.5405405405405406,0.7142857142857143,0.6153846153846154,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
44,3,0.2897142767906189,48.0,294,25,8,26,0.5252295378801516,0.8102044273050861,0.9065155807365439,0.5098039215686274,0.7647058823529411,0.6117647058823529,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
45,3,0.2897142767906189,80.0,234,133,13,406,0.8836759926224269,0.8102044273050861,0.8142493638676844,0.7532467532467533,0.9689737470167065,0.8475991649269311,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
46,3,0.2897142767906189,115.0,432,41,16,24,0.5705657756472873,0.8102044273050861,0.8888888888888888,0.36923076923076925,0.6,0.4571428571428572,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
47,3,0.2897142767906189,43.0,378,31,5,34,0.8785747868693833,0.8102044273050861,0.9196428571428571,0.5230769230769231,0.8717948717948718,0.6538461538461539,0.9053466359682784,0.636519748139668,0.913722267871816,0.7503373819163294
48,4,0.28164032101631165,107.0,577,68,2,169,0.9588611257580515,0.8176376863341356,0.9142156862745098,0.7130801687763713,0.9883040935672515,0.8284313725490196,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
49,4,0.28164032101631165,109.0,613,77,5,66,0.7819075990969612,0.8176376863341356,0.8922470433639947,0.46153846153846156,0.9295774647887324,0.6168224299065421,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
50,4,0.28164032101631165,64.0,527,38,9,46,0.7837369870326041,0.8176376863341356,0.9241935483870968,0.5476190476190477,0.8363636363636363,0.6618705035971224,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
51,4,0.28164032101631165,92.0,359,53,4,185,0.9169131573517872,0.8176376863341356,0.9051580698835274,0.7773109243697479,0.9788359788359788,0.8665105386416861,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
52,4,0.28164032101631165,59.0,206,48,2,53,0.8941427860149644,0.8176376863341356,0.8381877022653722,0.5247524752475248,0.9636363636363636,0.6794871794871795,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
53,4,0.28164032101631165,96.0,813,48,24,56,0.7187059103379254,0.8176376863341356,0.9234856535600425,0.5384615384615384,0.7,0.608695652173913,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
54,4,0.28164032101631165,52.0,981,27,14,22,0.36133447876592495,0.8176376863341356,0.960727969348659,0.4489795918367347,0.6111111111111112,0.5176470588235293,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
55,4,0.28164032101631165,120.0,584,14,9,19,0.6569111555636324,0.8176376863341356,0.963258785942492,0.5757575757575758,0.6785714285714286,0.6229508196721312,0.9090560245587107,0.6479532163742691,0.9104354971240756,0.7570891697984283
