,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4573085308074951,107.0,498,147,29,142,0.759933654275915,0.6479676329974239,0.7843137254901961,0.4913494809688581,0.8304093567251462,0.6173913043478261,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
1,0,0.4573085308074951,109.0,639,51,15,56,0.8024601555047456,0.6479676329974239,0.9132720105124835,0.5233644859813084,0.7887323943661971,0.6292134831460674,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
2,0,0.4573085308074951,64.0,469,96,8,47,0.723516899562461,0.6479676329974239,0.832258064516129,0.32867132867132864,0.8545454545454545,0.4747474747474747,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
3,0,0.4573085308074951,92.0,312,100,12,177,0.5931247109636935,0.6479676329974239,0.8136439267886856,0.6389891696750902,0.9365079365079365,0.759656652360515,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
4,0,0.4573085308074951,59.0,189,65,2,53,0.7985605978386722,0.6479676329974239,0.7831715210355987,0.4491525423728814,0.9636363636363636,0.6127167630057805,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
5,0,0.4573085308074951,96.0,754,107,22,58,0.5965642666550557,0.6479676329974239,0.8629117959617428,0.3515151515151515,0.725,0.47346938775510206,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
6,0,0.4573085308074951,52.0,989,19,14,22,0.37944448323858987,0.6479676329974239,0.9683908045977011,0.5365853658536586,0.6111111111111112,0.5714285714285715,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
7,0,0.4573085308074951,120.0,565,33,11,17,0.45877169919387123,0.6479676329974239,0.9297124600638977,0.34,0.6071428571428571,0.43589743589743596,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
8,0,0.4573085308074951,48.0,305,14,26,8,0.3105861219675867,0.6479676329974239,0.886685552407932,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
9,0,0.4573085308074951,80.0,153,214,17,402,0.8131622944201772,0.6479676329974239,0.7061068702290076,0.6525974025974026,0.9594272076372315,0.7768115942028986,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
10,0,0.4573085308074951,115.0,316,157,8,32,0.5527975164214431,0.6479676329974239,0.6783625730994152,0.1693121693121693,0.8,0.2794759825327511,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
11,0,0.4573085308074951,43.0,382,27,10,29,0.6458031491488535,0.6479676329974239,0.9174107142857143,0.5178571428571429,0.7435897435897436,0.6105263157894737,0.845996418521361,0.5031355523396044,0.857025472473295,0.6340425531914893
12,1,0.4965914785861969,107.0,482,163,26,145,0.774911675699129,0.663151058970111,0.7683823529411765,0.4707792207792208,0.847953216374269,0.605427974947808,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
13,1,0.4965914785861969,109.0,646,44,16,55,0.8085689826741588,0.663151058970111,0.9211563731931669,0.5555555555555556,0.7746478873239436,0.6470588235294117,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
14,1,0.4965914785861969,64.0,466,99,10,45,0.7218547250978922,0.663151058970111,0.8241935483870968,0.3125,0.8181818181818182,0.4522613065326632,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
15,1,0.4965914785861969,92.0,246,166,6,183,0.6271725720843769,0.663151058970111,0.7138103161397671,0.5243553008595988,0.9682539682539683,0.6802973977695166,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
16,1,0.4965914785861969,59.0,182,72,2,53,0.8068496290691128,0.663151058970111,0.7605177993527508,0.424,0.9636363636363636,0.5888888888888889,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
17,1,0.4965914785861969,96.0,720,141,19,61,0.6223193928201519,0.663151058970111,0.8299681190223167,0.30198019801980197,0.7625,0.43262411347517726,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
18,1,0.4965914785861969,52.0,976,32,13,23,0.3717554303456608,0.663151058970111,0.9568965517241379,0.41818181818181815,0.6388888888888888,0.5054945054945054,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
19,1,0.4965914785861969,120.0,550,48,9,19,0.43483825478963933,0.663151058970111,0.9089456869009584,0.2835820895522388,0.6785714285714286,0.4,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
20,1,0.4965914785861969,48.0,302,17,21,13,0.3170615430585744,0.663151058970111,0.8923512747875354,0.43333333333333335,0.38235294117647056,0.40625,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
21,1,0.4965914785861969,80.0,137,230,12,407,0.8144765363543984,0.663151058970111,0.6921119592875318,0.6389324960753532,0.9713603818615751,0.7708333333333333,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
22,1,0.4965914785861969,115.0,316,157,8,32,0.5416057714749988,0.663151058970111,0.6783625730994152,0.1693121693121693,0.8,0.2794759825327511,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
23,1,0.4965914785861969,43.0,378,31,9,30,0.6948200409482815,0.663151058970111,0.9107142857142857,0.4918032786885246,0.7692307692307693,0.6,0.8271936556664109,0.470432480141218,0.8759244042728019,0.6121159919609532
