,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.9806612730026245,107.0,631,14,151,20,0.3988810023910021,0.41189827376699256,0.7977941176470589,0.5882352941176471,0.11695906432748537,0.1951219512195122,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
1,0,0.9806612730026245,109.0,685,5,53,18,0.5962440779020987,0.41189827376699256,0.923784494086728,0.782608695652174,0.2535211267605634,0.3829787234042553,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
2,0,0.9806612730026245,64.0,250,315,2,53,0.5350894753210628,0.41189827376699256,0.48870967741935484,0.14402173913043478,0.9636363636363636,0.2505910165484634,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
3,0,0.9806612730026245,92.0,59,353,0,189,0.42264336036609723,0.41189827376699256,0.41264559068219636,0.34870848708487084,1.0,0.5170998632010944,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
4,0,0.9806612730026245,59.0,50,204,2,53,0.4286761790717445,0.41189827376699256,0.3333333333333333,0.20622568093385213,0.9636363636363636,0.3397435897435897,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
5,0,0.9806612730026245,96.0,826,35,52,28,0.37524222433828325,0.41189827376699256,0.9075451647183846,0.4444444444444444,0.35,0.39160839160839156,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
6,0,0.9806612730026245,52.0,958,50,14,22,0.3151598065424145,0.41189827376699256,0.9386973180076629,0.3055555555555556,0.6111111111111112,0.40740740740740744,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
7,0,0.9806612730026245,120.0,509,89,8,20,0.3950668997800861,0.41189827376699256,0.8450479233226837,0.1834862385321101,0.7142857142857143,0.291970802919708,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
8,0,0.9806612730026245,48.0,309,10,33,1,0.1264800506733467,0.41189827376699256,0.8781869688385269,0.09090909090909091,0.029411764705882353,0.04444444444444444,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
9,0,0.9806612730026245,80.0,31,336,42,377,0.6008564514749852,0.41189827376699256,0.5190839694656488,0.5287517531556802,0.8997613365155132,0.6660777385159011,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
10,0,0.9806612730026245,115.0,265,208,3,37,0.4477826327756422,0.41189827376699256,0.5886939571150097,0.1510204081632653,0.925,0.2596491228070175,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
11,0,0.9806612730026245,43.0,359,50,17,22,0.4894637115261968,0.41189827376699256,0.8504464285714286,0.3055555555555556,0.5641025641025641,0.3963963963963964,0.7382962394474291,0.33479473893981665,0.6902218570254725,0.4508856682769727
