,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_103_accuracy,subject_103_auc,subject_103_false_negatives,subject_103_false_positives,subject_103_loss,subject_103_pr,subject_103_precision,subject_103_recall,subject_103_true_negatives,subject_103_true_positives,subject_121_accuracy,subject_121_auc,subject_121_false_negatives,subject_121_false_positives,subject_121_loss,subject_121_pr,subject_121_precision,subject_121_recall,subject_121_true_negatives,subject_121_true_positives,subject_124_accuracy,subject_124_auc,subject_124_false_negatives,subject_124_false_positives,subject_124_loss,subject_124_pr,subject_124_precision,subject_124_recall,subject_124_true_negatives,subject_124_true_positives,subject_47_accuracy,subject_47_auc,subject_47_false_negatives,subject_47_false_positives,subject_47_loss,subject_47_pr,subject_47_precision,subject_47_recall,subject_47_true_negatives,subject_47_true_positives,subject_49_accuracy,subject_49_auc,subject_49_false_negatives,subject_49_false_positives,subject_49_loss,subject_49_pr,subject_49_precision,subject_49_recall,subject_49_true_negatives,subject_49_true_positives,subject_66_accuracy,subject_66_auc,subject_66_false_negatives,subject_66_false_positives,subject_66_loss,subject_66_pr,subject_66_precision,subject_66_recall,subject_66_true_negatives,subject_66_true_positives,subject_97_accuracy,subject_97_auc,subject_97_false_negatives,subject_97_false_positives,subject_97_loss,subject_97_pr,subject_97_precision,subject_97_recall,subject_97_true_negatives,subject_97_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5003571425165448,0.7280500105449133,800.0,599.0,0.7250181235585893,0.7223657454763139,0.21446473257882254,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.0,600.0,0.6936609434227192,0.3378731287402724,1804.0,2410.0,0.6360287675853383,0.20893090522265012,0.07095085643827655,0.10904332654841524,8566.0,976.0
1,0.4999999999999999,0.7614714332989284,800.0,600.0,0.8332634697641644,0.7508253625461034,0.21428571428571427,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,600.0,0.6935155523156109,0.3536123591614657,1804.0,2412.0,0.6184678193821952,0.22427558574384643,0.07095085643827655,0.10904332654841524,8564.0,976.0
2,0.5010714275496345,0.8027392710958209,800.0,597.0,0.9311658886500769,0.7888869558061872,0.21482547691890172,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.0,600.0,0.6937336426604173,0.3642723150605482,1804.0,2409.0,0.6352653185939607,0.23128769212456834,0.07109304575353002,0.10904332654841524,8567.0,976.0
3,0.5092857139451162,0.8571089250700814,801.0,573.0,0.9671184825897217,0.8505376917975289,0.21925216913223267,0.42785714353833876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.0,599.0,0.6980953715626812,0.37671807974221644,1804.0,2349.0,0.6632621594035512,0.23797679330051968,0.0740614402568004,0.10904332654841524,8627.0,976.0
4,0.5314285755157471,0.915325003010886,788.0,524.0,0.914490692956107,0.9112985730171204,0.3726627400943211,0.43714285748345505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.0,612.0,0.7023844077267356,0.3829119910366073,1806.0,2288.0,0.6943050085367349,0.24477677937249315,0.07718619296078628,0.10881987412539497,8688.0,974.0
5,0.6021428619112287,0.9661356977054051,680.0,434.0,0.742134461743491,0.9659985389028276,0.5393791369029454,0.5142857183569245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.0,720.0,0.7066734485836241,0.3925065626651612,1808.0,2227.0,0.7068212852661919,0.2518680681883162,0.08084677001631999,0.10859642820186344,8749.0,972.0
6,0.7053571428571429,0.9931071400642396,474.0,351.0,0.49222453474998473,0.9931508387838092,0.8504252859524318,0.6614285748718041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.0,926.0,0.7113986573755899,0.39848914947853636,1810.0,2160.0,0.7106244549735855,0.2622701703384194,0.15523447455552886,0.10894627186168321,8816.0,970.0
