,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9056817889213562,0.9609883427619934,205.0,210.0,0.2636197043955326,0.9047619104385376,0.9068182110786438,0.9448668956756592,0.9573252201080322,9.0,49.0,0.14977957489599295,0.5099999904632568,0.8500000238418579,943.0,51.0,0.676877498626709,0.0,0.0,327.0,0.700925122607838,0.0,0.0,685.0,0.0,0.8453038930892944,0.8071668744087219,32.0,80.0,0.39439513044462676,0.23076923191547394,0.4285714328289032,588.0,24.0,0.7092592716217041,0.7939207553863525,72.0,85.0,0.6581535542452777,0.5771144032478333,0.6170212626457214,267.0,116.0,1.0,0.0,0.0,0.0,0.009087112070914326,0.0,0.0,476.0,0.0,0.9737654328346252,0.0,0.0,17.0,0.0757035064154569,0.0,0.0,631.0,0.0,0.976190447807312,0.0,0.0,16.0,0.07516696037990707,0.0,0.0,656.0,0.0,0.6161971688270569,0.0,0.0,218.0,1.3154235087649924,0.0,0.0,350.0,0.0,0.5517241358757019,0.780002772808075,364.0,0.0,2.89459898436598,1.0,0.24793387949466705,328.0,120.0,0.9895833134651184,0.0,0.0,10.0,0.050324480856458347,0.0,0.0,950.0,0.0,0.7088235020637512,0.0,0.0,297.0,0.768329118046106,0.0,0.0,723.0,0.0,1990.0,1995.0,0.8142385482788086,0.6459671854972839,477.0,1099.0,0.6531500375282084,0.22056737542152405,0.3946700394153595,6597.0,311.0
1,0.9547727108001709,0.9903051257133484,97.0,102.0,0.12331651771610433,0.9537414908409119,0.9559090733528137,0.6872623562812805,0.9605427384376526,2.0,327.0,0.7930456699073994,0.15064935386180878,0.9666666388511658,665.0,58.0,0.5810276865959167,0.0,0.0,424.0,1.024875420826697,0.0,0.0,588.0,0.0,0.8218231797218323,0.778590202331543,32.0,97.0,0.4612975568402538,0.19834710657596588,0.4285714328289032,571.0,24.0,0.7074074149131775,0.7895005941390991,75.0,83.0,0.7115842563134652,0.5765306353569031,0.6010638475418091,269.0,113.0,0.9852941036224365,0.0,0.0,7.0,0.04716523605234483,0.0,0.0,469.0,0.0,0.9783950448036194,0.0,0.0,14.0,0.052260160354184515,0.0,0.0,634.0,0.0,0.9464285969734192,0.0,0.0,36.0,0.13088730518661795,0.0,0.0,636.0,0.0,0.7007042169570923,0.0,0.0,170.0,0.8186791379686812,0.0,0.0,398.0,0.0,0.7623152732849121,0.8482255935668945,165.0,28.0,0.9918522153581891,0.9193083643913269,0.6590909361839294,300.0,319.0,0.987500011920929,0.0,0.0,12.0,0.03565475499878327,0.0,0.0,948.0,0.0,0.6813725233078003,0.0,0.0,325.0,1.009417576415866,0.0,0.0,695.0,0.0,2098.0,2103.0,0.7881895303726196,0.8078068494796753,274.0,1523.0,0.5973824490246374,0.25233185291290283,0.6522842645645142,6173.0,514.0
2,0.9722727537155151,0.99559086561203,56.0,66.0,0.08178169784220782,0.9701357483863831,0.9745454788208008,0.9068440794944763,0.9654737710952759,7.0,91.0,0.19936565403249326,0.3680555522441864,0.8833333253860474,901.0,53.0,0.9555336236953735,0.0,0.0,45.0,0.1376266060139351,0.0,0.0,967.0,0.0,0.8991712927818298,0.7720808982849121,49.0,24.0,0.3473544604870496,0.22580644488334656,0.125,644.0,7.0,0.729629635810852,0.7750241756439209,113.0,33.0,0.8591259506013659,0.6944444179534912,0.3989361822605133,319.0,75.0,1.0,0.0,0.0,0.0,0.0077633882379707165,0.0,0.0,476.0,0.0,1.0,0.0,0.0,0.0,0.008380663473400529,0.0,0.0,648.0,0.0,0.9970238208770752,0.0,0.0,2.0,0.012592940824106336,0.0,0.0,670.0,0.0,0.875,0.0,0.0,71.0,0.26305789070230134,0.0,0.0,497.0,0.0,0.5628078579902649,0.8143236637115479,355.0,0.0,2.4244880365033454,1.0,0.2665289342403412,328.0,129.0,0.996874988079071,0.0,0.0,3.0,0.011663971779247126,0.0,0.0,957.0,0.0,0.8588235378265381,0.0,0.0,144.0,0.4428467613809249,0.0,0.0,876.0,0.0,2134.0,2144.0,0.8895568251609802,0.7375475168228149,524.0,413.0,0.43175556720399116,0.38995569944381714,0.3350253701210022,7283.0,264.0
3,0.9831818342208862,0.9981242418289185,38.0,36.0,0.054128455922684886,0.9836214780807495,0.9827272891998291,0.9344106316566467,0.9657845497131348,9.0,60.0,0.14643294905301735,0.45945945382118225,0.8500000238418579,932.0,51.0,0.9713438749313354,0.0,0.0,29.0,0.0969065871281115,0.0,0.0,983.0,0.0,0.9033148884773254,0.7486900091171265,50.0,20.0,0.36970183566130327,0.23076923191547394,0.1071428582072258,648.0,6.0,0.6888889074325562,0.7561124563217163,148.0,20.0,1.0743029055772004,0.6666666865348816,0.21276596188545227,332.0,40.0,0.9978991746902466,0.0,0.0,1.0,0.012460795309425904,0.0,0.0,475.0,0.0,1.0,0.0,0.0,0.0,0.0010837016007029395,0.0,0.0,648.0,0.0,1.0,0.0,0.0,0.0,0.0034044867054381896,0.0,0.0,672.0,0.0,0.9700704216957092,0.0,0.0,17.0,0.08196995863822144,0.0,0.0,551.0,0.0,0.5369458198547363,0.7706643342971802,376.0,0.0,2.7884987898060842,1.0,0.22314049303531647,328.0,108.0,0.9958333373069763,0.0,0.0,4.0,0.007959588702457646,0.0,0.0,956.0,0.0,0.8676470518112183,0.0,0.0,135.0,0.4470307518454159,0.0,0.0,885.0,0.0,2164.0,2162.0,0.8975719213485718,0.720696747303009,583.0,286.0,0.45771553291533473,0.41751527786254883,0.26015228033065796,7410.0,205.0
4,0.9886363744735718,0.9993410110473633,21.0,29.0,0.03653755386275324,0.9868659377098083,0.9904545545578003,0.9458174705505371,0.9624579548835754,13.0,44.0,0.11676027430327673,0.5164835453033447,0.7833333611488342,948.0,47.0,0.8962450623512268,0.0,0.0,105.0,0.2731838391232396,0.0,0.0,907.0,0.0,0.8936464190483093,0.7065199017524719,50.0,27.0,0.4803654192560944,0.1818181872367859,0.1071428582072258,641.0,6.0,0.6944444179534912,0.7230566740036011,121.0,44.0,1.1228292067845662,0.6036036014556885,0.35638296604156494,308.0,67.0,0.993697464466095,0.0,0.0,3.0,0.02091842462473056,0.0,0.0,473.0,0.0,1.0,0.0,0.0,0.0,0.001383462330803597,0.0,0.0,648.0,0.0,1.0,0.0,0.0,0.0,0.0026781564028212977,0.0,0.0,672.0,0.0,0.952464759349823,0.0,0.0,27.0,0.1383853128678362,0.0,0.0,541.0,0.0,0.6293103694915771,0.825488805770874,293.0,8.0,1.975228049484967,0.9597989916801453,0.39462810754776,320.0,191.0,0.9937499761581421,0.0,0.0,6.0,0.013559769724573319,0.0,0.0,954.0,0.0,0.8264706134796143,0.0,0.0,177.0,0.7093111288313773,0.0,0.0,843.0,0.0,2171.0,2179.0,0.891796350479126,0.786806583404541,477.0,441.0,0.4461412419271267,0.4135638177394867,0.3946700394153595,7255.0,311.0
5,0.9920454621315002,0.9997279047966003,21.0,14.0,0.026776338272982023,0.9936160445213318,0.9904545545578003,0.9534220695495605,0.9651461839675903,11.0,38.0,0.12048669434205661,0.5632184147834778,0.8166666626930237,954.0,49.0,0.8942687511444092,0.0,0.0,107.0,0.26538618609839276,0.0,0.0,905.0,0.0,0.8839778900146484,0.7092199325561523,48.0,36.0,0.4935261989166723,0.1818181872367859,0.1428571492433548,632.0,8.0,0.7259259223937988,0.7588174343109131,112.0,36.0,0.9785156965255737,0.6785714030265808,0.40425533056259155,316.0,76.0,1.0,0.0,0.0,0.0,0.0034175206977529685,0.0,0.0,476.0,0.0,1.0,0.0,0.0,0.0,0.0011468215303511336,0.0,0.0,648.0,0.0,1.0,0.0,0.0,0.0,0.0008487723354760203,0.0,0.0,672.0,0.0,0.9366196990013123,0.0,0.0,36.0,0.17658977588297617,0.0,0.0,532.0,0.0,0.6231527328491211,0.8011206388473511,302.0,4.0,2.2665868257654123,0.9784946441650391,0.37603306770324707,324.0,182.0,0.9927083253860474,0.0,0.0,7.0,0.023249247753604627,0.0,0.0,953.0,0.0,0.8823529481887817,0.0,0.0,120.0,0.39856204998259454,0.0,0.0,900.0,0.0,2186.0,2179.0,0.8989863395690918,0.7687252163887024,473.0,384.0,0.43064576012944344,0.45064377784729004,0.3997461795806885,7312.0,315.0
6,0.9922727346420288,0.9996098279953003,14.0,20.0,0.02543061320119622,0.9909338355064392,0.9936363697052002,0.8963878154754639,0.962415874004364,8.0,101.0,0.23342058878434474,0.33986929059028625,0.8666666746139526,891.0,52.0,0.9545454382896423,0.0,0.0,46.0,0.12011805960076599,0.0,0.0,966.0,0.0,0.8922652006149292,0.621551513671875,52.0,26.0,0.5576964597017067,0.13333334028720856,0.0714285746216774,642.0,4.0,0.7333333492279053,0.7694406509399414,105.0,39.0,0.9604650629891289,0.6803278923034668,0.4414893686771393,313.0,83.0,0.993697464466095,0.0,0.0,3.0,0.019002633404080607,0.0,0.0,473.0,0.0,1.0,0.0,0.0,0.0,0.004501881743321356,0.0,0.0,648.0,0.0,1.0,0.0,0.0,0.0,0.0022973400108250125,0.0,0.0,672.0,0.0,0.9507042169570923,0.0,0.0,28.0,0.14250048386379027,0.0,0.0,540.0,0.0,0.6527093648910522,0.8173786997795105,270.0,12.0,1.7950167465092512,0.9469026327133179,0.44214877486228943,316.0,214.0,0.9906250238418579,0.0,0.0,9.0,0.03093188766312475,0.0,0.0,951.0,0.0,0.8029412031173706,0.0,0.0,201.0,0.8216250223271987,0.0,0.0,819.0,0.0,2180.0,2186.0,0.893917977809906,0.791821300983429,435.0,465.0,0.43721046545514236,0.4315403401851654,0.44796955585479736,7231.0,353.0
7,0.9956818222999573,0.9996557235717773,11.0,8.0,0.015416942679915916,0.9963586926460266,0.9950000047683716,0.9163498282432556,0.9375168085098267,8.0,80.0,0.22418756613033353,0.39393940567970276,0.8666666746139526,912.0,52.0,0.8833991885185242,0.0,0.0,118.0,0.2990543533690833,0.0,0.0,894.0,0.0,0.8743094205856323,0.6931270360946655,51.0,40.0,0.5019825746341305,0.1111111119389534,0.0892857164144516,628.0,5.0,0.7277777791023254,0.7564600110054016,86.0,61.0,0.9555489442966603,0.6257668733596802,0.542553186416626,291.0,102.0,0.9978991746902466,0.0,0.0,1.0,0.01009686740639643,0.0,0.0,475.0,0.0,0.9953703880310059,0.0,0.0,3.0,0.014564655261005728,0.0,0.0,645.0,0.0,0.9821428656578064,0.0,0.0,12.0,0.054291343582527976,0.0,0.0,660.0,0.0,0.7728873491287231,0.0,0.0,129.0,0.8256433438247358,0.0,0.0,439.0,0.0,0.5923645496368408,0.792374312877655,331.0,0.0,2.8358803500095613,1.0,0.31611570715904236,328.0,153.0,0.9937499761581421,0.0,0.0,6.0,0.02763367226192107,0.0,0.0,954.0,0.0,0.7696078419685364,0.0,0.0,235.0,0.889118579789704,0.0,0.0,785.0,0.0,2192.0,2189.0,0.8631541728973389,0.7179697751998901,476.0,685.0,0.6098275428906479,0.3129388093948364,0.39593908190727234,7011.0,312.0
8,0.9961363673210144,0.999683678150177,9.0,8.0,0.013058435621205717,0.9963619709014893,0.9959090948104858,0.9752851724624634,0.9038307070732117,21.0,5.0,0.10543309950301628,0.8863636255264282,0.6499999761581421,987.0,39.0,0.9980236887931824,0.0,0.0,2.0,0.015532168975696262,0.0,0.0,1010.0,0.0,0.9171270728111267,0.5392964482307434,56.0,4.0,0.6822341641009841,0.0,0.0,664.0,0.0,0.6666666865348816,0.6809569597244263,177.0,3.0,1.9104970243242052,0.7857142686843872,0.058510638773441315,349.0,11.0,1.0,0.0,0.0,0.0,0.00020469990759469693,0.0,0.0,476.0,0.0,1.0,0.0,0.0,0.0,3.283779532477952e-05,0.0,0.0,648.0,0.0,1.0,0.0,0.0,0.0,0.0003760061535147196,0.0,0.0,672.0,0.0,0.9823943376541138,0.0,0.0,10.0,0.05284172977307733,0.0,0.0,558.0,0.0,0.44950738549232483,0.6383603811264038,447.0,0.0,4.975512505752112,1.0,0.0764462798833847,328.0,37.0,0.9979166388511658,0.0,0.0,2.0,0.005980093376516986,0.0,0.0,958.0,0.0,0.9490196108818054,0.0,0.0,52.0,0.14658355484260063,0.0,0.0,968.0,0.0,2192.0,2191.0,0.9081801176071167,0.6399216055870056,701.0,78.0,0.6928335110228672,0.5272727012634277,0.11040609329938889,7618.0,87.0
9,0.9970454573631287,0.9997130632400513,4.0,9.0,0.010182269243417646,0.9959183931350708,0.9981818199157715,0.8536121845245361,0.9280661940574646,7.0,147.0,0.4743585561618152,0.26499998569488525,0.8833333253860474,845.0,53.0,0.8517786264419556,0.0,0.0,150.0,0.4299082233029392,0.0,0.0,862.0,0.0,0.889502763748169,0.5720834732055664,55.0,25.0,0.6732095670963519,0.03846153989434242,0.01785714365541935,643.0,1.0,0.7092592716217041,0.7138993740081787,113.0,44.0,1.4009660711994878,0.6302521228790283,0.3989361822605133,308.0,75.0,0.9978991746902466,0.0,0.0,1.0,0.007478721873827881,0.0,0.0,475.0,0.0,0.9969135522842407,0.0,0.0,2.0,0.012448640713259526,0.0,0.0,646.0,0.0,0.9985119104385376,0.0,0.0,1.0,0.002817767255432305,0.0,0.0,671.0,0.0,0.8679577708244324,0.0,0.0,75.0,0.5083359074844441,0.0,0.0,493.0,0.0,0.6157635450363159,0.7707619071006775,307.0,5.0,2.9706685719231665,0.9725274443626404,0.36570248007774353,323.0,177.0,0.9947916865348816,0.0,0.0,5.0,0.025347523685680547,0.0,0.0,955.0,0.0,0.7990196347236633,0.0,0.0,205.0,1.0305935583862604,0.0,0.0,815.0,0.0,2191.0,2196.0,0.8653936982154846,0.71502685546875,482.0,660.0,0.7034412825538064,0.31677019596099854,0.38832488656044006,7036.0,306.0
