,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9595833420753479,0.9903362989425659,89.0,105.0,0.11902158769158025,0.9565397500991821,0.9629166722297668,0.9722222089767456,0.0,0.0,11.0,0.06859817054837641,0.0,0.0,385.0,0.0,0.4385683834552765,0.6454789638519287,28.0,1023.0,3.1587298629630327,0.08251120895147324,0.7666666507720947,729.0,92.0,0.8999999761581421,0.6215270757675171,77.0,37.0,0.4804279580450895,0.2291666716337204,0.125,1015.0,11.0,2295.0,2311.0,0.6549295783042908,0.6140753030776978,105.0,1071.0,1.9037547475295447,0.08773424476385117,0.4951923191547394,2129.0,103.0
1,0.9731249809265137,0.9958330988883972,62.0,67.0,0.0746562638754646,0.9721413850784302,0.9741666913032532,0.9873737096786499,0.0,0.0,5.0,0.036978472438123494,0.0,0.0,391.0,0.0,0.5422008633613586,0.6638960838317871,35.0,822.0,2.1768238524086456,0.09371554851531982,0.7083333134651184,930.0,85.0,0.9201754331588745,0.658918023109436,81.0,10.0,0.41829118116905817,0.4117647111415863,0.07954545319080353,1042.0,7.0,2333.0,2338.0,0.7203638553619385,0.6367653012275696,116.0,837.0,1.3399382720530872,0.09903121739625931,0.4423076808452606,2363.0,92.0
2,0.9885416626930237,0.9988215565681458,34.0,21.0,0.040351875311074155,0.9912023544311523,0.9858333468437195,0.997474730014801,0.0,0.0,1.0,0.005813648948925688,0.0,0.0,395.0,0.0,0.6720085740089417,0.6578291654586792,50.0,564.0,1.728101901518993,0.11041009426116943,0.5833333134651184,1188.0,70.0,0.9201754331588745,0.650044322013855,78.0,13.0,0.43458049888150735,0.43478259444236755,0.11363636702299118,1039.0,10.0,2379.0,2366.0,0.7928403615951538,0.6507970094680786,128.0,578.0,1.0952848435287745,0.12158054858446121,0.38461539149284363,2622.0,80.0
3,0.9891666769981384,0.9985389113426208,25.0,27.0,0.0369466722306485,0.9887593388557434,0.9895833134651184,0.9747474789619446,0.0,0.0,10.0,0.06635532936438768,0.0,0.0,386.0,0.0,0.5251068472862244,0.6606235504150391,33.0,856.0,2.5470827074132414,0.0922587513923645,0.7250000238418579,896.0,87.0,0.8921052813529968,0.5977898836135864,79.0,44.0,0.5028683512880091,0.16981132328510284,0.10227272659540176,1008.0,9.0,2373.0,2375.0,0.7001173496246338,0.6174331903457642,112.0,910.0,1.5750249990834877,0.09542743861675262,0.4615384638309479,2290.0,96.0
4,0.9922916889190674,0.9996616840362549,17.0,20.0,0.024570633172988892,0.9916770458221436,0.9929166436195374,0.9595959782600403,0.0,0.0,16.0,0.10239037323855993,0.0,0.0,380.0,0.0,0.6522436141967773,0.6550894379615784,47.0,604.0,1.9450334279965131,0.10782865434885025,0.6083333492279053,1148.0,73.0,0.9114035367965698,0.6348676085472107,84.0,17.0,0.5069181942103201,0.190476194024086,0.04545454680919647,1035.0,4.0,2380.0,2383.0,0.7746478915214539,0.6259698271751404,131.0,637.0,1.2498638113619576,0.10784313827753067,0.3701923191547394,2563.0,77.0
5,0.9945833086967468,0.9996213316917419,13.0,13.0,0.018668863982117423,0.9945833086967468,0.9945833086967468,0.9873737096786499,0.0,0.0,5.0,0.038021178107068995,0.0,0.0,391.0,0.0,0.5400640964508057,0.66056889295578,35.0,826.0,2.3557817426502194,0.09330406039953232,0.7083333134651184,926.0,85.0,0.9035087823867798,0.6290183067321777,81.0,29.0,0.511235969735865,0.1944444477558136,0.07954545319080353,1023.0,7.0,2387.0,2387.0,0.7136150002479553,0.6241849660873413,116.0,860.0,1.4694829447448534,0.09663865715265274,0.4423076808452606,2340.0,92.0
6,0.9962499737739563,0.9996351599693298,9.0,9.0,0.015349306823142493,0.9962499737739563,0.9962499737739563,0.9520202279090881,0.0,0.0,19.0,0.14291993859741423,0.0,0.0,377.0,0.0,0.5790598392486572,0.6521974205970764,39.0,749.0,2.389240762107393,0.0975903645157814,0.675000011920929,1003.0,81.0,0.8763157725334167,0.5831479430198669,80.0,61.0,0.6189289520707046,0.11594203114509583,0.09090909361839294,991.0,8.0,2391.0,2391.0,0.7218309640884399,0.6091788411140442,119.0,829.0,1.5360401020923131,0.09694989025592804,0.42788460850715637,2371.0,89.0
7,0.9956250190734863,0.9999080300331116,13.0,8.0,0.013475190584625428,0.9966596961021423,0.9945833086967468,0.9823232293128967,0.0,0.0,7.0,0.047338654936263054,0.0,0.0,389.0,0.0,0.5924145579338074,0.6421994566917419,37.0,726.0,2.563801712459988,0.10259579867124557,0.6916666626930237,1026.0,83.0,0.8649122714996338,0.5789135694503784,76.0,78.0,0.6355549747483772,0.13333334028720856,0.13636364042758942,974.0,12.0,2392.0,2387.0,0.7288732528686523,0.6181528568267822,113.0,811.0,1.6264305137132815,0.10485651344060898,0.45673078298568726,2389.0,95.0
