,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.692727267742157,0.733104407787323,730.0,622.0,1.0984518842263655,0.6714929342269897,0.7026768922805786,0.668181836605072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.0,1470.0,0.7784419655799866,0.8047545552253723,630.0,1668.0,0.8934746580352849,0.3099411725997925,0.3715147078037262,0.6101484894752502,7088.0,986.0
1,0.7136363387107849,0.7596397399902344,683.0,577.0,0.990244035504081,0.7009384632110596,0.7244508266448975,0.6895454525947571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.0,1517.0,0.7733320593833923,0.7997574806213379,690.0,1661.0,0.8647555695897678,0.3112349212169647,0.3579435646533966,0.573019802570343,7095.0,926.0
2,0.7259091138839722,0.780029296875,664.0,542.0,0.9151824149218473,0.726822018623352,0.7391722798347473,0.6981818079948425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.0,1536.0,0.7708253264427185,0.7962886095046997,722.0,1655.0,0.8430102537186781,0.3145453929901123,0.35072576999664307,0.5532178282737732,7101.0,894.0
3,0.7413636445999146,0.7953888177871704,643.0,495.0,0.8610222081704573,0.7483242750167847,0.7587719559669495,0.7077272534370422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.0,1557.0,0.7683185338973999,0.7909161448478699,752.0,1651.0,0.829895622749564,0.3160182237625122,0.343538761138916,0.5346534848213196,7105.0,864.0
4,0.7538636326789856,0.807506799697876,632.0,451.0,0.8218285212733529,0.7632899284362793,0.7766221165657043,0.7127272486686707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.0,1568.0,0.7650405168533325,0.7847053408622742,797.0,1640.0,0.8224443140817893,0.3154648244380951,0.33306223154067993,0.5068069100379944,7116.0,819.0
5,0.7634090781211853,0.8172088265419006,631.0,410.0,0.7925167857516896,0.7768234014511108,0.7928246855735779,0.7131817936897278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.0,1569.0,0.763979971408844,0.7792823910713196,833.0,1615.0,0.8159010421802213,0.315005898475647,0.3265221118927002,0.4845297038555145,7141.0,783.0
6,0.7720454335212708,0.8252565264701843,618.0,385.0,0.7663438705964521,0.7874236106872559,0.8042704463005066,0.7190909385681152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.0,1582.0,0.7642691731452942,0.7751194834709167,846.0,1599.0,0.8151033912047979,0.3151187300682068,0.32503166794776917,0.47648516297340393,7157.0,770.0
7,0.7768181562423706,0.8321360349655151,619.0,363.0,0.7457358899441633,0.7979950904846191,0.8132715821266174,0.7186363339424133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.0,1581.0,0.7641727924346924,0.7726596593856812,869.0,1577.0,0.809971861647585,0.3158705234527588,0.3214285671710968,0.4622524678707123,7179.0,747.0
8,0.7847727537155151,0.8387220501899719,593.0,354.0,0.7249838354370811,0.8057220578193665,0.8194798827171326,0.7304545640945435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.0,1607.0,0.7628229856491089,0.7696256637573242,870.0,1590.0,0.8174816299326118,0.31593751907348633,0.3193493187427521,0.4616336524486542,7166.0,746.0
9,0.789545476436615,0.8438443541526794,579.0,347.0,0.7093455097350208,0.8132220506668091,0.8236788511276245,0.7368181943893433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.0,1621.0,0.7608947157859802,0.7672520279884338,876.0,1604.0,0.8249086011711162,0.3149266839027405,0.31569966673851013,0.45792078971862793,7152.0,740.0
