,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7081817984580994,0.8197914958000183,737.0,547.0,0.8358175121112303,0.7933595776557922,0.727860689163208,0.6650000214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.0,1463.0,0.7301697134971619,0.7626878619194031,1022.0,1713.0,0.9816984752076954,0.5836136341094971,0.5176006555557251,0.6426573395729065,5563.0,1838.0
1,0.7106817960739136,0.8244760632514954,696.0,577.0,0.8057996030287309,0.8005158305168152,0.7227294445037842,0.6836363673210144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.0,1504.0,0.7269139885902405,0.7608314752578735,1021.0,1747.0,0.9846947989599293,0.5809197425842285,0.5128276348114014,0.6430069804191589,5529.0,1839.0
2,0.7113636136054993,0.8289592862129211,694.0,576.0,0.7803114219145342,0.8094775080680847,0.7233429551124573,0.6845454573631287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.0,1506.0,0.728887140750885,0.7605233192443848,1032.0,1716.0,0.9642354625835132,0.5874444246292114,0.5158013701438904,0.6391608119010925,5560.0,1828.0
3,0.7122727036476135,0.8334115147590637,673.0,593.0,0.7610287845134736,0.8176155090332031,0.720283031463623,0.6940909028053284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.0,1527.0,0.7254341244697571,0.7577975988388062,1028.0,1755.0,0.9711670147779897,0.5858441591262817,0.5107331871986389,0.6405594348907471,5521.0,1832.0
4,0.7111363410949707,0.8368148803710938,677.0,594.0,0.7456090285290371,0.8235976099967957,0.7194142937660217,0.6922727227210999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.0,1523.0,0.7290844321250916,0.755821704864502,1036.0,1710.0,0.9649553824430765,0.5837151408195496,0.5161290168762207,0.6377622485160828,5566.0,1824.0
5,0.715681791305542,0.8395025730133057,664.0,587.0,0.7327850569920107,0.8276501893997192,0.7235044836997986,0.6981818079948425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.0,1536.0,0.7309589385986328,0.756276547908783,1049.0,1678.0,0.9508472257179826,0.5868848562240601,0.5190598964691162,0.6332167983055115,5598.0,1811.0
6,0.721818208694458,0.8435088396072388,630.0,594.0,0.7118965630097823,0.8328612446784973,0.7255083322525024,0.7136363387107849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.0,1570.0,0.7294790744781494,0.7575461268424988,1039.0,1703.0,0.9495463181219425,0.58870530128479,0.5167423486709595,0.6367132663726807,5573.0,1821.0
7,0.7256818413734436,0.8470555543899536,635.0,572.0,0.6966528979214754,0.8383377194404602,0.7323350310325623,0.7113636136054993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.0,1565.0,0.7320442199707031,0.7561679482460022,1068.0,1648.0,0.9441893172715721,0.5894654393196106,0.5209302306175232,0.6265734434127808,5628.0,1792.0
8,0.7261363863945007,0.850301206111908,634.0,571.0,0.6824468498880213,0.8424525260925293,0.7328029870986938,0.7118181586265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.0,1566.0,0.7333267331123352,0.7562941908836365,1072.0,1631.0,0.940103665993923,0.5906742811203003,0.5229599475860596,0.6251748204231262,5645.0,1788.0
9,0.7265909314155579,0.8512933850288391,613.0,590.0,0.6767324207587676,0.8434113264083862,0.7289848327636719,0.7213636636734009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.0,1587.0,0.7311562895774841,0.7536607384681702,1052.0,1673.0,0.952644081499601,0.5833137035369873,0.5193910002708435,0.6321678161621094,5603.0,1808.0
