,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.530795156955719,59.0,150,104,1,54,0.9372691546272036,0.7538865619836906,0.6601941747572816,0.34177215189873417,0.9818181818181818,0.5070422535211268,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
1,0,0.530795156955719,80.0,61,306,15,404,0.7989754615079889,0.7538865619836906,0.5916030534351145,0.5690140845070423,0.964200477326969,0.7156775907883082,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
2,0,0.530795156955719,107.0,213,432,0,171,0.9136218161769333,0.7538865619836906,0.47058823529411764,0.2835820895522388,1.0,0.4418604651162791,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
3,0,0.530795156955719,109.0,667,23,15,56,0.8501814525057921,0.7538865619836906,0.9500657030223391,0.7088607594936709,0.7887323943661971,0.7466666666666666,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
4,0,0.530795156955719,115.0,418,55,6,34,0.6843125619975298,0.7538865619836906,0.8810916179337231,0.38202247191011235,0.85,0.5271317829457364,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
5,0,0.530795156955719,52.0,932,76,13,23,0.3062238065917873,0.7538865619836906,0.9147509578544061,0.23232323232323232,0.6388888888888888,0.3407407407407408,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
6,0,0.530795156955719,96.0,723,138,18,62,0.6028450529082587,0.7538865619836906,0.8342189160467588,0.31,0.775,0.44285714285714284,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
7,0,0.530795156955719,64.0,389,176,12,43,0.5683888565122578,0.7538865619836906,0.6967741935483871,0.1963470319634703,0.7818181818181819,0.31386861313868614,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
8,0,0.530795156955719,92.0,225,187,3,186,0.8634649850028944,0.7538865619836906,0.6838602329450915,0.49865951742627346,0.9841269841269841,0.6619217081850534,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
9,0,0.530795156955719,48.0,146,173,3,31,0.3876386966059527,0.7538865619836906,0.5014164305949008,0.15196078431372548,0.9117647058823529,0.26050420168067223,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
10,0,0.530795156955719,120.0,530,68,4,24,0.43663197794752573,0.7538865619836906,0.8849840255591054,0.2608695652173913,0.8571428571428571,0.4,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
11,0,0.530795156955719,43.0,369,40,4,35,0.8899523801153192,0.7538865619836906,0.9017857142857143,0.4666666666666667,0.8974358974358975,0.6140350877192983,0.760552570990023,0.3871078938297139,0.9227608874281019,0.5454103933948519
12,1,0.3652000427246094,59.0,204,50,1,54,0.9437041403582777,0.7726975253505232,0.8349514563106796,0.5192307692307693,0.9818181818181818,0.679245283018868,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
13,1,0.3652000427246094,80.0,134,233,19,400,0.8166759169761629,0.7726975253505232,0.6793893129770993,0.631911532385466,0.954653937947494,0.7604562737642586,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
14,1,0.3652000427246094,107.0,579,66,12,159,0.9286881959137988,0.7726975253505232,0.9044117647058824,0.7066666666666667,0.9298245614035088,0.8030303030303029,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
15,1,0.3652000427246094,109.0,648,42,11,60,0.8778529851540628,0.7726975253505232,0.9303547963206308,0.5882352941176471,0.8450704225352113,0.6936416184971099,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
16,1,0.3652000427246094,115.0,447,26,12,28,0.6480037089668229,0.7726975253505232,0.9259259259259259,0.5185185185185185,0.7,0.5957446808510639,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
17,1,0.3652000427246094,52.0,960,48,15,21,0.3105723507387562,0.7726975253505232,0.9396551724137931,0.30434782608695654,0.5833333333333334,0.4,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
18,1,0.3652000427246094,96.0,788,73,27,53,0.5883863145053219,0.7726975253505232,0.8937300743889479,0.42063492063492064,0.6625,0.5145631067961166,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
19,1,0.3652000427246094,64.0,442,123,10,45,0.6576743099856236,0.7726975253505232,0.785483870967742,0.26785714285714285,0.8181818181818182,0.4035874439461883,0.871194678946022,0.5538461538461539,0.8874281018898932,0.6820334701610358
