,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8304545283317566,0.9125111699104309,388.0,358.0,0.39062150825153696,0.835023045539856,0.8236363530158997,1842.0,1812.0,0.8196605443954468,0.707007646560669,460.0,1070.0,0.42016622063013137,0.23462088406085968,0.41624364256858826,6626.0,328.0
1,0.8997727036476135,0.9651166796684265,230.0,211.0,0.2943333788351579,0.9032554030418396,0.8954545259475708,1989.0,1970.0,0.6993163824081421,0.6652610898017883,386.0,2165.0,0.5647532876962089,0.15660303831100464,0.510152280330658,5531.0,402.0
2,0.9277272820472717,0.980509340763092,156.0,162.0,0.24848206021568991,0.9265639185905457,0.9290909171104431,2038.0,2044.0,0.7918434739112854,0.7042205333709717,403.0,1363.0,0.4541425177759857,0.22025170922279358,0.4885786771774292,6333.0,385.0
3,0.9424999952316284,0.9879370331764221,120.0,133.0,0.2155522757768631,0.9399005770683289,0.9454545378684998,2067.0,2080.0,0.8308581113815308,0.7247278690338135,440.0,995.0,0.39522677367726117,0.2591213583946228,0.44162437319755554,6701.0,348.0
4,0.9593181610107422,0.9930081367492676,81.0,98.0,0.1866894487359307,0.9557961225509644,0.9631817936897278,2102.0,2119.0,0.8151814937591553,0.6945457458496094,430.0,1138.0,0.42316021020965494,0.2393048107624054,0.4543147087097168,6558.0,358.0
5,0.9684090614318848,0.9951642751693726,62.0,77.0,0.16869237287478014,0.965237021446228,0.971818208694458,2123.0,2138.0,0.8394625186920166,0.7125728726387024,430.0,932.0,0.39435462449896397,0.2775193750858307,0.4543147087097168,6764.0,358.0
6,0.9761363863945007,0.997076690196991,46.0,59.0,0.1471407322991978,0.9733393788337708,0.9790909290313721,2141.0,2154.0,0.844059407711029,0.7133855819702148,436.0,887.0,0.38686196527100014,0.28410008549690247,0.4467005133628845,6809.0,352.0
7,0.9800000190734863,0.9980627298355103,32.0,56.0,0.13453685180707411,0.9748201370239258,0.9854545593261719,2144.0,2168.0,0.8592644929885864,0.7301397323608398,439.0,755.0,0.3620281328518736,0.31612318754196167,0.4428934156894684,6941.0,349.0
8,0.982272744178772,0.9986060857772827,33.0,45.0,0.12369168937206268,0.9796563982963562,0.9850000143051147,2155.0,2167.0,0.8717585802078247,0.7422451376914978,482.0,606.0,0.3350207300357018,0.33552631735801697,0.38832488656044006,7090.0,306.0
9,0.9856818318367004,0.9988731741905212,24.0,39.0,0.11543821394443513,0.9823927879333496,0.9890909194946289,2161.0,2176.0,0.8698726892471313,0.7415816783905029,443.0,661.0,0.3465879182948194,0.34294235706329346,0.437817245721817,7035.0,345.0
10,0.9872727394104004,0.999299943447113,14.0,42.0,0.10632390705021945,0.9811490178108215,0.9936363697052002,2158.0,2186.0,0.8781235218048096,0.7266489863395691,479.0,555.0,0.33968212662413116,0.3576388955116272,0.3921319842338562,7141.0,309.0
11,0.9906818270683289,0.9995940327644348,17.0,24.0,0.09785021502863277,0.9891254901885986,0.9922727346420288,2176.0,2183.0,0.8787128925323486,0.7414160966873169,470.0,559.0,0.3322133196307937,0.36259976029396057,0.403553307056427,7137.0,318.0
12,0.9900000095367432,0.9994105696678162,18.0,26.0,0.0967428207532926,0.9882246255874634,0.9918181896209717,2174.0,2182.0,0.8725836873054504,0.7340701818466187,462.0,619.0,0.3451955263651749,0.34497353434562683,0.41370558738708496,7077.0,326.0
13,0.991136372089386,0.9994811415672302,16.0,23.0,0.08889602541923523,0.9895786046981812,0.9927272796630859,2177.0,2184.0,0.8684582710266113,0.7394506335258484,440.0,676.0,0.3509804982022821,0.33984375,0.44162437319755554,7020.0,348.0
14,0.9922727346420288,0.999729573726654,13.0,21.0,0.08273169899528676,0.99048912525177,0.9940909147262573,2179.0,2187.0,0.882720410823822,0.7472254037857056,473.0,522.0,0.3273276399605008,0.37634408473968506,0.3997461795806885,7174.0,315.0
15,0.9954545497894287,0.9998189210891724,9.0,11.0,0.0744733468781818,0.9950045347213745,0.9959090948104858,2189.0,2191.0,0.882013201713562,0.7438375353813171,476.0,525.0,0.3288143967918943,0.3727598488330841,0.39593908190727234,7171.0,312.0
16,0.9943181872367859,0.999876081943512,10.0,15.0,0.07230572359128432,0.9931972622871399,0.9954545497894287,2185.0,2190.0,0.8830740451812744,0.741893470287323,470.0,522.0,0.32776878718664376,0.37857142090797424,0.403553307056427,7174.0,318.0
17,0.996363639831543,0.9999375939369202,8.0,8.0,0.06712693286213008,0.996363639831543,0.996363639831543,2192.0,2192.0,0.8889674544334412,0.7441869974136353,483.0,459.0,0.32019304336065785,0.39921465516090393,0.3870558440685272,7237.0,305.0
