,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6559090614318848,0.7140154242515564,852.0,662.0,1.2871778126196427,0.6425217390060425,0.6706467866897583,0.6127272844314575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.0,1348.0,0.7894330620765686,0.8328133225440979,540.0,1644.0,0.9007804459970152,0.3448927700519562,0.3955882489681244,0.6658415794372559,7112.0,1076.0
1,0.6781818270683289,0.7368180751800537,783.0,633.0,1.1371464397690514,0.6679855585098267,0.6912195086479187,0.6440908908843994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.0,1417.0,0.7837446928024292,0.8277610540390015,579.0,1664.0,0.8383731836524195,0.3484097719192505,0.38393187522888184,0.6417078971862793,7092.0,1037.0
2,0.6990908980369568,0.7549133896827698,741.0,583.0,1.0421559218926864,0.690982460975647,0.7144955992698669,0.6631818413734436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.0,1459.0,0.7792132496833801,0.8224837779998779,638.0,1652.0,0.7938684311052845,0.35244259238243103,0.37186312675476074,0.6051980257034302,7104.0,978.0
3,0.7097727060317993,0.770492434501648,731.0,546.0,0.9776115913824601,0.7134454846382141,0.7290322780609131,0.6677272915840149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.0,1469.0,0.777381420135498,0.8149717450141907,686.0,1623.0,0.7668112531114719,0.3559342622756958,0.36427733302116394,0.5754950642585754,7133.0,930.0
4,0.7206818461418152,0.7835144400596619,715.0,514.0,0.9288356991247697,0.7336720824241638,0.7428714632987976,0.675000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.0,1485.0,0.7743926048278809,0.8074811697006226,730.0,1610.0,0.7565316709366904,0.35714054107666016,0.35496795177459717,0.5482673048973083,7146.0,886.0
5,0.7277272939682007,0.794983446598053,712.0,486.0,0.8889798611944372,0.7503798604011536,0.7537993788719177,0.6763636469841003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.0,1488.0,0.7707288861274719,0.8005776405334473,781.0,1597.0,0.7527109555558169,0.3572390377521515,0.34333881735801697,0.5167078971862793,7159.0,835.0
6,0.734318196773529,0.8053460121154785,702.0,467.0,0.854907648563385,0.7644506096839905,0.7623409628868103,0.6809090971946716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.0,1498.0,0.7688006162643433,0.7946166396141052,803.0,1595.0,0.7602531633182148,0.35474684834480286,0.33762457966804504,0.5030940771102905,7161.0,813.0
7,0.7413636445999146,0.8131720423698425,686.0,452.0,0.8269255603443493,0.7763262987136841,0.7700915336608887,0.6881818175315857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.0,1514.0,0.7663902640342712,0.7907363176345825,820.0,1603.0,0.7679694011502868,0.35294538736343384,0.33180493116378784,0.4925742447376251,7153.0,796.0
8,0.7477272748947144,0.8214973211288452,666.0,444.0,0.8012134488062425,0.7873191833496094,0.7755308151245117,0.6972727179527283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.0,1534.0,0.7656189799308777,0.7864075303077698,826.0,1605.0,0.7810476601836399,0.3495894968509674,0.3298538625240326,0.4888613820075989,7151.0,790.0
9,0.7529545426368713,0.8276000022888184,651.0,436.0,0.7801643598079682,0.7962037324905396,0.7803526520729065,0.7040908932685852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.0,1549.0,0.7626301646232605,0.7835835814476013,841.0,1621.0,0.7911688647948771,0.3478200435638428,0.3234557509422302,0.47957921028137207,7135.0,775.0
