,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.2987513542175293,80.0,110,140,43,1525,0.9728379561563212,0.9446843618338949,0.8993399339933993,0.9159159159159159,0.9725765306122449,0.9433962264150942,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
1,0,0.2987513542175293,52.0,723,43,64,132,0.7735106858581768,0.9446843618338949,0.8887733887733887,0.7542857142857143,0.673469387755102,0.7115902964959568,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
2,0,0.2987513542175293,120.0,427,24,33,91,0.8502024479567047,0.9446843618338949,0.9008695652173913,0.7913043478260869,0.7338709677419355,0.7615062761506276,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
3,0,0.2987513542175293,107.0,438,20,39,677,0.9903316790722656,0.9446843618338949,0.9497444633730835,0.9713055954088953,0.9455307262569832,0.9582448690728946,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
4,0,0.2987513542175293,115.0,324,34,50,146,0.8792631221505679,0.9446843618338949,0.8483754512635379,0.8111111111111111,0.7448979591836735,0.7765957446808511,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
5,0,0.2987513542175293,96.0,584,72,66,262,0.8727639113285199,0.9446843618338949,0.8597560975609756,0.7844311377245509,0.7987804878048781,0.7915407854984894,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
6,0,0.2987513542175293,48.0,248,26,38,106,0.8623957461360144,0.9446843618338949,0.84688995215311,0.803030303030303,0.7361111111111112,0.7681159420289856,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
7,0,0.2987513542175293,92.0,248,84,11,765,0.959323760409531,0.9446843618338949,0.9142599277978339,0.901060070671378,0.9858247422680413,0.9415384615384615,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
8,0,0.2987513542175293,109.0,439,35,21,255,0.9581346188840009,0.9446843618338949,0.9253333333333333,0.8793103448275862,0.9239130434782609,0.901060070671378,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
9,0,0.2987513542175293,59.0,143,41,3,189,0.94791667506117,0.9446843618338949,0.8829787234042553,0.8217391304347826,0.984375,0.8957345971563981,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
10,0,0.2987513542175293,43.0,316,10,28,116,0.9606834690751178,0.9446843618338949,0.9191489361702128,0.9206349206349206,0.8055555555555556,0.8592592592592592,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
11,0,0.2987513542175293,64.0,364,43,55,221,0.8925243448642048,0.9446843618338949,0.8565153733528551,0.8371212121212122,0.8007246376811594,0.8185185185185185,0.8963735818476499,0.8868894601542416,0.9086304700162074,0.8976283398378864
12,1,0.29305708408355713,80.0,116,134,46,1522,0.9735021106450039,0.945696794387635,0.900990099009901,0.9190821256038647,0.9706632653061225,0.9441687344913152,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
13,1,0.29305708408355713,52.0,718,48,58,138,0.7772924016124189,0.945696794387635,0.8898128898128899,0.7419354838709677,0.7040816326530612,0.7225130890052356,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
14,1,0.29305708408355713,120.0,432,19,32,92,0.8595696139630385,0.945696794387635,0.9113043478260869,0.8288288288288288,0.7419354838709677,0.7829787234042553,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
15,1,0.29305708408355713,107.0,440,18,41,675,0.990578935264457,0.945696794387635,0.9497444633730835,0.974025974025974,0.9427374301675978,0.9581263307310148,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
16,1,0.29305708408355713,115.0,323,35,51,145,0.8851020905565364,0.945696794387635,0.8447653429602888,0.8055555555555556,0.7397959183673469,0.771276595744681,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
17,1,0.29305708408355713,96.0,580,76,65,263,0.8730818124511528,0.945696794387635,0.8567073170731707,0.775811209439528,0.801829268292683,0.7886056971514243,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
18,1,0.29305708408355713,48.0,253,21,39,105,0.8598508843880337,0.945696794387635,0.8564593301435407,0.8333333333333334,0.7291666666666666,0.7777777777777777,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
19,1,0.29305708408355713,92.0,251,81,12,764,0.9649527021232391,0.945696794387635,0.9160649819494585,0.9041420118343195,0.9845360824742269,0.9426280074028377,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
20,1,0.29305708408355713,109.0,439,35,20,256,0.9598438171020295,0.945696794387635,0.9266666666666666,0.8797250859106529,0.927536231884058,0.9029982363315696,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
21,1,0.29305708408355713,59.0,144,40,6,186,0.946746421765656,0.945696794387635,0.8776595744680851,0.8230088495575221,0.96875,0.8899521531100478,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
22,1,0.29305708408355713,43.0,320,6,28,116,0.9630448679768104,0.945696794387635,0.9276595744680851,0.9508196721311475,0.8055555555555556,0.8721804511278195,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
23,1,0.29305708408355713,64.0,361,46,52,224,0.8967471544985728,0.945696794387635,0.8565153733528551,0.8296296296296296,0.8115942028985508,0.8205128205128206,0.897791734197731,0.889197224975223,0.9088330632090762,0.8989079250576094
24,2,0.29206204414367676,80.0,113,137,43,1525,0.9735279854395756,0.946532453759473,0.900990099009901,0.9175691937424789,0.9725765306122449,0.9442724458204336,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
25,2,0.29206204414367676,52.0,716,50,59,137,0.7764875985559073,0.946532453759473,0.8866943866943867,0.732620320855615,0.6989795918367347,0.7154046997389034,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
26,2,0.29206204414367676,120.0,433,18,34,90,0.8665303363825223,0.946532453759473,0.9095652173913044,0.8333333333333334,0.7258064516129032,0.7758620689655172,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
27,2,0.29206204414367676,107.0,431,27,33,683,0.9906064084544848,0.946532453759473,0.948892674616695,0.9619718309859155,0.9539106145251397,0.9579242636746144,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
28,2,0.29206204414367676,115.0,326,32,52,144,0.8833264793252175,0.946532453759473,0.8483754512635379,0.8181818181818182,0.7346938775510204,0.7741935483870968,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
29,2,0.29206204414367676,96.0,590,66,69,259,0.8762651657320846,0.946532453759473,0.8628048780487805,0.796923076923077,0.7896341463414634,0.7932618683001532,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
30,2,0.29206204414367676,48.0,253,21,41,103,0.8618596132726178,0.946532453759473,0.8516746411483254,0.8306451612903226,0.7152777777777778,0.7686567164179104,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
31,2,0.29206204414367676,92.0,255,77,11,765,0.9653416038556631,0.946532453759473,0.9205776173285198,0.9085510688836105,0.9858247422680413,0.9456118665018541,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
32,2,0.29206204414367676,109.0,442,32,24,252,0.9603159741833418,0.946532453759473,0.9253333333333333,0.8873239436619719,0.9130434782608695,0.9,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
33,2,0.29206204414367676,59.0,144,40,6,186,0.9446912961145182,0.946532453759473,0.8776595744680851,0.8230088495575221,0.96875,0.8899521531100478,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
34,2,0.29206204414367676,43.0,319,7,26,118,0.9635739579003203,0.946532453759473,0.9297872340425531,0.944,0.8194444444444444,0.8773234200743494,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
35,2,0.29206204414367676,64.0,372,35,56,220,0.9008099745112287,0.946532453759473,0.8667642752562226,0.8627450980392157,0.7971014492753623,0.8286252354048964,0.8991085899513777,0.8921178343949044,0.9080226904376013,0.9
36,3,0.2912371754646301,80.0,109,141,42,1526,0.9730322015708118,0.946309889834599,0.8993399339933993,0.9154169166166767,0.9732142857142857,0.9434312210200927,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
37,3,0.2912371754646301,52.0,718,48,56,140,0.7743350419192754,0.946309889834599,0.8918918918918919,0.7446808510638298,0.7142857142857143,0.7291666666666666,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
38,3,0.2912371754646301,120.0,434,17,35,89,0.8678122497183488,0.946309889834599,0.9095652173913044,0.839622641509434,0.717741935483871,0.773913043478261,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
39,3,0.2912371754646301,107.0,431,27,33,683,0.9902481594690695,0.946309889834599,0.948892674616695,0.9619718309859155,0.9539106145251397,0.9579242636746144,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
40,3,0.2912371754646301,115.0,327,31,61,135,0.8801595795846521,0.946309889834599,0.8339350180505415,0.8132530120481928,0.6887755102040817,0.7458563535911603,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
41,3,0.2912371754646301,96.0,591,65,71,257,0.8753998897603372,0.946309889834599,0.8617886178861789,0.7981366459627329,0.7835365853658537,0.7907692307692308,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
42,3,0.2912371754646301,48.0,248,26,38,106,0.8669693129680958,0.946309889834599,0.84688995215311,0.803030303030303,0.7361111111111112,0.7681159420289856,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
43,3,0.2912371754646301,92.0,247,85,11,765,0.9647605371622977,0.946309889834599,0.9133574007220217,0.9,0.9858247422680413,0.9409594095940961,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
44,3,0.2912371754646301,109.0,444,30,25,251,0.9606001541499405,0.946309889834599,0.9266666666666666,0.8932384341637011,0.9094202898550725,0.9012567324955117,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
45,3,0.2912371754646301,59.0,144,40,6,186,0.9467143939520265,0.946309889834599,0.8776595744680851,0.8230088495575221,0.96875,0.8899521531100478,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
46,3,0.2912371754646301,43.0,319,7,27,117,0.9611126132924925,0.946309889834599,0.9276595744680851,0.9435483870967742,0.8125,0.873134328358209,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
47,3,0.2912371754646301,64.0,370,37,54,222,0.8999730202955005,0.946309889834599,0.8667642752562226,0.8571428571428571,0.8043478260869565,0.8299065420560747,0.8973865478119936,0.8898827270920294,0.9070097244732577,0.8983646031905288
48,4,0.2902892827987671,80.0,120,130,47,1521,0.9742368616403515,0.9469733512209195,0.9026402640264026,0.9212598425196851,0.9700255102040817,0.9450139794967382,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
49,4,0.2902892827987671,52.0,722,44,64,132,0.7754929571727635,0.9469733512209195,0.8877338877338877,0.75,0.673469387755102,0.7096774193548386,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
50,4,0.2902892827987671,120.0,435,16,36,88,0.8737958398463554,0.9469733512209195,0.9095652173913044,0.8461538461538461,0.7096774193548387,0.7719298245614036,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
51,4,0.2902892827987671,107.0,434,24,37,679,0.9903077604407091,0.9469733512209195,0.9480408858603067,0.9658605974395448,0.9483240223463687,0.9570119802677942,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
52,4,0.2902892827987671,115.0,327,31,61,135,0.880766038901723,0.9469733512209195,0.8339350180505415,0.8132530120481928,0.6887755102040817,0.7458563535911603,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
53,4,0.2902892827987671,96.0,594,62,75,253,0.872757986329848,0.9469733512209195,0.8607723577235772,0.8031746031746032,0.7713414634146342,0.786936236391913,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
54,4,0.2902892827987671,48.0,255,19,41,103,0.865054416262352,0.9469733512209195,0.8564593301435407,0.8442622950819673,0.7152777777777778,0.7744360902255639,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
55,4,0.2902892827987671,92.0,250,82,13,763,0.963979985275364,0.9469733512209195,0.9142599277978339,0.9029585798816568,0.9832474226804123,0.9413942011104256,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
56,4,0.2902892827987671,109.0,445,29,32,244,0.9601521276342058,0.9469733512209195,0.9186666666666666,0.8937728937728938,0.8840579710144928,0.888888888888889,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
57,4,0.2902892827987671,59.0,143,41,6,186,0.9486730610292087,0.9469733512209195,0.875,0.8193832599118943,0.96875,0.8878281622911695,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
58,4,0.2902892827987671,43.0,321,5,29,115,0.9604982771009866,0.9469733512209195,0.9276595744680851,0.9583333333333334,0.7986111111111112,0.8712121212121212,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
59,4,0.2902892827987671,64.0,377,30,59,217,0.901657014157449,0.9469733512209195,0.8696925329428989,0.8785425101214575,0.7862318840579711,0.8298279158699808,0.8973865478119936,0.8963426954940392,0.8987034035656402,0.8975214972180071
60,5,0.28864553570747375,80.0,124,126,44,1524,0.9741732825106095,0.9467065821785319,0.9064906490649065,0.9236363636363636,0.9719387755102041,0.9471721566190181,0.898095623987034,0.9000407166123778,0.8956645056726094,0.8978472786352559
61,5,0.28864553570747375,52.0,721,45,61,135,0.7742940780812351,0.9467065821785319,0.8898128898128899,0.75,0.6887755102040817,0.7180851063829786,0.898095623987034,0.9000407166123778,0.8956645056726094,0.8978472786352559
62,5,0.28864553570747375,120.0,434,17,36,88,0.8729249236920821,0.9467065821785319,0.9078260869565218,0.8380952380952381,0.7096774193548387,0.7685589519650656,0.898095623987034,0.9000407166123778,0.8956645056726094,0.8978472786352559
63,5,0.28864553570747375,107.0,436,22,36,680,0.9904006829089806,0.9467065821785319,0.9505962521294719,0.9686609686609686,0.9497206703910615,0.9590973201692524,0.898095623987034,0.9000407166123778,0.8956645056726094,0.8978472786352559
64,5,0.28864553570747375,115.0,329,29,61,135,0.8838852350180433,0.9467065821785319,0.8375451263537906,0.823170731707317,0.6887755102040817,0.75,0.898095623987034,0.9000407166123778,0.8956645056726094,0.8978472786352559
65,5,0.28864553570747375,96.0,599,57,80,248,0.8745636858867213,0.9467065821785319,0.8607723577235772,0.8131147540983606,0.7560975609756098,0.7835703001579779,0.898095623987034,0.9000407166123778,0.8956645056726094,0.8978472786352559
66,5,0.28864553570747375,48.0,258,16,43,101,0.8645689329586073,0.9467065821785319,0.8588516746411483,0.8632478632478633,0.7013888888888888,0.7739463601532567,0.898095623987034,0.9000407166123778,0.8956645056726094,0.8978472786352559
