,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7320454716682434,0.8562432527542114,758.0,421.0,0.6735245622288097,0.7740203738212585,0.6554545164108276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.0,1442.0,0.756610095500946,0.7980771064758301,1007.0,1460.0,0.7405110088595275,0.5593118071556091,0.6479020714759827,5816.0,1853.0
1,0.7347727417945862,0.8637268543243408,779.0,388.0,0.6444726198369807,0.7855168581008911,0.6459090709686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.0,1421.0,0.7643054723739624,0.793958842754364,1050.0,1339.0,0.7237343749570959,0.5747856497764587,0.632867157459259,5937.0,1810.0
2,0.7470454573631287,0.8727611899375916,721.0,392.0,0.6002669258551164,0.7904863953590393,0.6722727417945862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.0,1479.0,0.7633188366889954,0.7958518862724304,1037.0,1362.0,0.7227891025434071,0.5723704695701599,0.6374126076698303,5914.0,1823.0
3,0.7622727155685425,0.8791137337684631,650.0,396.0,0.5704399928179654,0.7965056300163269,0.7045454382896423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.0,1550.0,0.7614443302154541,0.7959372997283936,1023.0,1395.0,0.7308637602835447,0.5683786869049072,0.642307698726654,5881.0,1837.0
4,0.7684090733528137,0.8844691514968872,627.0,392.0,0.5443872837586836,0.8005089163780212,0.7149999737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.0,1573.0,0.7631215453147888,0.795512318611145,1023.0,1378.0,0.7296405105771469,0.5713841319084167,0.642307698726654,5898.0,1837.0
5,0.7777272462844849,0.8913540244102478,615.0,363.0,0.5223114260760221,0.8136550188064575,0.7204545736312866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.0,1585.0,0.7683504223823547,0.795579731464386,1038.0,1310.0,0.7214402369184577,0.5817369222640991,0.6370629668235779,5966.0,1822.0
6,0.7834091186523438,0.8953940272331238,581.0,372.0,0.5021254386685111,0.8131592273712158,0.735909104347229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.0,1619.0,0.7678571343421936,0.7964410185813904,1017.0,1336.0,0.7287713172121507,0.5797420740127563,0.6444056034088135,5940.0,1843.0
7,0.7922727465629578,0.9003285765647888,552.0,362.0,0.4863467174226587,0.8199005126953125,0.7490909099578857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.0,1648.0,0.7706195712089539,0.7974056601524353,1021.0,1304.0,0.7298335867221655,0.5851097702980042,0.6430069804191589,5972.0,1839.0
8,0.7954545617103577,0.9040826559066772,559.0,341.0,0.4733426997878335,0.8279515504837036,0.7459090948104858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,1641.0,0.7742699384689331,0.7971511483192444,1031.0,1257.0,0.7253663645735291,0.59267657995224,0.6395105123519897,6019.0,1829.0
9,0.8047727346420288,0.9074980020523071,504.0,355.0,0.4558023677630858,0.8269137144088745,0.7709090709686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.0,1696.0,0.7722967863082886,0.7983908653259277,998.0,1310.0,0.7337134608435838,0.5870113372802734,0.6510489583015442,5966.0,1862.0
