,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.103863000869751,59.0,255,4,43,7,0.6079216563231093,0.38950890339089556,0.8478964401294499,0.6363636363636364,0.14,0.22950819672131148,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
1,0,1.103863000869751,115.0,432,48,14,19,0.3706006523968677,0.38950890339089556,0.8791423001949318,0.2835820895522388,0.5757575757575758,0.38,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
2,0,1.103863000869751,92.0,395,14,125,67,0.7147534385079268,0.38950890339089556,0.7687188019966722,0.8271604938271605,0.3489583333333333,0.4908424908424908,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
3,0,1.103863000869751,52.0,988,14,27,15,0.3677849195518777,0.38950890339089556,0.960727969348659,0.5172413793103449,0.35714285714285715,0.4225352112676057,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
4,0,1.103863000869751,96.0,819,42,77,3,0.1194392004967091,0.38950890339089556,0.873538788522848,0.06666666666666667,0.0375,0.04800000000000001,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
5,0,1.103863000869751,120.0,579,16,21,10,0.2552354351837871,0.38950890339089556,0.9408945686900958,0.38461538461538464,0.3225806451612903,0.3508771929824561,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
6,0,1.103863000869751,107.0,598,40,140,38,0.3900712769166868,0.38950890339089556,0.7794117647058824,0.48717948717948717,0.21348314606741572,0.296875,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
7,0,1.103863000869751,109.0,680,0,80,1,0.45359004644800266,0.38950890339089556,0.8948751642575559,1.0,0.012345679012345678,0.024390243902439022,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
8,0,1.103863000869751,43.0,378,33,24,13,0.28906672283150764,0.38950890339089556,0.8727678571428571,0.2826086956521739,0.35135135135135137,0.3132530120481928,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
9,0,1.103863000869751,64.0,310,254,16,40,0.13550956041853462,0.38950890339089556,0.5645161290322581,0.1360544217687075,0.7142857142857143,0.22857142857142856,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
10,0,1.103863000869751,80.0,155,206,119,306,0.7236431979836813,0.38950890339089556,0.5865139949109415,0.59765625,0.72,0.6531483457844184,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
11,0,1.103863000869751,48.0,303,9,40,1,0.11299531312225512,0.38950890339089556,0.8611898016997167,0.1,0.024390243902439025,0.03921568627450981,0.8201586083397289,0.43333333333333335,0.4173354735152488,0.42518397383483236
12,1,0.8123641014099121,59.0,259,0,50,0,0.3493284604635041,0.5176181333673964,0.8381877022653722,,0.0,,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
13,1,0.8123641014099121,115.0,480,0,33,0,0.6013882120525258,0.5176181333673964,0.935672514619883,,0.0,,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
14,1,0.8123641014099121,92.0,408,1,188,4,0.631534506612182,0.5176181333673964,0.6855241264559068,0.8,0.020833333333333332,0.04060913705583756,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
15,1,0.8123641014099121,52.0,999,3,38,4,0.31909013091301164,0.5176181333673964,0.960727969348659,0.5714285714285714,0.09523809523809523,0.16326530612244897,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
16,1,0.8123641014099121,96.0,861,0,80,0,0.11224396000080764,0.5176181333673964,0.9149840595111584,,0.0,,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
17,1,0.8123641014099121,120.0,595,0,31,0,0.41410452826290917,0.5176181333673964,0.950479233226837,,0.0,,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
18,1,0.8123641014099121,107.0,635,3,161,17,0.5856792247234754,0.5176181333673964,0.7990196078431373,0.85,0.09550561797752809,0.1717171717171717,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
19,1,0.8123641014099121,109.0,680,0,81,0,0.2505806247230422,0.5176181333673964,0.8935611038107752,,0.0,,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
20,1,0.8123641014099121,43.0,411,0,35,2,0.22302792234625146,0.5176181333673964,0.921875,1.0,0.05405405405405406,0.10256410256410257,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
21,1,0.8123641014099121,64.0,564,0,44,12,0.45846709043548445,0.5176181333673964,0.9290322580645162,1.0,0.21428571428571427,0.35294117647058826,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
22,1,0.8123641014099121,80.0,347,14,318,107,0.7633738016971037,0.5176181333673964,0.5776081424936387,0.8842975206611571,0.25176470588235295,0.39194139194139194,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
23,1,0.8123641014099121,48.0,312,0,41,0,0.17891249173917173,0.5176181333673964,0.8838526912181303,,0.0,,0.8566129444870811,0.874251497005988,0.11717495987158909,0.20665251238499646
24,2,0.5036534667015076,59.0,254,5,44,6,0.42239037244908073,0.5459934717539167,0.8414239482200647,0.5454545454545454,0.12,0.19672131147540983,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
25,2,0.5036534667015076,115.0,479,1,25,8,0.5368000593018125,0.5459934717539167,0.949317738791423,0.8888888888888888,0.24242424242424243,0.38095238095238093,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
26,2,0.5036534667015076,92.0,368,41,59,133,0.7877487028722292,0.5459934717539167,0.8336106489184693,0.764367816091954,0.6927083333333334,0.7267759562841529,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
27,2,0.5036534667015076,52.0,960,42,19,23,0.3711769197945324,0.5459934717539167,0.9415708812260536,0.35384615384615387,0.5476190476190477,0.42990654205607476,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
28,2,0.5036534667015076,96.0,860,1,80,0,0.14770466461425313,0.5459934717539167,0.9139213602550478,0.0,0.0,,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
29,2,0.5036534667015076,120.0,577,18,15,16,0.45220578281938173,0.5459934717539167,0.9472843450479234,0.47058823529411764,0.5161290322580645,0.4923076923076923,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
30,2,0.5036534667015076,107.0,598,40,103,75,0.5730711415710839,0.5459934717539167,0.8247549019607843,0.6521739130434783,0.42134831460674155,0.5119453924914675,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
31,2,0.5036534667015076,109.0,680,0,81,0,0.4748516788488336,0.5459934717539167,0.8935611038107752,,0.0,,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
32,2,0.5036534667015076,43.0,373,38,26,11,0.21922510942131926,0.5459934717539167,0.8571428571428571,0.22448979591836735,0.2972972972972973,0.2558139534883721,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
33,2,0.5036534667015076,64.0,451,113,32,24,0.2819919129950803,0.5459934717539167,0.7661290322580645,0.17518248175182483,0.42857142857142855,0.24870466321243523,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
34,2,0.5036534667015076,80.0,238,123,147,278,0.7975198446434824,0.5459934717539167,0.6564885496183206,0.6932668329177057,0.6541176470588236,0.6731234866828087,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
35,2,0.5036534667015076,48.0,295,17,36,5,0.16564104058934004,0.5459934717539167,0.8498583569405099,0.22727272727272727,0.12195121951219512,0.15873015873015872,0.8585315937579944,0.568762278978389,0.46468699839486355,0.5114840989399293
36,3,0.4908420741558075,59.0,249,10,41,9,0.44782945843737476,0.5472527856288375,0.8349514563106796,0.47368421052631576,0.18,0.2608695652173913,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
37,3,0.4908420741558075,115.0,479,1,26,7,0.5659008133323105,0.5472527856288375,0.9473684210526315,0.875,0.21212121212121213,0.3414634146341463,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
38,3,0.4908420741558075,92.0,374,35,69,123,0.7785976328899898,0.5472527856288375,0.826955074875208,0.7784810126582279,0.640625,0.7028571428571428,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
39,3,0.4908420741558075,52.0,961,41,21,21,0.37768453261664126,0.5472527856288375,0.9406130268199234,0.3387096774193548,0.5,0.40384615384615385,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
40,3,0.4908420741558075,96.0,860,1,80,0,0.15248831988994785,0.5472527856288375,0.9139213602550478,0.0,0.0,,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
41,3,0.4908420741558075,120.0,580,15,13,18,0.5138450750249314,0.5472527856288375,0.9552715654952076,0.5454545454545454,0.5806451612903226,0.5625,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
42,3,0.4908420741558075,107.0,629,9,141,37,0.6415107708014037,0.5472527856288375,0.8161764705882353,0.8043478260869565,0.20786516853932585,0.3303571428571429,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
43,3,0.4908420741558075,109.0,680,0,81,0,0.3881724617097426,0.5472527856288375,0.8935611038107752,,0.0,,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
44,3,0.4908420741558075,43.0,381,30,26,11,0.20937002758005568,0.5472527856288375,0.875,0.2682926829268293,0.2972972972972973,0.28205128205128205,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
45,3,0.4908420741558075,64.0,538,26,43,13,0.31528434000205685,0.5472527856288375,0.8887096774193548,0.3333333333333333,0.23214285714285715,0.2736842105263158,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
46,3,0.4908420741558075,80.0,273,88,178,247,0.788431306641133,0.5472527856288375,0.6615776081424937,0.7373134328358208,0.5811764705882353,0.65,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
47,3,0.4908420741558075,48.0,308,4,40,1,0.16217243592633823,0.5472527856288375,0.8753541076487252,0.2,0.024390243902439025,0.04347826086956522,0.8696597595292914,0.6519410977242303,0.39085072231139645,0.48871048670346207
48,4,0.5326767563819885,59.0,243,16,34,16,0.46187548714447413,0.5538570147708859,0.8381877022653722,0.5,0.32,0.39024390243902435,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
49,4,0.5326767563819885,115.0,467,13,16,17,0.5944132790177266,0.5538570147708859,0.9434697855750487,0.5666666666666667,0.5151515151515151,0.5396825396825397,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
50,4,0.5326767563819885,92.0,351,58,45,147,0.786776998427064,0.5538570147708859,0.8286189683860233,0.7170731707317073,0.765625,0.7405541561712846,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
51,4,0.5326767563819885,52.0,958,44,18,24,0.37976318196544834,0.5538570147708859,0.9406130268199234,0.35294117647058826,0.5714285714285714,0.43636363636363634,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
52,4,0.5326767563819885,96.0,857,4,80,0,0.17398715602767326,0.5538570147708859,0.9107332624867163,0.0,0.0,,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
53,4,0.5326767563819885,120.0,553,42,9,22,0.4555053677605117,0.5538570147708859,0.9185303514376997,0.34375,0.7096774193548387,0.4631578947368421,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
54,4,0.5326767563819885,107.0,608,30,114,64,0.5922536670667127,0.5538570147708859,0.8235294117647058,0.6808510638297872,0.3595505617977528,0.4705882352941176,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
55,4,0.5326767563819885,109.0,680,0,81,0,0.41385390367417907,0.5538570147708859,0.8935611038107752,,0.0,,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
56,4,0.5326767563819885,43.0,362,49,23,14,0.23603776619844308,0.5538570147708859,0.8392857142857143,0.2222222222222222,0.3783783783783784,0.28,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
57,4,0.5326767563819885,64.0,440,124,27,29,0.4214193722822526,0.5538570147708859,0.7564516129032258,0.1895424836601307,0.5178571428571429,0.27751196172248804,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
58,4,0.5326767563819885,80.0,201,160,108,317,0.7914740135963105,0.5538570147708859,0.6590330788804071,0.6645702306079665,0.7458823529411764,0.7028824833702882,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
59,4,0.5326767563819885,48.0,294,18,38,3,0.1616071750002621,0.5538570147708859,0.8413597733711048,0.14285714285714285,0.07317073170731707,0.0967741935483871,0.8527756459452546,0.5392237819983484,0.5240770465489567,0.5315425315425315
60,5,0.5440973043441772,59.0,241,18,34,16,0.4715650343755254,0.5366190981280581,0.8317152103559871,0.47058823529411764,0.32,0.38095238095238104,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
61,5,0.5440973043441772,115.0,467,13,17,16,0.580913610203084,0.5366190981280581,0.9415204678362573,0.5517241379310345,0.48484848484848486,0.5161290322580646,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
62,5,0.5440973043441772,92.0,375,34,72,120,0.7690363699857898,0.5366190981280581,0.8236272878535774,0.7792207792207793,0.625,0.6936416184971098,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
63,5,0.5440973043441772,52.0,948,54,17,25,0.38881933228894333,0.5366190981280581,0.9319923371647509,0.31645569620253167,0.5952380952380952,0.4132231404958678,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
64,5,0.5440973043441772,96.0,858,3,80,0,0.1694987063180068,0.5366190981280581,0.9117959617428267,0.0,0.0,,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
65,5,0.5440973043441772,120.0,570,25,11,20,0.48434011984116143,0.5366190981280581,0.9424920127795527,0.4444444444444444,0.6451612903225806,0.5263157894736842,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
66,5,0.5440973043441772,107.0,623,15,140,38,0.6038996993981305,0.5366190981280581,0.8100490196078431,0.7169811320754716,0.21348314606741572,0.329004329004329,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
67,5,0.5440973043441772,109.0,680,0,81,0,0.4000172269902545,0.5366190981280581,0.8935611038107752,,0.0,,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
68,5,0.5440973043441772,43.0,369,42,25,12,0.21532189655642808,0.5366190981280581,0.8504464285714286,0.2222222222222222,0.32432432432432434,0.26373626373626374,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
69,5,0.5440973043441772,64.0,482,82,31,25,0.4223401946961511,0.5366190981280581,0.817741935483871,0.2336448598130841,0.44642857142857145,0.3067484662576687,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
70,5,0.5440973043441772,80.0,232,129,133,292,0.7834003187325365,0.5366190981280581,0.6666666666666666,0.6935866983372921,0.6870588235294117,0.6903073286052008,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
71,5,0.5440973043441772,48.0,304,8,39,2,0.16189875267465742,0.5366190981280581,0.8668555240793201,0.2,0.04878048780487805,0.07843137254901962,0.858915323612177,0.5722952477249748,0.45425361155698235,0.5064876957494407
72,6,0.6519998908042908,59.0,251,8,49,1,0.34320525456028983,0.44315246317646,0.8155339805825242,0.1111111111111111,0.02,0.03389830508474577,0.8480429777436684,0.5366161616161617,0.34109149277688605,0.4170755642787046
73,6,0.6519998908042908,115.0,480,0,31,2,0.3861315121665791,0.44315246317646,0.9395711500974658,1.0,0.06060606060606061,0.1142857142857143,0.8480429777436684,0.5366161616161617,0.34109149277688605,0.4170755642787046
