,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7696874737739563,0.8311711549758911,360.0,377.0,0.5309293833374977,0.7668522000312805,0.7749999761581421,1223.0,1240.0,0.7952146530151367,0.772216260433197,1669.0,659.0,0.6257101983188492,0.5791826248168945,0.3520962595939636,8133.0,907.0
1,0.8899999856948853,0.9540777802467346,129.0,223.0,0.2850505918264389,0.8683589100837708,0.9193750023841858,1377.0,1471.0,0.705752968788147,0.7171257734298706,1418.0,1927.0,0.729428529823271,0.37536466121673584,0.449534147977829,6865.0,1158.0
2,0.9181249737739563,0.9758573770523071,96.0,166.0,0.22121805347502232,0.9005988240242004,0.9399999976158142,1434.0,1504.0,0.6817381978034973,0.685462474822998,1479.0,2139.0,0.8101617377631518,0.3389987647533417,0.42585402727127075,6653.0,1097.0
3,0.9443749785423279,0.9879903793334961,63.0,115.0,0.17177661150693893,0.9303874373435974,0.9606249928474426,1485.0,1537.0,0.667839527130127,0.6602833271026611,1588.0,2188.0,0.8374110985439819,0.3110831379890442,0.3835403621196747,6604.0,988.0
4,0.9596874713897705,0.9937745928764343,41.0,88.0,0.14349140971899033,0.9465695023536682,0.9743750095367432,1512.0,1559.0,0.6807705760002136,0.6835197806358337,1507.0,2122.0,0.8341288064081512,0.33500468730926514,0.41498446464538574,6670.0,1069.0
5,0.971875011920929,0.9957556128501892,31.0,59.0,0.11963738393038512,0.9637592434883118,0.9806249737739563,1541.0,1569.0,0.6761963367462158,0.6629697680473328,1569.0,2112.0,0.89406341217841,0.32285988330841064,0.3909161388874054,6680.0,1007.0
