,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.918958306312561,0.9746363759040833,208.0,181.0,0.20359944840272268,0.9237252473831177,0.9133333563804626,2219.0,2192.0,0.9886483550071716,0.0,0.0,43.0,0.05199403410980039,0.0,0.0,3745.0,0.0
1,0.9543750286102295,0.9923533201217651,105.0,114.0,0.12184054965774219,0.9526774883270264,0.956250011920929,2286.0,2295.0,0.9619852304458618,0.0,0.0,144.0,0.10939327276527189,0.0,0.0,3644.0,0.0
2,0.972083330154419,0.996088981628418,62.0,72.0,0.09367490543673436,0.9701244831085205,0.9741666913032532,2328.0,2338.0,0.9809926152229309,0.0,0.0,72.0,0.059313735412286225,0.0,0.0,3716.0,0.0
3,0.9818750023841858,0.9986514449119568,42.0,45.0,0.06836137354373932,0.9812734127044678,0.9825000166893005,2355.0,2358.0,0.9828405380249023,0.0,0.0,65.0,0.051164647365144304,0.0,0.0,3723.0,0.0
4,0.9887499809265137,0.9990216493606567,28.0,26.0,0.057427481009314454,0.9891576170921326,0.9883333444595337,2374.0,2372.0,0.9759767651557922,0.0,0.0,91.0,0.07364205524341105,0.0,0.0,3697.0,0.0
5,0.9904166460037231,0.9996201992034912,21.0,25.0,0.04748625110834837,0.989600658416748,0.9912499785423279,2375.0,2379.0,0.983632504940033,0.0,0.0,62.0,0.05532461465478982,0.0,0.0,3726.0,0.0
6,0.9943749904632568,0.9997957348823547,10.0,17.0,0.04068499298766255,0.9929372668266296,0.9958333373069763,2383.0,2390.0,0.9868004322052002,0.0,0.0,50.0,0.041702680600514005,0.0,0.0,3738.0,0.0
7,0.9929166436195374,0.9997840523719788,15.0,19.0,0.03909079057474931,0.992096483707428,0.9937499761581421,2381.0,2385.0,0.9860084652900696,0.0,0.0,53.0,0.04408556904344807,0.0,0.0,3735.0,0.0
8,0.9960416555404663,0.9999443888664246,9.0,10.0,0.03366012355312705,0.9958350658416748,0.9962499737739563,2390.0,2391.0,0.9807286262512207,0.0,0.0,73.0,0.057974327624103775,0.0,0.0,3715.0,0.0
9,0.9962499737739563,0.9999382495880127,12.0,6.0,0.03098623052239418,0.9974937438964844,0.9950000047683716,2394.0,2388.0,0.9815205931663513,0.0,0.0,70.0,0.04822326426363797,0.0,0.0,3718.0,0.0
10,0.9983333349227905,0.9999927878379822,3.0,5.0,0.023931282575552663,0.997918426990509,0.9987499713897705,2395.0,2397.0,0.9854804873466492,0.0,0.0,55.0,0.0440511245849919,0.0,0.0,3733.0,0.0
11,0.9991666674613953,0.9999993443489075,0.0,4.0,0.020566157900417846,0.9983360767364502,1.0,2396.0,2400.0,0.9815205931663513,0.0,0.0,70.0,0.04697168348386585,0.0,0.0,3718.0,0.0
