,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.43559208512306213,59.0,222,37,0,50,0.910489697942656,0.548640164876587,0.8802588996763754,0.5747126436781609,1.0,0.7299270072992701,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
1,0,0.43559208512306213,115.0,415,65,4,29,0.753393778512347,0.548640164876587,0.8654970760233918,0.30851063829787234,0.8787878787878788,0.45669291338582685,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
2,0,0.43559208512306213,92.0,307,102,27,165,0.5857621958793366,0.548640164876587,0.7853577371048253,0.6179775280898876,0.859375,0.7189542483660131,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
3,0,0.43559208512306213,52.0,981,21,20,22,0.42195500873904634,0.548640164876587,0.960727969348659,0.5116279069767442,0.5238095238095238,0.5176470588235295,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
4,0,0.43559208512306213,96.0,775,86,48,32,0.2656042693275668,0.548640164876587,0.8575982996811902,0.2711864406779661,0.4,0.3232323232323232,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
5,0,0.43559208512306213,120.0,558,37,13,18,0.40696093241932313,0.548640164876587,0.9201277955271565,0.32727272727272727,0.5806451612903226,0.41860465116279066,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
6,0,0.43559208512306213,107.0,637,1,170,8,0.774625116989347,0.548640164876587,0.7904411764705882,0.8888888888888888,0.0449438202247191,0.0855614973262032,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
7,0,0.43559208512306213,109.0,619,61,11,70,0.8379710831529371,0.548640164876587,0.9053876478318003,0.5343511450381679,0.8641975308641975,0.660377358490566,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
8,0,0.43559208512306213,43.0,401,10,21,16,0.5958804249818138,0.548640164876587,0.9308035714285714,0.6153846153846154,0.43243243243243246,0.5079365079365079,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
9,0,0.43559208512306213,64.0,505,59,18,38,0.6169375072373448,0.548640164876587,0.8758064516129033,0.3917525773195876,0.6785714285714286,0.49673202614379086,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
10,0,0.43559208512306213,80.0,306,55,154,271,0.8238372416859716,0.548640164876587,0.7340966921119593,0.8312883435582822,0.6376470588235295,0.7217043941411453,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
11,0,0.43559208512306213,48.0,309,3,40,1,0.41791414258071086,0.548640164876587,0.8781869688385269,0.25,0.024390243902439025,0.04444444444444444,0.8640317216679457,0.5727923627684964,0.5778491171749599,0.575309628445865
