,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5328124761581421,0.6178783178329468,1459.0,36.0,0.6883073037862778,0.7966101765632629,0.08812499791383743,0.9855555295944214,0.0,0.0,13.0,0.6467255258560181,0.0,0.0,887.0,0.0,0.5679190754890442,0.0,0.0,299.0,0.6894205663934608,0.0,0.0,393.0,0.0,1.0,0.0,0.0,0.0,0.6393785901265602,0.0,0.0,1168.0,0.0,0.7298136353492737,0.0,0.0,174.0,0.682547562611029,0.0,0.0,470.0,0.0,1.0,0.0,0.0,0.0,0.6183314417347764,0.0,0.0,660.0,0.0,0.9478827118873596,0.40589427947998047,64.0,0.0,0.6418557479637842,0.0,0.0,1164.0,0.0,0.4437499940395355,0.6185867786407471,525.0,9.0,0.6964291115601857,0.550000011920929,0.020522387698292732,415.0,11.0,0.8540608882904053,0.7177739143371582,49.0,66.0,0.679414953072059,0.9074333906173706,0.9295976758003235,26.0,647.0,1564.0,141.0,0.7583568096160889,0.5175732374191284,2526.0,221.0,0.6668295264663535,0.18450184166431427,0.019409937784075737,8571.0,50.0
1,0.5993750095367432,0.6798351407051086,1225.0,57.0,0.6784532707929611,0.8680555820465088,0.234375,0.9944444298744202,0.0,0.0,5.0,0.615584307776557,0.0,0.0,895.0,0.0,0.35260117053985596,0.0,0.0,448.0,0.7051134939827671,0.0,0.0,244.0,0.0,1.0,0.0,0.0,0.0,0.6126032022580709,0.0,0.0,1168.0,0.0,0.95652174949646,0.0,0.0,28.0,0.6564403394734637,0.0,0.0,616.0,0.0,1.0,0.0,0.0,0.0,0.5808471816958803,0.0,0.0,660.0,0.0,0.9478827118873596,0.42135149240493774,64.0,0.0,0.605232896750447,0.0,0.0,1164.0,0.0,0.46041667461395264,0.6772476434707642,513.0,5.0,0.6947582403818766,0.8214285969734192,0.04291044920682907,419.0,23.0,0.7855330109596252,0.7040776610374451,112.0,57.0,0.6713302964486446,0.9110764265060425,0.8390804529190063,35.0,584.0,1543.0,375.0,0.7473610043525696,0.5613591074943542,2367.0,505.0,0.6549116187662746,0.2927170991897583,0.08113353699445724,8287.0,209.0
2,0.6418750286102295,0.7166330218315125,1020.0,126.0,0.663437826037407,0.821529746055603,0.36250001192092896,0.9944444298744202,0.0,0.0,5.0,0.5714734270837571,0.0,0.0,895.0,0.0,0.2774566411972046,0.0,0.0,500.0,0.7175018518646329,0.0,0.0,192.0,0.0,1.0,0.0,0.0,0.0,0.5800242138235536,0.0,0.0,1168.0,0.0,0.9860248565673828,0.0,0.0,9.0,0.6137114030233821,0.0,0.0,635.0,0.0,1.0,0.0,0.0,0.0,0.528764545917511,0.0,0.0,660.0,0.0,0.9478827118873596,0.46004483103752136,64.0,0.0,0.5729909286825199,0.0,0.0,1164.0,0.0,0.5270833373069763,0.663668692111969,428.0,26.0,0.689706665277481,0.8059701323509216,0.2014925330877304,398.0,108.0,0.8895938992500305,0.7326259016990662,8.0,79.0,0.633526282262076,0.897001326084137,0.9885057210922241,13.0,688.0,1474.0,580.0,0.7426108121871948,0.5958910584449768,2183.0,743.0,0.638594541224185,0.3459506928920746,0.15256211161613464,8049.0,393.0
3,0.6787499785423279,0.737846314907074,849.0,179.0,0.6432752108573914,0.8075268864631653,0.46937501430511475,0.996666669845581,0.0,0.0,3.0,0.5089083940453,0.0,0.0,897.0,0.0,0.1112716794013977,0.0,0.0,615.0,0.7743215926120736,0.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,0.5357335381311913,0.0,0.0,1168.0,0.0,0.9798136353492737,0.0,0.0,13.0,0.5662028545178242,0.0,0.0,631.0,0.0,1.0,0.0,0.0,0.0,0.46930559783270864,0.0,0.0,660.0,0.0,0.9478827118873596,0.4814687967300415,64.0,0.0,0.5139990573208961,0.0,0.0,1164.0,0.0,0.5416666865348816,0.6974310874938965,403.0,37.0,0.6824223399162292,0.7823529243469238,0.2481343299150467,387.0,133.0,0.8895938992500305,0.7935954332351685,0.0,87.0,0.5784817918908173,0.8888888955116272,1.0,5.0,696.0,1421.0,751.0,0.7330225110054016,0.6248429417610168,2007.0,1028.0,0.6141739613484699,0.35629305243492126,0.22088509798049927,7764.0,569.0
4,0.6909375190734863,0.7533060908317566,775.0,214.0,0.6198833966255188,0.7940327525138855,0.515625,0.995555579662323,0.0,0.0,4.0,0.44579022645950317,0.0,0.0,896.0,0.0,0.11271676421165466,0.0,0.0,614.0,0.8402739377380106,0.0,0.0,78.0,0.0,1.0,0.0,0.0,0.0,0.45533995514046655,0.0,0.0,1168.0,0.0,0.9968944191932678,0.0,0.0,2.0,0.4597054553328094,0.0,0.0,642.0,0.0,1.0,0.0,0.0,0.0,0.40372159950660935,0.0,0.0,660.0,0.0,0.9478827118873596,0.5180479288101196,64.0,0.0,0.4503470379677192,0.0,0.0,1164.0,0.0,0.5510416626930237,0.7114567160606384,399.0,32.0,0.6837325930595398,0.8106508851051331,0.2555970251560211,392.0,137.0,0.8883248567581177,0.7566138505935669,0.0,88.0,0.5026472486215194,0.8877550959587097,1.0,4.0,696.0,1386.0,825.0,0.7352216839790344,0.6526833176612854,1873.0,1137.0,0.5830176111512584,0.38206520676612854,0.2729037404060364,7655.0,703.0
5,0.6962500214576721,0.7649712562561035,748.0,224.0,0.5996433866024017,0.7918215394020081,0.5325000286102295,0.9900000095367432,0.0,0.0,9.0,0.36483865989579095,0.0,0.0,891.0,0.0,0.10260115563869476,0.0,0.0,621.0,0.9455179833952402,0.0,0.0,71.0,0.0,1.0,0.0,0.0,0.0,0.3784701689465405,0.0,0.0,1168.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.3571089332148155,0.0,0.0,643.0,0.0,1.0,0.0,0.0,0.0,0.30529907074841584,0.0,0.0,660.0,0.0,0.9478827118873596,0.5384718775749207,64.0,0.0,0.36865808365787667,0.0,0.0,1164.0,0.0,0.590624988079071,0.6883271932601929,351.0,42.0,0.6864463130633036,0.8149779438972473,0.3451492488384247,382.0,185.0,0.8857868313789368,0.7873407006263733,0.0,90.0,0.41867202399345826,0.885496199131012,1.0,2.0,696.0,1376.0,852.0,0.7399718761444092,0.6687513589859009,1812.0,1144.0,0.5502562485976088,0.40041929483413696,0.2965838611125946,7648.0,764.0
6,0.7056249976158142,0.7745662331581116,693.0,249.0,0.5885813713073731,0.7846021056175232,0.5668749809265137,0.992222249507904,0.0,0.0,7.0,0.259328537384669,0.0,0.0,893.0,0.0,0.14595375955104828,0.0,0.0,591.0,1.0120378601757778,0.0,0.0,101.0,0.0,1.0,0.0,0.0,0.0,0.29047899540156535,0.0,0.0,1168.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.23835357523852993,0.0,0.0,643.0,0.0,1.0,0.0,0.0,0.0,0.2175337199008826,0.0,0.0,660.0,0.0,0.9478827118873596,0.5620234608650208,64.0,0.0,0.32702282323511106,0.0,0.0,1164.0,0.0,0.5885416865348816,0.6723392009735107,340.0,55.0,0.7149912734826406,0.7808765172958374,0.36567163467407227,369.0,196.0,0.8857868313789368,0.7188515663146973,0.0,90.0,0.3468808917527271,0.885496199131012,1.0,2.0,696.0,1351.0,907.0,0.7511435747146606,0.6903064846992493,1707.0,1122.0,0.5223609513585455,0.4364641010761261,0.3373447060585022,7670.0,869.0
7,0.7103124856948853,0.782240629196167,646.0,281.0,0.5830979123711586,0.7724696397781372,0.5962499976158142,0.9877777695655823,0.0,0.0,11.0,0.19846394300460815,0.0,0.0,889.0,0.0,0.21820808947086334,0.0,0.0,541.0,1.1037375072523348,0.0,0.0,151.0,0.0,1.0,0.0,0.0,0.0,0.19757785699138902,0.0,0.0,1168.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.15541942797092176,0.0,0.0,643.0,0.0,0.9984848499298096,0.0,0.0,1.0,0.16146494926828325,0.0,0.0,659.0,0.0,0.9478827118873596,0.5739704370498657,64.0,0.0,0.28209883003747427,0.0,0.0,1164.0,0.0,0.6031249761581421,0.6741762757301331,327.0,54.0,0.7564333120981852,0.7946767807006836,0.38992536067962646,370.0,209.0,0.8832487463951111,0.8282108902931213,0.0,92.0,0.3141010979634856,0.8832487463951111,1.0,0.0,696.0,1319.0,954.0,0.7468332052230835,0.7068371176719666,1585.0,1293.0,0.5123931046189933,0.43388792872428894,0.38470497727394104,7499.0,991.0
8,0.7106249928474426,0.7865918278694153,687.0,239.0,0.6084945419430733,0.7925347089767456,0.5706250071525574,0.9844444394111633,0.0,0.0,14.0,0.15934174617131552,0.0,0.0,886.0,0.0,0.20664739608764648,0.0,0.0,549.0,1.2115465009832658,0.0,0.0,143.0,0.0,1.0,0.0,0.0,0.0,0.16525957110809952,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.10158520950849012,0.0,0.0,644.0,0.0,0.9984848499298096,0.0,0.0,1.0,0.10558096242673469,0.0,0.0,659.0,0.0,0.9478827118873596,0.5864676833152771,64.0,0.0,0.2430849589334637,0.0,0.0,1164.0,0.0,0.6166666746139526,0.6767218112945557,310.0,58.0,0.8014140884081523,0.7957746386528015,0.4216417968273163,366.0,226.0,0.8857868313789368,0.8031687140464783,0.0,90.0,0.29936478483646656,0.885496199131012,1.0,2.0,696.0,1361.0,913.0,0.7584447860717773,0.7121781706809998,1598.0,1148.0,0.5056833106392626,0.4600188136100769,0.37965837121009827,7644.0,978.0
9,0.7159374952316284,0.7919408082962036,675.0,234.0,0.6228923004865646,0.7981017827987671,0.578125,0.9911110997200012,0.0,0.0,8.0,0.10407332917054495,0.0,0.0,892.0,0.0,0.30635836720466614,0.0,0.0,480.0,1.2403322175748086,0.0,0.0,212.0,0.0,1.0,0.0,0.0,0.0,0.10106509434033746,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.0654044970870018,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.06955136394861973,0.0,0.0,660.0,0.0,0.9478827118873596,0.5900786519050598,64.0,0.0,0.22000461268308497,0.0,0.0,1164.0,0.0,0.5979166626930237,0.6674197912216187,332.0,54.0,0.9361811618010203,0.7906976938247681,0.3805970251560211,370.0,204.0,0.8832487463951111,0.8211675882339478,0.0,92.0,0.3478363891827122,0.8832487463951111,1.0,0.0,696.0,1366.0,925.0,0.7625791430473328,0.7185506224632263,1570.0,1129.0,0.5095438307897043,0.47119438648223877,0.39052796363830566,7663.0,1006.0
