,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7577499747276306,0.8240613341331482,517.0,452.0,0.7353598300218582,0.7664082646369934,0.7415000200271606,0.7256944179534912,0.767093300819397,316.0,0.0,1.3623881422811084,1.0,0.048192769289016724,820.0,16.0,0.960106372833252,0.0,0.0,30.0,0.17880393913451662,0.0,0.0,722.0,0.0,0.5699999928474426,0.9882440567016602,0.0,387.0,0.8674348380830553,0.1342281848192215,1.0,453.0,60.0,0.6866666674613953,0.0,0.0,94.0,0.5728405284881591,0.0,0.0,206.0,0.0,0.8101266026496887,0.9464429616928101,113.0,7.0,0.43423169983338705,0.9186046719551086,0.4114583432674408,433.0,79.0,0.9425926208496094,0.0,0.0,31.0,0.22114770070270257,0.0,0.0,509.0,0.0,,,,,,,,,,0.801948070526123,0.8876450657844543,23.0,160.0,0.44544794355636036,0.3774318993091583,0.8083333373069763,644.0,97.0,0.6264124512672424,0.7781937122344971,421.0,108.0,0.7898629526634001,0.607272744178772,0.2840135991573334,720.0,167.0,0.7139999866485596,0.8562957644462585,355.0,74.0,0.5615225671132406,0.8329570889472961,0.5096685290336609,702.0,369.0,1548.0,1483.0,0.7627463340759277,0.7103409171104431,1250.0,965.0,0.7083174245114396,0.4563380181789398,0.39320388436317444,6311.0,810.0
1,0.7605000138282776,0.8256779909133911,499.0,459.0,0.7460560910701751,0.765816330909729,0.7505000233650208,0.7222222089767456,0.7466003894805908,320.0,0.0,1.4707395566834345,1.0,0.03614457696676254,820.0,12.0,0.9867021441459656,0.0,0.0,10.0,0.14122872149690668,0.0,0.0,742.0,0.0,0.6222222447395325,0.9913492202758789,0.0,340.0,0.7933831169870165,0.15000000596046448,1.0,500.0,60.0,0.6933333277702332,0.0,0.0,92.0,0.56583251953125,0.0,0.0,208.0,0.0,0.8322784900665283,0.9455432891845703,95.0,11.0,0.3589773970314219,0.8981481194496155,0.5052083134651184,429.0,97.0,0.970370352268219,0.0,0.0,16.0,0.1697225445950473,0.0,0.0,524.0,0.0,,,,,,,,,,0.9123376607894897,0.9124274253845215,31.0,50.0,0.2826201644165691,0.6402877569198608,0.7416666746139526,754.0,89.0,0.630649745464325,0.7782297134399414,383.0,140.0,0.751979546021607,0.5942028760910034,0.34863945841789246,688.0,205.0,0.7879999876022339,0.846429705619812,161.0,157.0,0.49443444204330445,0.7819444537162781,0.7776243090629578,619.0,563.0,1541.0,1501.0,0.7682090997695923,0.7158550024032593,1203.0,961.0,0.7149837880228561,0.47139713168144226,0.41601940989494324,6315.0,857.0
2,0.7617499828338623,0.826923668384552,499.0,454.0,0.7493558487892151,0.7677749395370483,0.7505000233650208,0.7256944179534912,0.7478896975517273,316.0,0.0,1.4901374628146489,1.0,0.048192769289016724,820.0,16.0,0.9893617033958435,0.0,0.0,8.0,0.1471065083082686,0.0,0.0,744.0,0.0,0.5899999737739563,0.9906745553016663,0.0,369.0,0.8778464288181729,0.139860138297081,1.0,471.0,60.0,0.7599999904632568,0.0,0.0,72.0,0.5038563370704651,0.0,0.0,228.0,0.0,0.8212025165557861,0.9426668882369995,104.0,9.0,0.3982065680283534,0.907216489315033,0.4583333432674408,431.0,88.0,0.9666666388511658,0.0,0.0,18.0,0.17283181404625927,0.0,0.0,522.0,0.0,,,,,,,,,,0.8517315983772278,0.9046486020088196,23.0,114.0,0.3587272582632123,0.4597156345844269,0.8083333373069763,690.0,97.0,0.6391242742538452,0.7702982425689697,351.0,160.0,0.7447100500602507,0.5969773530960083,0.4030612111091614,668.0,237.0,0.7039999961853027,0.8501397967338562,370.0,74.0,0.5825684134165446,0.827102780342102,0.48895028233528137,702.0,354.0,1546.0,1501.0,0.7735646963119507,0.7209380269050598,1188.0,926.0,0.7162202668680323,0.48498332500457764,0.42330098152160645,6350.0,872.0
3,0.7642499804496765,0.8285707831382751,498.0,445.0,0.7492857766151428,0.771443247795105,0.7509999871253967,0.7222222089767456,0.7282012701034546,320.0,0.0,1.5877262287669711,1.0,0.03614457696676254,820.0,12.0,0.9760638475418091,0.0,0.0,18.0,0.17285657309471292,0.0,0.0,734.0,0.0,0.6511111259460449,0.988928496837616,0.0,314.0,0.7628524531258477,0.16042780876159668,1.0,526.0,60.0,0.7400000095367432,0.0,0.0,78.0,0.527216370900472,0.0,0.0,222.0,0.0,0.8117088675498962,0.9419153332710266,110.0,9.0,0.42515912067286576,0.901098906993866,0.4270833432674408,431.0,82.0,0.9759259223937988,0.0,0.0,13.0,0.14567790853756446,0.0,0.0,527.0,0.0,,,,,,,,,,0.8668830990791321,0.878399670124054,40.0,83.0,0.3137727039845991,0.4907975494861603,0.6666666865348816,721.0,80.0,0.6546609997749329,0.758336067199707,341.0,148.0,0.7787279695440821,0.6253164410591125,0.42006802558898926,680.0,247.0,0.7639999985694885,0.8352072834968567,200.0,154.0,0.5166357075373331,0.7728613615036011,0.7237569093704224,622.0,524.0,1555.0,1502.0,0.7783847451210022,0.7246695756912231,1181.0,888.0,0.7137355845814193,0.4974533021450043,0.42669904232025146,6388.0,879.0
4,0.7615000009536743,0.8299311995506287,477.0,477.0,0.7525989443063736,0.7615000009536743,0.7615000009536743,0.7230902910232544,0.7267870306968689,319.0,0.0,1.6165740059481726,1.0,0.03915662690997124,820.0,13.0,0.9840425252914429,0.0,0.0,12.0,0.14839682934132029,0.0,0.0,740.0,0.0,0.6411111354827881,0.9913293719291687,0.0,323.0,0.7729429023795658,0.15665796399116516,1.0,517.0,60.0,0.653333306312561,0.0,0.0,104.0,0.6223594586054484,0.0,0.0,196.0,0.0,0.824367105960846,0.9431108236312866,102.0,9.0,0.40750977491276175,0.9090909361839294,0.46875,431.0,90.0,0.9777777791023254,0.0,0.0,12.0,0.11868931844278618,0.0,0.0,528.0,0.0,,,,,,,,,,0.8917748928070068,0.9149150848388672,26.0,74.0,0.3152613386963353,0.5595238208770752,0.7833333611488342,730.0,94.0,0.6419491767883301,0.7618020176887512,346.0,161.0,0.7617890161309538,0.6004962921142578,0.4115646183490753,667.0,242.0,0.7513333559036255,0.8427585959434509,74.0,299.0,0.5676833802858988,0.6849315166473389,0.8977900743484497,477.0,650.0,1523.0,1523.0,0.7824550271034241,0.7322619557380676,1084.0,947.0,0.714999751137584,0.5075402855873108,0.4737864136695862,6329.0,976.0
5,0.7597500085830688,0.8308729529380798,487.0,474.0,0.752851432800293,0.76144939661026,0.7565000057220459,0.7230902910232544,0.7337514758110046,319.0,0.0,1.5972124404377408,1.0,0.03915662690997124,820.0,13.0,0.9827127456665039,0.0,0.0,13.0,0.15038947126966842,0.0,0.0,739.0,0.0,0.70333331823349,0.9888591170310974,0.0,267.0,0.6696227632628546,0.1834862381219864,1.0,573.0,60.0,0.7200000286102295,0.0,0.0,84.0,0.5405714662869772,0.0,0.0,216.0,0.0,0.8338607549667358,0.9439454078674316,95.0,10.0,0.3595449160548705,0.9065420627593994,0.5052083134651184,430.0,97.0,0.979629635810852,0.0,0.0,11.0,0.1346504506137636,0.0,0.0,529.0,0.0,,,,,,,,,,0.8658008575439453,0.9101264476776123,24.0,100.0,0.34906993877320064,0.4897959232330322,0.800000011920929,704.0,96.0,0.6610169410705566,0.7629595398902893,286.0,194.0,0.7322043965091813,0.6088709831237793,0.5136054158210754,634.0,302.0,0.7493333220481873,0.8382740020751953,239.0,137.0,0.5204488908449809,0.7797427773475647,0.669889509677887,639.0,485.0,1526.0,1513.0,0.7837403416633606,0.7323335409164429,1079.0,940.0,0.7183979630674576,0.5106714963912964,0.47621360421180725,6336.0,981.0
