,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,92.0,293,13,0,323,0.9999999999999999,0.99999353539915,0.9793322734499205,0.9613095238095238,1.0,0.9802731411229135,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
1,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,59.0,341,1,0,0,,0.99999353539915,0.9970760233918129,0.0,,,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
2,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,96.0,190,2,0,0,,0.99999353539915,0.9895833333333334,0.0,,,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
3,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,52.0,291,9,0,45,1.0,0.99999353539915,0.9739130434782609,0.8333333333333334,1.0,0.9090909090909091,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
4,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,64.0,274,0,0,166,1.0,0.99999353539915,1.0,1.0,1.0,1.0,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
5,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,115.0,349,0,0,42,1.0,0.99999353539915,1.0,1.0,1.0,1.0,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
6,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,80.0,42,3,0,746,1.0,0.99999353539915,0.9962073324905183,0.9959946595460614,1.0,0.9979933110367892,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
7,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,43.0,53,4,0,98,1.0,0.99999353539915,0.9741935483870968,0.9607843137254902,1.0,0.98,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
8,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.99999353539915,1.0,,,,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
9,0,"tf.Tensor(0.026237464, shape=(), dtype=float32)",0,109.0,198,1,0,0,,0.99999353539915,0.9949748743718593,0.0,,,0.9916127486220944,0.9775353016688062,1.0,0.9886400519311912
