,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9291666746139526,0.9761994481086731,147.0,193.0,0.19763868381579716,0.9741014242172241,0.9210956692695618,0.9387500286102295,2207.0,2253.0,0.624465823173523,0.9476392865180969,8.0,695.0,0.8466971445287395,0.8137248158454895,0.20571428537368774,0.957446813583374,989.0,180.0
1,0.9477083086967468,0.9857248067855835,118.0,133.0,0.15714951763550442,0.982687771320343,0.9449275135993958,0.9508333206176758,2267.0,2282.0,0.6746794581413269,0.9478050470352173,7.0,602.0,0.7638809370179461,0.7812399864196777,0.2311621904373169,0.9627659320831299,1082.0,181.0
2,0.9579166769981384,0.9901594519615173,84.0,118.0,0.13621480802694957,0.9881150126457214,0.9515201449394226,0.9649999737739563,2282.0,2316.0,0.620192289352417,0.948867917060852,3.0,708.0,0.8493981432710958,0.7835016846656799,0.207166850566864,0.9840425252914429,976.0,185.0
3,0.965624988079071,0.9931053519248962,68.0,97.0,0.11975436684985956,0.9908526539802551,0.9600658416748047,0.971666693687439,2303.0,2332.0,0.6399572491645813,0.9541918039321899,1.0,673.0,0.8474205604985229,0.777380108833313,0.2174418568611145,0.9946808218955994,1011.0,187.0
4,0.96895831823349,0.9952554106712341,67.0,82.0,0.10375768626729648,0.9938510656356812,0.9660455584526062,0.972083330154419,2318.0,2333.0,0.6725427508354187,0.9592613577842712,2.0,611.0,0.740073247343047,0.8138591051101685,0.2333751618862152,0.9893617033958435,1073.0,186.0
5,0.9743750095367432,0.9966567158699036,56.0,67.0,0.0941621258482337,0.995253324508667,0.972210705280304,0.9766666889190674,2333.0,2344.0,0.5502136945724487,0.9367229342460632,1.0,841.0,1.1250047041819646,0.6885013580322266,0.18190661072731018,0.9946808218955994,843.0,187.0
6,0.9818750023841858,0.9977691769599915,41.0,46.0,0.07920719282080729,0.9964275360107422,0.980873167514801,0.9829166531562805,2354.0,2359.0,0.5502136945724487,0.9436529874801636,0.0,842.0,1.1623226419473305,0.7134106159210205,0.18252427875995636,1.0,842.0,188.0
7,0.9862499833106995,0.9986509680747986,28.0,38.0,0.06841583710163832,0.9979248642921448,0.9842323660850525,0.9883333444595337,2362.0,2372.0,0.5966880321502686,0.9385280609130859,1.0,754.0,0.9990645840636685,0.735762357711792,0.19872476160526276,0.9946808218955994,930.0,187.0
8,0.9868749976158142,0.9984883666038513,29.0,34.0,0.06939063038676978,0.9978127479553223,0.9858627915382385,0.9879166483879089,2366.0,2371.0,0.622863233089447,0.942811131477356,2.0,704.0,0.8878213299645318,0.7501275539398193,0.20898877084255219,0.9893617033958435,980.0,186.0
9,0.9900000095367432,0.9989199042320251,17.0,31.0,0.06127847009648879,0.9981738328933716,0.9871582388877869,0.9929166436195374,2369.0,2383.0,0.6073718070983887,0.9361670613288879,2.0,733.0,1.011026955058432,0.7020829916000366,0.20239390432834625,0.9893617033958435,951.0,186.0
