,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.878125011920929,0.9404121041297913,299.0,286.0,0.3132222383717696,0.8801843523979187,0.8754166960716248,0.6381118893623352,0.0,0.0,207.0,0.7312638346965497,0.0,0.0,365.0,0.0,0.969936728477478,0.0,0.0,19.0,0.13615809833701653,0.0,0.0,613.0,0.0,0.8773885369300842,0.0,0.0,77.0,0.3255636754688943,0.0,0.0,551.0,0.0,0.975806474685669,0.0,0.0,12.0,0.07750371122552503,0.0,0.0,484.0,0.0,0.9409722089767456,0.0,0.0,17.0,0.23586741586526236,0.0,0.0,271.0,0.0,0.949999988079071,0.7776734828948975,42.0,5.0,0.17980385784139025,0.2857142984867096,0.04545454680919647,891.0,2.0,0.5921052694320679,0.8259589672088623,13.0,390.0,0.8903820220275447,0.3915756642818451,0.9507575631141663,334.0,251.0,0.6622340679168701,0.759881317615509,122.0,259.0,0.6562659283901783,0.6009244918823242,0.76171875,357.0,390.0,2114.0,2101.0,0.79495769739151,0.8705015182495117,177.0,986.0,0.4591222682019383,0.3947206735610962,0.7841463685035706,3866.0,643.0
1,0.903333306312561,0.9661710858345032,211.0,253.0,0.24408875077962874,0.8963963985443115,0.9120833277702332,0.881118893623352,0.0,0.0,68.0,0.2734046570070974,0.0,0.0,504.0,0.0,0.9778481125831604,0.0,0.0,14.0,0.11152718631149847,0.0,0.0,618.0,0.0,0.8964968323707581,0.0,0.0,65.0,0.2802522837356397,0.0,0.0,563.0,0.0,0.9576612710952759,0.0,0.0,21.0,0.0987714839077765,0.0,0.0,475.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.07002041985591252,0.0,0.0,285.0,0.0,0.9521276354789734,0.7332842350006104,42.0,3.0,0.1941841164484937,0.4000000059604645,0.04545454680919647,893.0,2.0,0.6437246799468994,0.8739432096481323,2.0,350.0,0.8267770682269262,0.42810457944869995,0.9924242496490479,374.0,262.0,0.6843971610069275,0.7645025849342346,184.0,172.0,0.5960537768002098,0.656000018119812,0.640625,444.0,328.0,2147.0,2189.0,0.8370944857597351,0.8787075877189636,228.0,696.0,0.3779557615476536,0.45962733030319214,0.7219512462615967,4156.0,592.0
2,0.9145833253860474,0.9728587865829468,184.0,226.0,0.22296760544180871,0.9074528813362122,0.9233333468437195,0.8199300765991211,0.0,0.0,103.0,0.4032778427317426,0.0,0.0,469.0,0.0,0.9889240264892578,0.0,0.0,7.0,0.08027200165051449,0.0,0.0,625.0,0.0,0.9729299545288086,0.0,0.0,17.0,0.13269152487539182,0.0,0.0,611.0,0.0,0.9032257795333862,0.0,0.0,48.0,0.2183656899198409,0.0,0.0,448.0,0.0,0.9826388955116272,0.0,0.0,5.0,0.1412831818064054,0.0,0.0,283.0,0.0,0.949999988079071,0.7254210710525513,44.0,3.0,0.21016847874889982,0.0,0.0,893.0,0.0,0.6336032152175903,0.8749294281005859,3.0,359.0,0.8993542930375227,0.4209677278995514,0.9886363744735718,365.0,261.0,0.7047872543334961,0.7714606523513794,251.0,82.0,0.6154568727980269,0.7609329223632812,0.509765625,534.0,261.0,2174.0,2216.0,0.8374471068382263,0.841469943523407,298.0,624.0,0.404459066005957,0.4554973840713501,0.6365853548049927,4228.0,522.0
3,0.925208330154419,0.9799252152442932,172.0,187.0,0.19701453243692715,0.9225673079490662,0.9283333420753479,0.5839160680770874,0.0,0.0,238.0,0.9351153773861332,0.0,0.0,334.0,0.0,0.9731012582778931,0.0,0.0,17.0,0.1813014868316771,0.0,0.0,615.0,0.0,0.9092356562614441,0.0,0.0,57.0,0.24515884535707486,0.0,0.0,571.0,0.0,0.9233871102333069,0.0,0.0,38.0,0.18079621945658036,0.0,0.0,458.0,0.0,0.96875,0.0,0.0,9.0,0.1834455645746655,0.0,0.0,279.0,0.0,0.9468085169792175,0.7718269228935242,42.0,8.0,0.1810180813708204,0.20000000298023224,0.04545454680919647,888.0,2.0,0.5344129800796509,0.8781155943870544,1.0,459.0,1.2046165707622944,0.36426591873168945,0.9962121248245239,265.0,263.0,0.6719858050346375,0.7550746202468872,185.0,185.0,0.6191707409865467,0.638671875,0.638671875,431.0,327.0,2213.0,2228.0,0.7815585136413574,0.8459773659706116,228.0,1011.0,0.5297387690402893,0.3693075478076935,0.7219512462615967,3841.0,592.0
4,0.940625011920929,0.9858012795448303,130.0,155.0,0.17263180275758108,0.9360824823379517,0.9458333253860474,0.8951048851013184,0.0,0.0,60.0,0.24404262204270263,0.0,0.0,512.0,0.0,0.9889240264892578,0.0,0.0,7.0,0.09383311980887304,0.0,0.0,625.0,0.0,0.9649681448936462,0.0,0.0,22.0,0.140918654668483,0.0,0.0,606.0,0.0,0.9677419066429138,0.0,0.0,16.0,0.07228045550084883,0.0,0.0,480.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.06609550801416238,0.0,0.0,285.0,0.0,0.9531915187835693,0.72504061460495,44.0,0.0,0.214008466582349,0.0,0.0,896.0,0.0,0.7378542423248291,0.8920271396636963,9.0,250.0,0.6181096054523098,0.5049505233764648,0.9659090638160706,474.0,255.0,0.6897163391113281,0.7540949583053589,238.0,112.0,0.627391277264196,0.7098445892333984,0.53515625,504.0,274.0,2245.0,2270.0,0.8658321499824524,0.8736335635185242,291.0,470.0,0.3282503640786213,0.5295295119285583,0.6451219320297241,4382.0,529.0
5,0.9485416412353516,0.9882674813270569,127.0,120.0,0.16051240106423695,0.9498537182807922,0.9470833539962769,0.8199300765991211,0.0,0.0,103.0,0.4201071158155695,0.0,0.0,469.0,0.0,0.9873417615890503,0.0,0.0,8.0,0.07155472917270057,0.0,0.0,624.0,0.0,0.9474522471427917,0.0,0.0,33.0,0.17353395443813058,0.0,0.0,595.0,0.0,0.9294354915618896,0.0,0.0,35.0,0.16176095869271986,0.0,0.0,461.0,0.0,0.9756944179534912,0.0,0.0,7.0,0.14164727926254272,0.0,0.0,281.0,0.0,0.9489361643791199,0.7273107767105103,44.0,4.0,0.20227037011942964,0.0,0.0,892.0,0.0,0.5860323905944824,0.87775719165802,1.0,408.0,1.0282558984602028,0.3919523060321808,0.9962121248245239,316.0,263.0,0.6976950168609619,0.751970648765564,242.0,99.0,0.6434319275068053,0.7317073345184326,0.52734375,517.0,270.0,2280.0,2273.0,0.8265162110328674,0.8397884964942932,287.0,697.0,0.43148329034342586,0.4333333373069763,0.6499999761581421,4155.0,533.0
6,0.950208306312561,0.9892879128456116,111.0,128.0,0.15573421962559222,0.9470418095588684,0.9537500143051147,0.8933566212654114,0.0,0.0,61.0,0.24269381207186025,0.0,0.0,511.0,0.0,0.9857594966888428,0.0,0.0,9.0,0.10777639965467815,0.0,0.0,623.0,0.0,0.9601910710334778,0.0,0.0,25.0,0.14601860076758513,0.0,0.0,603.0,0.0,0.9697580933570862,0.0,0.0,15.0,0.07642481091522402,0.0,0.0,481.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.042800871241423816,0.0,0.0,285.0,0.0,0.9510638117790222,0.7452821731567383,44.0,2.0,0.20468546913025226,0.0,0.0,894.0,0.0,0.6862348318099976,0.8723317384719849,6.0,304.0,0.7366340223111605,0.4590747356414795,0.9772727489471436,420.0,258.0,0.6906028389930725,0.7368607521057129,243.0,106.0,0.6715414452214613,0.7173333168029785,0.525390625,510.0,269.0,2272.0,2289.0,0.8557828068733215,0.8607853055000305,293.0,525.0,0.357293033087035,0.5009505748748779,0.6426829099655151,4327.0,527.0
7,0.9583333134651184,0.9928594827651978,102.0,98.0,0.13592674332360427,0.9590985178947449,0.9574999809265137,0.938811182975769,0.0,0.0,35.0,0.1753463086548385,0.0,0.0,537.0,0.0,0.9952531456947327,0.0,0.0,3.0,0.038893389598101,0.0,0.0,629.0,0.0,0.9824841022491455,0.0,0.0,11.0,0.08083640969103309,0.0,0.0,617.0,0.0,0.9778226017951965,0.0,0.0,11.0,0.05322128648479139,0.0,0.0,485.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.06130952346656057,0.0,0.0,285.0,0.0,0.9531915187835693,0.6634537577629089,44.0,0.0,0.2654873655752299,0.0,0.0,896.0,0.0,0.7236841917037964,0.8824422955513,17.0,256.0,0.6320301509096555,0.49105367064476013,0.935606062412262,468.0,247.0,0.6773049831390381,0.7402660250663757,302.0,62.0,0.755536915562677,0.7720588445663452,0.41015625,554.0,210.0,2302.0,2298.0,0.8688293099403381,0.8547665476799011,363.0,381.0,0.34307976291949727,0.5453460812568665,0.5573170781135559,4471.0,457.0
8,0.9589583277702332,0.9932677745819092,95.0,102.0,0.13296131208539008,0.9576236009597778,0.9604166746139526,0.7954545617103577,0.0,0.0,117.0,0.47015894751448734,0.0,0.0,455.0,0.0,0.9794303774833679,0.0,0.0,13.0,0.12901502979707113,0.0,0.0,619.0,0.0,0.9140127301216125,0.0,0.0,54.0,0.22453073957923111,0.0,0.0,574.0,0.0,0.9314516186714172,0.0,0.0,34.0,0.15159236880079394,0.0,0.0,462.0,0.0,0.9826388955116272,0.0,0.0,5.0,0.0926218359834618,0.0,0.0,283.0,0.0,0.949999988079071,0.7405261397361755,43.0,4.0,0.20169404304408012,0.20000000298023224,0.022727273404598236,892.0,1.0,0.5921052694320679,0.8757690787315369,1.0,402.0,1.0699621332801788,0.3954887092113495,0.9962121248245239,322.0,263.0,0.682624101638794,0.7358604669570923,220.0,138.0,0.6599036822927759,0.6790697574615479,0.5703125,478.0,292.0,2298.0,2305.0,0.8182299137115479,0.8405364751815796,264.0,767.0,0.45564615146397536,0.42025700211524963,0.6780487895011902,4085.0,556.0
9,0.9622916579246521,0.9934128522872925,100.0,81.0,0.12857040802637737,0.9659807085990906,0.9583333134651184,0.9440559148788452,0.0,0.0,32.0,0.16192012775194395,0.0,0.0,540.0,0.0,0.996835470199585,0.0,0.0,2.0,0.0423684279092505,0.0,0.0,630.0,0.0,0.9808917045593262,0.0,0.0,12.0,0.0932232862824847,0.0,0.0,616.0,0.0,0.9657257795333862,0.0,0.0,17.0,0.07622251539461074,0.0,0.0,479.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.04175686567193932,0.0,0.0,285.0,0.0,0.9531915187835693,0.680803656578064,44.0,0.0,0.26576473121630384,0.0,0.0,896.0,0.0,0.7459514141082764,0.8765879273414612,33.0,218.0,0.5262317916883631,0.5144765973091125,0.875,506.0,231.0,0.6755319237709045,0.7385839819908142,304.0,62.0,0.7778209439406158,0.770370364189148,0.40625,554.0,208.0,2319.0,2300.0,0.8718265295028687,0.8568689227104187,381.0,346.0,0.33055176551234405,0.559235692024231,0.535365879535675,4506.0,439.0
