,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6040624976158142,0.6680431962013245,852.0,415.0,1.4284292548894881,0.6431642174720764,0.4675000011920929,0.9544444680213928,0.0,0.0,41.0,0.1429740141166581,0.0,0.0,859.0,0.0,0.7601156234741211,0.0,0.0,166.0,0.4586257562471952,0.0,0.0,526.0,0.0,0.9477739930152893,0.0,0.0,61.0,0.1349385141918104,0.0,0.0,1107.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.01140032070023673,0.0,0.0,643.0,0.0,1.0,0.0,0.0,0.0,7.993520385670391e-05,0.0,0.0,660.0,0.0,0.8835504651069641,0.4638436734676361,64.0,79.0,0.3603156774459522,0.0,0.0,1085.0,0.0,0.7052083611488342,0.7808935642242432,157.0,126.0,0.8002954999605815,0.7504950761795044,0.7070895433425903,298.0,379.0,0.8832487463951111,0.3222373425960541,0.0,92.0,0.803944387931736,0.8832487463951111,1.0,0.0,696.0,1185.0,748.0,0.7371569275856018,0.8071392774581909,1007.0,1981.0,0.6441583221517425,0.4419718384742737,0.6090838313102722,6811.0,1569.0
1,0.6334375143051147,0.7045856714248657,797.0,376.0,1.261109338402748,0.6810856461524963,0.5018749833106995,0.9677777886390686,0.0,0.0,29.0,0.11034936729404661,0.0,0.0,871.0,0.0,0.6271676421165466,0.0,0.0,258.0,0.9283702607788792,0.0,0.0,434.0,0.0,0.9631849527359009,0.0,0.0,43.0,0.13758545542416506,0.0,0.0,1125.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.02481764531838968,0.0,0.0,643.0,0.0,1.0,0.0,0.0,0.0,0.000339015720722576,0.0,0.0,660.0,0.0,0.9006514549255371,0.47869014739990234,64.0,58.0,0.34329742717432277,0.0,0.0,1106.0,0.0,0.6979166865348816,0.7825942039489746,144.0,146.0,0.8019962996244431,0.7286245226860046,0.7313432693481445,278.0,392.0,0.8832487463951111,0.36147552728652954,0.0,92.0,0.7554852477213377,0.8832487463951111,1.0,0.0,696.0,1224.0,803.0,0.7505277991294861,0.8229427337646484,790.0,2046.0,0.6344141921973581,0.4660751521587372,0.6933229565620422,6746.0,1786.0
2,0.6584374904632568,0.7298774719238281,745.0,348.0,1.1629389774799348,0.7107232213020325,0.534375011920929,0.9833333492279053,0.0,0.0,15.0,0.07230736222532061,0.0,0.0,885.0,0.0,0.7138728499412537,0.0,0.0,198.0,0.5178953037096586,0.0,0.0,494.0,0.0,0.988869845867157,0.0,0.0,13.0,0.077022960332975,0.0,0.0,1155.0,0.0,1.0,0.0,0.0,0.0,0.032543122803109774,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.0006600965915078467,0.0,0.0,660.0,0.0,0.864006519317627,0.5163230895996094,61.0,106.0,0.36257270658055035,0.027522936463356018,0.046875,1058.0,3.0,0.721875011920929,0.7847063541412354,124.0,143.0,0.8057342847188314,0.7423423528671265,0.7686567306518555,281.0,412.0,0.8832487463951111,0.46052759885787964,0.0,92.0,0.8812269995516157,0.8832487463951111,1.0,0.0,696.0,1252.0,855.0,0.7558057904243469,0.8309828639030457,747.0,2029.0,0.6326062964520599,0.47407984733581543,0.7100155353546143,6763.0,1829.0
3,0.6725000143051147,0.7482552528381348,723.0,325.0,1.1202723395824432,0.7296172976493835,0.5481250286102295,0.9911110997200012,0.0,0.0,8.0,0.0517221073144012,0.0,0.0,892.0,0.0,0.6575144529342651,0.0,0.0,237.0,0.7230570030350216,0.0,0.0,455.0,0.0,0.9914383292198181,0.0,0.0,10.0,0.0688802639711393,0.0,0.0,1158.0,0.0,1.0,0.0,0.0,0.0,0.022904679364299182,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.0006488540005221059,0.0,0.0,660.0,0.0,0.8257328867912292,0.5213702321052551,61.0,153.0,0.40268112986017907,0.01923076994717121,0.046875,1011.0,3.0,0.7395833134651184,0.7808583378791809,128.0,122.0,0.8319596946239471,0.7698113322257996,0.7611940503120422,302.0,408.0,0.8832487463951111,0.4664386212825775,0.0,92.0,0.879866791007388,0.8832487463951111,1.0,0.0,696.0,1275.0,877.0,0.7545742392539978,0.8358007669448853,768.0,2022.0,0.629801004726563,0.4720626771450043,0.7018633484840393,6770.0,1808.0
4,0.6809375286102295,0.7638552784919739,707.0,314.0,1.0914310592412948,0.7398508787155151,0.5581250190734863,0.9988889098167419,0.0,0.0,1.0,0.03364000601900948,0.0,0.0,899.0,0.0,0.6575144529342651,0.0,0.0,237.0,0.7857597845827224,0.0,0.0,455.0,0.0,0.9931507110595703,0.0,0.0,8.0,0.05598968930848657,0.0,0.0,1160.0,0.0,1.0,0.0,0.0,0.0,0.013678861724108643,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.0010207410795952786,0.0,0.0,660.0,0.0,0.8648208379745483,0.5257329344749451,60.0,106.0,0.3614945034056611,0.036363635212183,0.0625,1058.0,4.0,0.734375,0.7829594612121582,162.0,93.0,0.8734749883413315,0.8008565306663513,0.6977611780166626,331.0,374.0,0.8832487463951111,0.49571311473846436,0.0,92.0,0.8428809036935684,0.8832487463951111,1.0,0.0,696.0,1286.0,893.0,0.7571252584457397,0.8361436724662781,803.0,1958.0,0.6236035970212036,0.47520771622657776,0.6882764101028442,6834.0,1773.0
5,0.699999988079071,0.7754266262054443,655.0,305.0,1.0479332360625266,0.7559999823570251,0.590624988079071,0.9988889098167419,0.0,0.0,1.0,0.02453029166493151,0.0,0.0,899.0,0.0,0.6575144529342651,0.0,0.0,237.0,0.7664493852957136,0.0,0.0,455.0,0.0,0.9871575236320496,0.0,0.0,15.0,0.06502352961122174,0.0,0.0,1153.0,0.0,1.0,0.0,0.0,0.0,0.006346370886016336,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.0010357107035815715,0.0,0.0,660.0,0.0,0.8281759023666382,0.542445182800293,58.0,153.0,0.393159806825439,0.03773584961891174,0.09375,1011.0,6.0,0.7322916388511658,0.7818132042884827,138.0,119.0,0.8663474569718043,0.7698259353637695,0.7425373196601868,305.0,398.0,0.8832487463951111,0.45210984349250793,0.0,92.0,0.6958256574054509,0.8832487463951111,1.0,0.0,696.0,1295.0,945.0,0.752375066280365,0.8339226245880127,793.0,2022.0,0.6439671093607183,0.468593955039978,0.6921584010124207,6770.0,1783.0
6,0.7024999856948853,0.7836830019950867,647.0,305.0,1.031762032955885,0.7575516700744629,0.5956249833106995,1.0,0.0,0.0,0.0,0.020640918591784106,0.0,0.0,900.0,0.0,0.6835260391235352,0.0,0.0,219.0,0.664865111339988,0.0,0.0,473.0,0.0,0.9571917653083801,0.0,0.0,50.0,0.12336710901701287,0.0,0.0,1118.0,0.0,1.0,0.0,0.0,0.0,0.014490963787025546,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.0015487287122982018,0.0,0.0,660.0,0.0,0.8110749125480652,0.5367267727851868,56.0,176.0,0.42850102518202815,0.043478261679410934,0.125,988.0,8.0,0.7510416507720947,0.7648550271987915,116.0,123.0,0.9558220704396566,0.7734806537628174,0.7835820913314819,301.0,420.0,0.8832487463951111,0.4969156086444855,0.0,92.0,0.9794839854608645,0.8832487463951111,1.0,0.0,696.0,1295.0,953.0,0.7496481537818909,0.8337825536727905,798.0,2048.0,0.6562752378481865,0.4647150933742523,0.6902173757553101,6744.0,1778.0
7,0.7012500166893005,0.7913345098495483,667.0,289.0,1.034059230387211,0.7635024785995483,0.5831249952316284,1.0,0.0,0.0,0.0,0.019885750777191586,0.0,0.0,900.0,0.0,0.6965317726135254,0.0,0.0,210.0,0.7173869661513091,0.0,0.0,482.0,0.0,0.9948630332946777,0.0,0.0,6.0,0.043000675227544076,0.0,0.0,1162.0,0.0,1.0,0.0,0.0,0.0,0.007308825445563897,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.002281476253869407,0.0,0.0,660.0,0.0,0.7434853315353394,0.5631510019302368,45.0,270.0,0.5112592606086296,0.06574394553899765,0.296875,894.0,19.0,0.7104166746139526,0.7816833257675171,172.0,106.0,0.9113945404688517,0.7744680643081665,0.6791045069694519,318.0,364.0,0.8832487463951111,0.49317529797554016,0.0,92.0,1.1002320394127956,0.8832487463951111,1.0,0.0,696.0,1311.0,933.0,0.7558937072753906,0.8331140875816345,859.0,1916.0,0.6380916980687034,0.4726121723651886,0.6665372848510742,6876.0,1717.0
8,0.7149999737739563,0.7986035346984863,622.0,290.0,1.0090117144584656,0.7712934017181396,0.6112499833106995,1.0,0.0,0.0,0.0,0.020294718084235986,0.0,0.0,900.0,0.0,0.7037572264671326,0.0,0.0,205.0,0.6001980373625121,0.0,0.0,487.0,0.0,0.9957191944122314,0.0,0.0,5.0,0.043271459434946924,0.0,0.0,1163.0,0.0,1.0,0.0,0.0,0.0,0.010926774292258742,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.0016444202822943528,0.0,0.0,660.0,0.0,0.8029316067695618,0.562916100025177,52.0,190.0,0.4295267529712826,0.059405941516160965,0.1875,974.0,12.0,0.6968749761581421,0.7746211886405945,187.0,104.0,0.9944648096958796,0.7704194188117981,0.6511194109916687,320.0,349.0,0.8832487463951111,0.5401908755302429,0.0,92.0,0.835936059294798,0.8832487463951111,1.0,0.0,696.0,1310.0,978.0,0.750175952911377,0.8319424390792847,841.0,1999.0,0.6614005199878003,0.46464917063713074,0.6735248565673828,6793.0,1735.0
9,0.7178124785423279,0.8056221604347229,624.0,279.0,1.0007000386714935,0.7776892185211182,0.6100000143051147,1.0,0.0,0.0,0.0,0.012437327841503752,0.0,0.0,900.0,0.0,0.7023121118545532,0.0,0.0,206.0,0.6253954571795601,0.0,0.0,486.0,0.0,0.9974315166473389,0.0,0.0,3.0,0.02526107455973756,0.0,0.0,1165.0,0.0,1.0,0.0,0.0,0.0,0.014424913973541734,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.00212158625098792,0.0,0.0,660.0,0.0,0.7752442955970764,0.5611106157302856,46.0,230.0,0.48677109264395524,0.07258064299821854,0.28125,934.0,18.0,0.7145833373069763,0.7722318172454834,171.0,103.0,0.9820014119148255,0.7799145579338074,0.6809701323509216,321.0,365.0,0.8819797039031982,0.5265570878982544,1.0,92.0,0.8446069122374833,0.8831003904342651,0.9985632300376892,0.0,695.0,1321.0,976.0,0.7531667947769165,0.8319169878959656,873.0,1933.0,0.6505973682195515,0.46837183833122253,0.6611024737358093,6859.0,1703.0
