,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,1.8305084705352783,4.694915294647217,18.966102600097656,6.03389835357666,0.7940860390663147,0.9821679354995809,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,0.8982581444803228,1
1,0.6779661178588867,0.8813559412956238,22.779661178588867,7.186440467834473,0.949462354183197,0.13052857550241614,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,1.9113918210044125,1
2,0.22033898532390594,0.18644067645072937,23.474576950073242,7.644067764282227,0.9879032373428345,0.04595484186661109,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,2.183623339318987,1
3,0.11864406615495682,0.08474576473236084,23.576271057128906,7.745762825012207,0.9940860271453857,0.019876370378719862,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,2.516347001651822,1
4,0.06779661029577255,0.033898305147886276,23.627119064331055,7.796610355377197,0.9970430135726929,0.01276717793436781,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,3.14145257630324,1
5,0.0,0.016949152573943138,23.644067764282227,7.864406585693359,0.999462366104126,0.0027286068571390964,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,3.123326391132955,1
6,0.016949152573943138,0.016949152573943138,23.644067764282227,7.847457408905029,0.999193549156189,0.0042953856588855,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,4.305795572735937,1
7,0.050847455859184265,0.016949152573943138,23.644067764282227,7.813559532165527,0.9981182813644409,0.005333075373338395,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,4.680577130487123,1
8,0.0,0.016949152573943138,23.644067764282227,7.864406585693359,0.999462366104126,0.002183645208095831,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,5.362013862822867,1
9,0.033898305147886276,0.0,23.6610164642334,7.830508708953857,0.998924732208252,0.005454265938020907,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,4.9419428007251724,1
10,0.016949152573943138,0.033898305147886276,23.627119064331055,7.847457408905029,0.9981182813644409,0.006535949733863104,27.84000015258789,0.0,3.680000066757202,0.0,0.11675126850605011,4.7109553063581435,1
0,12.079999923706055,0.1599999964237213,3.5199999809265137,15.760000228881836,0.6078680157661438,2.1654870050207613,0.0,0.0,31.034482955932617,0.0,1.0,0.08921510454681185,2
1,4.639999866485596,0.20000000298023224,3.4800000190734863,23.200000762939453,0.8508883118629456,0.886027545795828,0.0,0.0,31.034482955932617,0.0,1.0,0.04749149050977495,2
2,1.7999999523162842,0.03999999910593033,3.640000104904175,26.040000915527344,0.9435279369354248,0.5620447052311777,0.0,0.0,31.034482955932617,0.0,1.0,0.02693596894542376,2
3,1.440000057220459,0.07999999821186066,3.5999999046325684,26.399999618530273,0.953045666217804,0.5235648457395848,0.0,0.0,31.034482955932617,0.0,1.0,0.032714417974154156,2
4,1.2799999713897705,0.03999999910593033,3.640000104904175,26.559999465942383,0.9587563276290894,0.5005246209841089,0.0,0.0,31.034482955932617,0.0,1.0,0.07504391796059079,2
5,1.0,0.0,3.680000066757202,26.84000015258789,0.9682741165161133,0.4762377116349313,0.0,0.0,31.034482955932617,0.0,1.0,0.1299144106441074,2
6,1.0399999618530273,0.0,3.680000066757202,26.799999237060547,0.9670050740242004,0.47535032264800825,0.0,0.0,31.034482955932617,0.0,1.0,0.23870984117190044,2
7,0.9599999785423279,0.03999999910593033,3.640000104904175,26.8799991607666,0.9682741165161133,0.4724076178349167,0.0,31.034482955932617,0.0,0.0,0.0,1.0039863840738932,2
8,1.0,0.0,3.680000066757202,26.84000015258789,0.9682741165161133,0.46097223288917366,0.0,31.034482955932617,0.0,0.0,0.0,1.4105029275682237,2
9,0.5600000023841858,0.0,3.680000066757202,27.280000686645508,0.9822335243225098,0.24135844831870215,0.0,31.034482955932617,0.0,0.0,0.0,4.128743796878391,2
10,0.03999999910593033,0.0,3.680000066757202,27.799999237060547,0.9980964660644531,0.008808407140216143,0.0,31.034482955932617,0.0,0.0,0.0,7.555675811767578,2
11,0.0,0.0,3.680000066757202,27.84000015258789,1.0,0.0028320617068483293,0.0,31.034482955932617,0.0,0.0,0.0,9.710153477986653,2
12,0.0,0.0,3.680000066757202,27.84000015258789,1.0,0.0007217498442251472,0.0,31.034482955932617,0.0,0.0,0.0,11.172208438449436,2
0,0.0,10.517241477966309,20.517240524291992,0.0,0.6600000262260437,1.2334582544697656,0.0,0.0,32.0,0.0,1.0,0.14998682190974552,3
1,0.0,1.034482717514038,30.0,0.0,0.9655555486679077,0.12150955870747567,0.0,0.0,32.0,0.0,1.0,0.13224975764751434,3
2,0.0,0.03448275849223137,31.0,0.0,0.9977777600288391,0.031114161478148567,0.0,0.0,32.0,0.0,1.0,0.08117441510160764,3
3,0.0,0.0,31.034482955932617,0.0,0.9994444251060486,0.006452447248415815,0.0,0.0,32.0,0.0,1.0,0.025099720681707065,3
4,0.0,0.0,31.034482955932617,0.0,1.0,0.003794875492652257,0.0,0.0,32.0,0.0,1.0,0.012578328760961691,3
5,0.0,0.0,31.034482955932617,0.0,1.0,0.0017326625229583845,0.0,0.0,32.0,0.0,1.0,0.004186979898562034,3
6,0.0,0.0,31.034482955932617,0.0,1.0,0.0005749869651885496,0.0,0.0,32.0,0.0,1.0,0.0008250500696400802,3
7,0.0,0.0,31.034482955932617,0.0,1.0,0.0002646694933840384,0.0,0.0,32.0,0.0,1.0,0.00018479640275472775,3
8,0.0,0.0,31.034482955932617,0.0,1.0,8.194776038484026e-05,0.0,0.0,32.0,0.0,1.0,3.476818383205682e-05,3
9,0.0,0.0,31.034482955932617,0.0,1.0,4.28587659634003e-05,0.0,0.0,32.0,0.0,1.0,6.71970130194192e-06,3
10,0.0,0.0,31.034482955932617,0.0,1.0,3.334965909339695e-05,0.0,0.0,32.0,0.0,1.0,1.3987233008568487e-06,3
11,0.0,0.0,31.034482955932617,0.0,1.0,7.63874338796692e-06,0.0,0.0,32.0,0.0,1.0,1.4541052545761582e-07,3
12,0.0,0.0,31.034482955932617,0.0,1.0,6.060426876501879e-06,0.0,0.0,32.0,0.0,1.0,6.20881716410319e-11,3
13,0.0,0.0,31.034482955932617,0.0,1.0,1.016862122721957e-06,0.0,0.0,32.0,0.0,1.0,0.0,3
14,0.0,0.0,31.034482955932617,0.0,1.0,1.0182372105494627e-05,0.0,0.0,32.0,0.0,1.0,0.0,3
15,0.0,0.0,31.034482955932617,0.0,1.0,1.0796633981474062e-06,0.0,0.0,32.0,0.0,1.0,0.0,3
16,0.0,0.0,31.034482955932617,0.0,1.0,5.708107239065107e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
17,0.0,0.0,31.034482955932617,0.0,1.0,5.155871484103298e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
18,0.0,0.0,31.034482955932617,0.0,1.0,4.522160444745775e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
19,0.0,0.0,31.034482955932617,0.0,1.0,2.2490962186970542e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
20,0.0,0.0,31.034482955932617,0.0,1.0,4.0393400798816655e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
21,0.0,0.0,31.034482955932617,0.0,1.0,7.609572052381787e-08,0.0,0.0,32.0,0.0,1.0,0.0,3
22,0.0,0.0,31.034482955932617,0.0,1.0,4.980699597783516e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
23,0.0,0.0,31.034482955932617,0.0,1.0,7.2088652108467e-08,0.0,0.0,32.0,0.0,1.0,0.0,3
0,0.0,0.0,32.0,0.0,1.0,5.0595272989539807e-05,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975554148356,4
1,0.0,0.0,32.0,0.0,1.0,8.736231167934723e-06,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.4229755833943685,4
2,0.0,0.0,32.0,0.0,1.0,2.524918724352195e-06,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975538889567,4
3,0.0,0.0,32.0,0.0,1.0,9.287616746197121e-07,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975559234619,4
4,0.0,0.0,32.0,0.0,1.0,4.332536783853887e-07,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975564320883,4
5,0.0,0.0,32.0,0.0,1.0,2.745550936970413e-07,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975555419922,4
6,0.0,0.0,32.0,0.0,1.0,1.8831421367456376e-07,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.4229755795796715,4
7,0.0,0.0,32.0,0.0,1.0,2.2805213314806376e-07,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975565592448,4
8,0.0,0.0,32.0,0.0,1.0,1.9154281520883388e-07,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975509643555,4
9,0.0,0.0,32.0,0.0,1.0,3.172707278379742e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975549062093,4
10,0.0,0.0,32.0,0.0,1.0,5.04156949669247e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.4229755795796715,4
11,0.0,0.0,32.0,0.0,1.0,4.0077958137392976e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975593566894,4
12,0.0,0.0,32.0,0.0,1.0,3.9705464175791384e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975561777751,4
13,0.0,0.0,32.0,0.0,1.0,4.100927030551797e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975547154745,4
14,0.0,0.0,32.0,0.0,1.0,1.0744436435376296e-07,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.42297553507487,4
15,0.0,0.0,32.0,0.0,1.0,1.1672580309725808e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975552876791,4
16,0.0,0.0,32.0,0.0,1.0,9.06488131964996e-09,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975588480631,4
17,0.0,0.0,32.0,0.0,1.0,1.2728080004779467e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975549062093,4
18,0.0,0.0,32.0,0.0,1.0,2.970925800926949e-08,15.404254913330078,0.0,16.510639190673828,0.0,0.5173333287239075,7.422975528717041,4
