,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
7,0.0,0.0,30.0,0.0,1.0,5.346239357903768e-06,6.482758522033691,0.0,25.379310607910156,0.0,0.7965368032455444,3.129079512187413,5
8,0.0,0.0,30.0,0.0,1.0,2.841593045054146e-06,6.482758522033691,0.0,25.379310607910156,0.0,0.7965368032455444,3.129079531797599,5
9,0.0,0.0,30.0,0.0,1.0,1.4583572174665784e-06,6.482758522033691,0.0,25.379310607910156,0.0,0.7965368032455444,3.1290795204443334,5
10,0.0,0.0,30.0,0.0,1.0,1.3936974094500935e-06,6.482758522033691,0.0,25.379310607910156,0.0,0.7965368032455444,3.12907955037567,5
0,4.896551609039307,0.6551724076271057,24.724138259887695,1.5862069129943848,0.8241341710090637,1.7581519341313994,0.0,0.0,32.0,0.0,1.0,0.0,6
1,1.8965517282485962,0.4482758641242981,24.931034088134766,4.586206912994385,0.9264069199562073,0.3875700904306395,0.0,0.0,32.0,0.0,1.0,0.0,6
2,0.37931033968925476,0.3103448152542114,25.068965911865234,6.103448390960693,0.9767315983772278,0.08328413532732369,0.0,0.0,32.0,0.0,1.0,0.0,6
3,0.13793103396892548,0.03448275849223137,25.34482765197754,6.344827651977539,0.9951298832893372,0.02485729524164231,0.0,0.0,32.0,0.0,1.0,0.0,6
4,0.03448275849223137,0.0,25.379310607910156,6.448276042938232,0.9994588494300842,0.006263400525765824,0.0,0.0,32.0,0.0,1.0,0.0,6
5,0.03448275849223137,0.03448275849223137,25.34482765197754,6.448276042938232,0.9978355169296265,0.008789396611973643,0.0,0.0,32.0,0.0,1.0,0.0,6
6,0.0,0.0,25.379310607910156,6.482758522033691,0.9994588494300842,0.003269496356697503,0.0,0.0,32.0,0.0,1.0,0.0,6
7,0.0,0.0,25.379310607910156,6.482758522033691,1.0,0.0016169306399800626,0.0,0.0,32.0,0.0,1.0,0.0,6
8,0.0,0.0,25.379310607910156,6.482758522033691,1.0,0.0023464193363276864,0.0,0.0,32.0,0.0,1.0,0.0,6
9,0.0,0.0,25.379310607910156,6.482758522033691,1.0,0.0016862362749457311,0.0,0.0,32.0,0.0,1.0,0.0,6
10,0.0,0.0,25.379310607910156,6.482758522033691,1.0,0.0013088401868617241,0.0,0.0,32.0,0.0,1.0,0.0,6
